,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2611,1172002,16714228,14.5,14.5,14.2,14.2,-0.5,154
1,2000-03-27,2611,989002,13866378,14.1,14.2,13.85,13.95,-0.25,225
2,2000-03-28,2611,1184001,16859413,14.0,14.5,14.0,14.1,0.15,252
3,2000-03-29,2611,1845208,27058866,14.6,15.0,14.35,15.0,0.9,371
4,2000-03-30,2611,2393494,36457320,15.5,15.6,14.7,14.9,-0.1,481
5,2000-03-31,2611,876122,12981149,14.9,15.2,14.5,14.5,-0.4,232
6,2000-04-01,2611,843774,12223659,14.3,14.6,14.3,14.55,0.05,173
7,2000-04-05,2611,801000,11704650,14.5,14.8,14.4,14.4,-0.15,157
8,2000-04-06,2611,1033026,15179671,14.6,14.95,14.5,14.6,0.2,185
9,2000-04-07,2611,1168001,17267364,14.7,15.0,14.6,14.75,0.15,193
10,2000-04-08,2611,489230,7152122,14.75,14.8,14.5,14.6,-0.15,117
11,2000-04-10,2611,1328000,19458350,14.6,14.8,14.5,14.7,0.1,228
12,2000-04-11,2611,887110,13040705,14.75,14.8,14.55,14.6,-0.1,177
13,2000-04-12,2611,734812,10752732,14.6,14.8,14.5,14.7,0.1,154
14,2000-04-13,2611,615051,8865743,14.7,14.7,14.1,14.2,-0.5,150
15,2000-04-14,2611,629395,8908926,14.2,14.4,13.8,14.0,-0.2,153
16,2000-04-15,2611,690468,9363860,13.8,13.9,13.1,13.1,-0.9,146
17,2000-04-17,2611,205000,2749500,13.8,13.8,13.15,13.5,0.4,65
18,2000-04-18,2611,553118,7547281,13.5,13.8,13.5,13.8,0.3,133
19,2000-04-19,2611,467691,6375880,14.0,14.0,13.3,13.4,-0.4,131
20,2000-04-20,2611,328073,4410371,13.7,13.7,13.3,13.3,-0.1,75
21,2000-04-21,2611,424000,5686450,13.5,13.6,13.3,13.4,0.1,158
22,2000-04-24,2611,319000,4259150,13.4,13.5,13.1,13.2,-0.2,129
23,2000-04-25,2611,329000,4310550,13.2,13.4,13.0,13.1,-0.1,89
24,2000-04-26,2611,453000,5804500,13.2,13.2,12.4,12.8,-0.3,118
25,2000-04-27,2611,259000,3256400,12.75,12.8,12.5,12.5,-0.3,76
26,2000-04-28,2611,298022,3740718,12.6,12.7,12.4,12.6,0.1,87
27,2000-04-29,2611,362093,4526115,12.65,12.65,12.4,12.45,-0.15,104
28,2000-05-02,2611,553000,6914500,12.55,12.6,12.3,12.3,-0.15,122
29,2000-05-03,2611,569000,6659800,12.0,12.1,11.45,11.6,-0.7,132
30,2000-05-04,2611,622023,7416563,11.6,12.3,11.6,11.65,0.05,114
31,2000-05-05,2611,500250,5975247,12.0,12.25,11.8,12.0,0.35,111
32,2000-05-06,2611,418004,4994796,12.2,12.2,11.8,12.0,0.0,94
33,2000-05-08,2611,203000,2421600,12.0,12.0,11.8,11.9,-0.1,57
34,2000-05-09,2611,1128005,14073155,11.9,12.7,11.9,12.5,0.6,268
35,2000-05-10,2611,579031,7217182,12.5,12.8,12.25,12.3,-0.2,138
36,2000-05-11,2611,378002,4587974,12.2,12.25,12.0,12.05,-0.25,91
37,2000-05-12,2611,624001,7676211,12.1,12.5,12.1,12.5,0.45,124
38,2000-05-15,2611,221001,2725812,12.45,12.5,12.15,12.15,-0.35,68
39,2000-05-16,2611,379050,4633253,12.3,12.4,12.15,12.35,0.2,71
40,2000-05-17,2611,782000,9807100,12.4,12.7,12.4,12.55,0.2,168
41,2000-05-18,2611,257000,3200350,12.6,12.6,12.3,12.5,-0.05,85
42,2000-05-19,2611,672001,8390512,12.3,12.6,12.3,12.55,0.05,135
43,2000-05-20,2611,402000,4992900,12.55,12.55,12.2,12.3,-0.25,91
44,2000-05-22,2611,302000,3713900,12.4,12.5,12.1,12.15,-0.15,76
45,2000-05-23,2611,207210,2503833,12.3,12.3,12.0,12.1,-0.05,64
46,2000-05-24,2611,285254,3437355,12.0,12.2,12.0,12.1,0.0,73
47,2000-05-25,2611,238791,2886763,12.1,12.25,12.0,12.05,-0.05,65
48,2000-05-26,2611,571000,6898600,12.0,12.25,12.0,12.15,0.1,123
49,2000-05-29,2611,172001,2100612,12.3,12.3,12.1,12.2,0.05,62
50,2000-05-30,2611,208000,2557000,12.25,12.3,12.2,12.3,0.1,47
51,2000-05-31,2611,546000,6798000,12.45,12.55,12.35,12.4,0.1,120
52,2000-06-01,2611,275000,3406600,12.5,12.5,12.3,12.3,-0.1,67
53,2000-06-02,2611,166000,2037800,12.4,12.45,12.1,12.3,0.0,58
54,2000-06-03,2611,283294,3435995,12.3,12.35,12.0,12.1,-0.2,84
55,2000-06-05,2611,157000,1908150,12.2,12.2,12.0,12.05,-0.05,53
56,2000-06-07,2611,357000,4274700,12.1,12.1,11.85,12.0,-0.05,76
57,2000-06-08,2611,264009,3147904,12.0,12.1,11.8,11.85,-0.15,81
58,2000-06-09,2611,99000,1162550,11.7,11.85,11.7,11.75,-0.1,36
59,2000-06-12,2611,95000,1107900,11.8,11.8,11.5,11.5,-0.25,42
60,2000-06-13,2611,319340,3694238,11.5,11.7,11.4,11.4,-0.1,75
61,2000-06-14,2611,314000,3574600,11.5,11.5,11.25,11.25,-0.15,66
62,2000-06-15,2611,302079,3409311,11.3,11.35,11.25,11.3,0.05,80
63,2000-06-16,2611,151006,1712867,11.3,11.45,11.2,11.45,0.15,49
64,2000-06-17,2611,76000,872900,11.45,11.55,11.4,11.55,0.1,30
65,2000-06-19,2611,100000,1147400,11.65,11.65,11.45,11.45,-0.1,31
66,2000-06-20,2611,1029003,12022283,11.45,12.1,11.45,11.8,0.35,170
67,2000-06-21,2611,306001,3526661,11.6,11.8,11.3,11.45,-0.35,66
68,2000-06-22,2611,127000,1455050,11.45,11.5,11.35,11.45,0.0,37
69,2000-06-23,2611,92002,1057622,11.5,11.6,11.45,11.45,0.0,23
70,2000-06-26,2611,135000,1544800,11.5,11.6,11.3,11.35,-0.1,35
71,2000-06-27,2611,82291,932885,11.4,11.45,11.25,11.25,-0.1,25
72,2000-06-28,2611,205000,2322350,11.25,11.5,11.25,11.25,0.0,44
73,2000-06-29,2611,138913,1560914,11.4,11.4,11.2,11.25,0.0,41
74,2000-06-30,2611,101010,1143661,11.25,11.4,11.25,11.3,0.05,33
75,2000-07-03,2611,99000,1147600,11.4,11.8,11.4,11.6,0.3,38
76,2000-07-04,2611,128000,1468850,11.7,11.7,11.1,11.1,-0.5,33
77,2000-07-05,2611,224401,2554076,11.1,11.7,11.1,11.7,0.6,56
78,2000-07-06,2611,382000,4258700,11.6,11.6,10.9,11.4,-0.3,83
79,2000-07-07,2611,117001,1314511,11.3,11.3,11.1,11.1,-0.3,41
80,2000-07-10,2611,114001,1284911,11.3,11.4,11.2,11.3,0.2,44
81,2000-07-11,2611,187000,2107100,11.3,11.35,11.1,11.1,-0.2,49
82,2000-07-12,2611,166004,1814844,11.1,11.1,10.75,11.0,-0.1,47
83,2000-07-13,2611,144010,1578509,11.0,11.05,10.85,11.05,0.05,35
84,2000-07-14,2611,145000,1637450,11.05,11.5,11.05,11.5,0.45,44
85,2000-07-15,2611,194000,2207350,11.6,11.6,11.3,11.4,-0.1,44
86,2000-07-17,2611,401000,4649850,11.4,11.8,11.4,11.8,0.4,112
87,2000-07-18,2611,152001,1749261,11.8,11.8,11.4,11.4,-0.4,48
88,2000-07-19,2611,125309,1420403,11.4,11.4,11.25,11.3,-0.1,38
89,2000-07-20,2611,282003,3190083,11.3,11.45,11.25,11.25,-0.05,67
90,2000-07-21,2611,147000,1656500,11.3,11.45,11.15,11.45,0.2,39
91,2000-07-24,2611,124000,1410600,11.4,11.4,11.35,11.35,-0.1,38
92,2000-07-25,2611,58672,653535,11.35,11.35,11.0,11.1,-0.25,27
93,2000-07-26,2611,63000,697150,10.9,11.25,10.9,11.0,-0.1,23
94,2000-07-27,2611,198000,2130000,11.0,11.0,10.6,10.8,-0.2,51
95,2000-07-28,2611,234000,2551650,10.7,11.25,10.7,11.1,0.3,65
96,2000-07-29,2611,267000,3000500,11.0,11.4,11.0,11.4,0.3,70
97,2000-07-31,2611,156000,1777100,11.35,11.5,11.3,11.45,0.05,46
98,2000-08-01,2611,65013,736746,11.4,11.4,11.3,11.4,-0.05,34
99,2000-08-02,2611,70001,791111,11.4,11.4,11.25,11.35,-0.05,15
100,2000-08-03,2611,96000,1083200,11.2,11.35,11.1,11.35,0.0,25
101,2000-08-04,2611,124011,1396173,11.4,11.4,11.2,11.3,-0.05,34
102,2000-08-05,2611,97000,1091100,11.3,11.4,11.2,11.2,-0.1,29
103,2000-08-07,2611,76000,852500,11.2,11.3,11.1,11.15,-0.05,27
104,2000-08-08,2611,79008,880038,11.3,11.3,11.05,11.15,0.0,36
105,2000-08-09,2611,244000,2761200,11.15,11.4,11.15,11.4,0.25,53
106,2000-08-10,2611,71050,804367,11.35,11.5,11.3,11.3,-0.1,23
107,2000-08-11,2611,40000,451850,11.3,11.35,11.2,11.35,0.05,10
108,2000-08-14,2611,43020,486325,11.35,11.35,11.25,11.35,0.0,18
109,2000-08-15,2611,76000,862300,11.35,11.4,11.3,11.35,0.0,30
110,2000-08-16,2611,264001,3037761,11.35,11.65,11.35,11.5,0.15,70
111,2000-08-17,2611,139001,1599811,11.5,11.6,11.45,11.5,0.0,36
112,2000-08-18,2611,154050,1782872,11.5,11.7,11.5,11.65,0.15,50
113,2000-08-19,2611,991000,11875450,11.6,12.25,11.6,12.1,0.45,220
114,2000-08-21,2611,454000,5400950,12.0,12.1,11.8,11.85,-0.25,90
115,2000-08-22,2611,323014,3754454,11.65,11.8,11.55,11.55,-0.3,110
116,2000-08-24,2611,395000,4621750,11.55,11.8,11.55,11.65,0.1,102
117,2000-08-25,2611,664000,7724450,11.65,11.75,11.5,11.6,-0.05,211
118,2000-08-28,2611,339000,3328150,10.0,10.0,9.7,9.7,0.0,108
119,2000-08-29,2611,423110,4059610,9.55,9.7,9.5,9.55,-0.15,89
120,2000-08-30,2611,306162,2872738,9.45,9.6,9.2,9.25,-0.3,72
