,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-12-08,2444,18000,1809000,100.5,100.5,100.5,100.5,0.0,4
1,2000-12-11,2444,2013,195296,97.0,97.0,97.0,97.0,-3.5,6
2,2000-12-12,2444,13,1253,97.0,97.0,97.0,97.0,0.0,4
3,2000-12-13,2444,30,2895,97.0,97.0,97.0,97.0,0.0,3
4,2000-12-14,2444,4006,364558,91.0,91.0,91.0,91.0,0.0,10
5,2000-12-15,2444,16003,1408270,88.0,88.0,88.0,88.0,-3.0,18
6,2000-12-16,2444,3,262,88.0,88.0,88.0,88.0,0.0,2
7,2000-12-18,2444,0,0,88.0,88.0,88.0,88.0,0.0,0
8,2000-12-19,2444,1,84,88.0,88.0,88.0,88.0,0.0,1
9,2000-12-20,2444,3008,248174,82.5,82.5,82.5,82.5,0.0,6
10,2000-12-21,2444,3000,240000,80.0,80.0,80.0,80.0,-2.5,2
11,2000-12-22,2444,2000,155000,77.5,77.5,77.5,77.5,-2.5,1
12,2000-12-26,2444,2000,150000,75.0,75.0,75.0,75.0,-2.5,2
13,2000-12-27,2444,2000,145000,72.5,72.5,72.5,72.5,-2.5,2
14,2000-12-28,2444,2000,140000,70.0,70.0,70.0,70.0,-2.5,1
15,2000-12-29,2444,40007,2720486,68.0,68.0,68.0,68.0,-2.0,14
16,2000-12-30,2444,1082,71546,66.0,66.0,66.0,66.0,-2.0,7
17,2001-01-02,2444,103000,6334500,61.5,61.5,61.5,61.5,-4.5,43
18,2001-01-03,2444,3227003,197190683,57.5,65.5,57.5,65.5,4.0,877
19,2001-01-04,2444,1322150,92515956,70.0,70.0,70.0,70.0,4.5,236
20,2001-01-05,2444,453996,33817871,74.5,74.5,74.5,74.5,4.5,71
21,2001-01-08,2444,3874495,307360308,79.5,79.5,78.0,79.5,5.0,904
22,2001-01-09,2444,2198317,176573969,80.0,83.0,74.5,81.5,2.0,711
23,2001-01-10,2444,1753111,143291500,82.0,84.5,78.0,84.0,2.5,532
24,2001-01-11,2444,1037367,84775671,84.0,84.0,79.5,80.0,-4.0,323
25,2001-01-12,2444,450530,35184688,78.0,80.0,76.0,79.0,-1.0,190
26,2001-01-15,2444,314166,24733145,77.0,81.0,77.0,81.0,2.0,150
27,2001-01-16,2444,1768108,150972381,81.0,86.5,80.0,86.5,5.5,432
28,2001-01-17,2444,1052895,92797141,86.5,89.5,86.5,89.0,2.5,440
29,2001-01-18,2444,1241514,105490511,89.0,89.0,83.0,83.0,-6.0,423
30,2001-01-29,2444,743000,60064000,83.0,83.0,77.5,77.5,-5.5,235
31,2001-01-30,2444,903011,72867848,78.5,82.5,78.0,82.5,5.0,305
32,2001-01-31,2444,1349622,116754051,85.0,87.5,84.5,86.0,3.5,481
33,2001-02-01,2444,1272711,112396975,84.5,91.0,84.0,90.5,4.5,568
34,2001-02-02,2444,1907014,174631760,90.5,92.5,89.5,91.5,1.0,636
35,2001-02-05,2444,708901,62101681,89.5,89.5,86.5,87.0,-4.5,341
36,2001-02-06,2444,473450,41171070,85.5,89.5,84.0,86.0,-1.0,252
37,2001-02-07,2444,349010,29552855,84.0,86.0,83.0,84.5,-1.5,191
38,2001-02-08,2444,1412011,123041924,85.5,89.5,85.0,89.5,5.0,402
39,2001-02-09,2444,1087001,98176589,93.0,93.0,88.0,90.0,0.5,482
40,2001-02-12,2444,502012,44581573,88.0,90.0,88.0,90.0,0.0,216
41,2001-02-13,2444,1056303,95611017,91.0,92.0,89.0,90.5,0.5,440
42,2001-02-14,2444,936723,83762098,91.0,92.0,84.5,86.0,-4.5,399
43,2001-02-15,2444,1387140,121736979,86.0,90.0,86.0,90.0,4.0,443
44,2001-02-16,2444,3924754,361559017,91.0,93.5,88.0,93.5,3.5,1208
45,2001-02-19,2444,1232016,110031488,90.5,92.0,87.0,88.0,-5.5,634
46,2001-02-20,2444,853040,73523500,86.0,90.0,83.0,85.0,-3.0,491
47,2001-02-21,2444,865020,70924691,83.0,83.0,81.0,82.0,-3.0,325
48,2001-02-22,2444,847282,66164003,80.0,80.0,77.0,78.0,-4.0,360
49,2001-02-23,2444,813038,65020438,78.0,82.0,77.5,81.0,3.0,375
50,2001-02-26,2444,263000,21345000,82.0,83.0,80.0,80.5,-0.5,169
51,2001-02-27,2444,657567,52982410,81.5,82.5,78.0,80.5,0.0,250
52,2001-03-01,2444,282029,22008320,78.0,79.0,77.0,78.0,-2.5,151
53,2001-03-02,2444,266002,20855654,78.0,80.0,77.5,77.5,-0.5,143
54,2001-03-05,2444,344000,26818000,77.5,79.5,77.0,78.5,1.0,197
