,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2005-08-24,4904,5162000,208787700,40.6,40.6,40.2,40.5,0.0,641
1,2005-08-25,4904,3933983,158153741,40.5,40.55,39.6,39.6,-0.9,938
2,2005-08-26,4904,4597507,183952823,39.9,40.3,39.8,40.0,0.4,1213
3,2005-08-29,4904,7148072,288205712,40.0,40.5,40.0,40.35,0.35,1482
4,2005-08-30,4904,12101812,500356140,40.5,42.1,40.5,41.0,0.65,1956
5,2005-08-31,4904,4302113,177765656,41.05,41.55,41.0,41.2,0.2,703
6,2005-09-02,4904,4518356,182170648,40.4,41.0,39.95,40.0,-1.2,873
7,2005-09-05,4904,2877931,115338152,40.1,40.3,39.8,39.8,-0.2,681
8,2005-09-06,4904,1333868,53200469,39.6,40.1,39.6,39.85,0.05,336
9,2005-09-07,4904,5969061,235832564,40.0,41.1,39.05,41.1,1.25,1273
10,2005-09-08,4904,9064328,358067998,40.1,40.1,39.25,39.85,-1.25,1384
11,2005-09-09,4904,2173870,86630243,39.85,39.95,39.6,39.9,0.05,351
12,2005-09-12,4904,2181545,86504085,39.95,39.95,39.4,39.8,-0.1,402
13,2005-09-13,4904,3469965,136170210,39.8,39.9,39.1,39.55,-0.25,920
14,2005-09-14,4904,2212862,86633313,39.5,39.5,39.0,39.15,-0.4,546
15,2005-09-15,4904,7342634,283489193,39.1,39.25,38.2,39.0,-0.15,1034
16,2005-09-16,4904,7214122,281161531,38.8,39.85,38.45,39.8,0.8,1237
17,2005-09-19,4904,2613488,102988874,39.8,39.8,39.25,39.4,-0.4,494
18,2005-09-20,4904,5973302,231862137,39.2,39.2,38.65,38.8,-0.6,846
19,2005-09-21,4904,4160100,160784460,39.0,39.0,38.4,38.65,-0.15,808
20,2005-09-22,4904,13020486,488657882,38.1,38.75,37.2,37.45,-1.2,2184
21,2005-09-26,4904,2136725,80587599,37.5,38.0,37.3,37.75,0.55,654
