,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2010-11-08,8404,333000,9133250,27.25,28.35,26.5,27.5,-0.75,181
1,2011-04-14,8404,33103,439119,13.3,13.4,13.2,13.3,0.0,29
2,2011-05-18,8404,7295000,231035100,32.0,32.6,30.5,31.5,0.0,2190
3,2011-05-19,8404,2258000,68806150,31.5,31.5,30.0,30.0,-1.5,768
4,2011-05-20,8404,1929999,59263919,30.2,31.1,30.1,30.6,0.6,585
5,2011-05-23,8404,633001,19319280,30.7,30.95,30.1,30.95,0.35,253
6,2011-05-24,8404,1002000,30640700,30.6,30.9,30.5,30.5,-0.45,287
7,2011-05-25,8404,461000,13985950,30.2,30.6,30.15,30.15,-0.35,216
8,2011-05-26,8404,928000,27572500,30.15,30.3,28.9,30.0,-0.15,420
9,2011-05-27,8404,408000,12081250,29.9,29.9,29.45,29.55,-0.45,168
10,2011-05-30,8404,311000,9237850,29.7,29.9,29.55,29.85,0.3,126
11,2011-05-31,8404,589000,17363250,30.0,30.0,29.3,29.5,-0.35,195
12,2011-06-01,8404,498000,14608950,29.65,29.7,29.0,29.0,-0.5,208
13,2011-06-02,8404,1711000,48872450,29.0,29.5,28.25,29.0,0.0,411
14,2011-06-03,8404,232100,6719440,29.0,29.3,28.7,28.85,-0.15,112
15,2011-06-07,8404,258000,7536950,28.85,29.45,28.7,29.3,0.45,119
16,2011-06-08,8404,2410010,74641363,29.5,31.35,29.4,31.35,2.05,713
17,2011-06-09,8404,1332890,41943813,31.35,31.9,30.6,31.85,0.5,471
18,2011-06-10,8404,1005180,31923397,31.85,32.0,31.3,31.35,-0.5,352
19,2011-06-13,8404,329360,10152410,31.0,31.0,30.65,31.0,-0.35,128
20,2011-06-14,8404,2727000,84192900,30.7,31.7,30.7,31.45,0.45,387
21,2011-06-15,8404,929000,28685200,31.45,31.45,30.55,30.55,-0.9,300
22,2011-06-16,8404,592000,17757450,30.55,30.55,29.85,30.0,-0.55,151
23,2011-06-17,8404,639000,19200800,30.1,30.25,29.8,30.25,0.25,195
24,2011-06-20,8404,396000,11642300,30.1,30.1,28.7,29.2,-1.05,155
25,2011-06-21,8404,908000,26683850,30.0,30.05,29.0,29.15,-0.05,351
26,2011-06-22,8404,420050,12224050,29.3,29.35,28.7,28.7,-0.45,168
