,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2010-11-22,2723,10945380,2968095500,249.0,400.0,240.0,400.0,0.0,5534
1,2010-11-23,2723,2353820,781341500,333.0,350.0,311.0,324.0,-76.0,1619
2,2010-11-25,2723,1488000,506230500,345.0,350.0,327.0,342.0,10.0,877
3,2010-11-26,2723,604900,201442500,342.0,345.0,324.0,325.0,-17.0,530
4,2010-11-29,2723,1106056,380172960,328.0,347.5,328.0,347.5,22.5,586
5,2010-11-30,2723,1260000,441478500,352.0,356.0,343.0,348.0,0.5,884
6,2010-12-01,2723,729000,249699500,348.0,355.0,334.0,339.0,-9.0,559
7,2010-12-02,2723,950250,331665500,340.0,355.0,340.0,355.0,16.0,763
8,2010-12-03,2723,1467060,546802770,355.0,379.5,355.0,379.5,24.5,765
9,2010-12-06,2723,818043,309415915,379.5,384.0,372.0,380.0,0.5,630
10,2010-12-07,2723,1537608,590890080,382.0,395.0,368.0,388.0,8.0,917
11,2010-12-08,2723,620200,240905900,391.5,393.5,380.0,391.0,3.0,429
12,2010-12-09,2723,393007,150982901,395.0,395.0,380.5,384.0,-7.0,349
13,2010-12-10,2723,522032,195076096,375.0,380.5,368.5,372.0,-12.0,399
14,2010-12-13,2723,453330,168283440,372.0,378.5,365.0,367.0,-5.0,398
15,2010-12-14,2723,621213,224229180,368.0,372.0,356.0,358.0,-9.0,490
16,2010-12-15,2723,360000,130957000,364.5,368.0,359.0,368.0,10.0,286
17,2010-12-16,2723,159053,57543223,366.5,366.5,359.0,362.0,-6.0,124
18,2010-12-17,2723,511157,176770107,360.0,360.0,337.0,340.0,-22.0,432
19,2010-12-20,2723,970200,314863800,340.0,340.0,316.5,325.0,-15.0,649
20,2010-12-21,2723,340137,111205141,335.0,335.0,320.0,324.0,-1.0,296
21,2010-12-22,2723,324400,105842500,323.5,333.0,320.0,329.5,5.5,294
22,2010-12-23,2723,148250,48376250,329.5,329.5,324.5,327.0,-2.5,134
23,2010-12-24,2723,343410,109326200,327.0,329.0,312.0,315.0,-12.0,276
24,2010-12-27,2723,613950,183245300,317.0,317.0,293.0,294.0,-21.0,404
25,2010-12-28,2723,637301,180784290,292.0,292.0,279.0,284.0,-10.0,404
26,2010-12-29,2723,884400,238244300,280.0,280.0,264.5,265.0,-19.0,596
27,2010-12-30,2723,374102,101976560,261.0,277.0,261.0,274.0,9.0,311
28,2010-12-31,2723,572272,166323196,278.0,293.0,276.0,293.0,19.0,415
29,2011-01-03,2723,265050,75224450,292.5,292.5,275.0,284.5,-8.5,235
30,2011-01-04,2723,142145,40876405,283.0,292.0,280.5,287.0,2.5,135
31,2011-01-05,2723,144021,40794779,287.0,290.0,280.0,280.0,-7.0,120
32,2011-01-06,2723,137060,38230220,280.0,283.5,275.0,283.5,3.5,124
33,2011-01-07,2723,122019,34463896,280.0,285.0,278.0,285.0,1.5,117
34,2011-01-10,2723,93020,26075140,285.0,285.0,278.0,279.0,-6.0,88
35,2011-01-11,2723,265023,74842555,279.0,286.5,276.0,285.0,6.0,217
36,2011-01-12,2723,114010,32105340,286.0,286.0,280.0,281.5,-3.5,100
37,2011-01-13,2723,432492,126247592,286.0,300.5,284.0,300.0,18.5,371
38,2011-01-14,2723,172009,50466146,298.0,298.0,291.0,293.0,-7.0,162
39,2011-01-17,2723,115030,33838880,298.0,298.0,290.0,294.5,1.5,114
40,2011-01-18,2723,158000,46578000,290.0,297.0,290.0,296.5,2.0,130
41,2011-01-19,2723,157080,46391500,297.0,299.0,293.0,296.0,-0.5,149
