,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1441,1830000,13675000,7.55,7.6,7.3,7.3,-0.25,188
1,2000-03-27,1441,433000,3163450,7.2,7.5,7.2,7.2,-0.1,77
2,2000-03-28,1441,727004,5366378,7.35,7.5,7.3,7.5,0.3,132
3,2000-03-29,1441,476000,3551150,7.5,7.55,7.35,7.4,-0.1,94
4,2000-03-30,1441,1665001,12596957,7.45,7.75,7.45,7.6,0.2,196
5,2000-03-31,1441,917000,6985450,7.6,7.75,7.45,7.75,0.15,98
6,2000-04-01,1441,229003,1732922,7.65,7.65,7.5,7.55,-0.2,51
7,2000-04-05,1441,357000,2724900,7.55,7.75,7.5,7.75,0.2,58
8,2000-04-06,1441,437011,3366633,7.55,7.9,7.55,7.8,0.05,95
9,2000-04-07,1441,1788000,13625450,7.8,7.8,7.5,7.7,-0.1,211
10,2000-04-08,1441,397000,2976500,7.6,7.6,7.3,7.4,-0.3,80
11,2000-04-10,1441,803000,5808450,7.3,7.35,7.1,7.15,-0.25,91
12,2000-04-11,1441,324700,2346032,7.2,7.35,7.15,7.25,0.1,83
13,2000-04-12,1441,1280004,9234378,7.3,7.35,7.15,7.2,-0.05,157
14,2000-04-13,1441,1088203,7900303,7.25,7.4,7.05,7.25,0.05,139
15,2000-04-14,1441,577004,4191328,7.35,7.35,7.15,7.2,-0.05,78
16,2000-04-15,1441,619003,4315471,7.2,7.2,6.85,6.95,-0.25,110
17,2000-04-17,1441,533000,3735050,6.95,7.15,6.9,6.95,0.0,57
18,2000-04-18,1441,1090017,7667261,7.0,7.15,6.9,7.05,0.1,120
19,2000-04-19,1441,1026000,7301900,7.05,7.25,7.0,7.0,-0.05,103
20,2000-04-20,1441,500015,3469440,7.0,7.05,6.85,6.95,-0.05,90
21,2000-04-21,1441,716150,4997082,7.0,7.15,6.85,6.85,-0.1,106
22,2000-04-24,1441,558691,3825303,6.9,6.9,6.8,6.9,0.05,136
23,2000-04-25,1441,414000,2839700,6.9,6.95,6.85,6.9,0.0,69
24,2000-04-26,1441,836000,5625600,6.95,6.95,6.5,6.5,-0.4,99
25,2000-04-27,1441,517000,3351400,6.6,6.6,6.45,6.55,0.05,69
26,2000-04-28,1441,870000,5666500,6.2,6.65,6.2,6.65,0.1,142
27,2000-04-29,1441,416000,2736750,6.6,6.75,6.45,6.5,-0.15,90
28,2000-05-02,1441,844000,5553650,6.5,6.75,6.35,6.6,0.1,100
29,2000-05-03,1441,535000,3484400,6.5,6.7,6.25,6.3,-0.3,85
30,2000-05-04,1441,562000,3601550,6.3,6.5,6.3,6.35,0.05,82
31,2000-05-05,1441,1031360,6561971,6.35,6.5,6.25,6.35,0.0,125
32,2000-05-06,1441,709000,4309750,5.95,6.25,5.95,6.1,-0.25,126
33,2000-05-08,1441,678000,4160300,6.25,6.3,6.0,6.1,0.0,94
34,2000-05-09,1441,1091000,6732100,6.1,6.3,6.05,6.1,0.0,125
35,2000-05-10,1441,835225,5133463,6.05,6.25,6.05,6.25,0.15,134
36,2000-05-11,1441,784003,4917818,6.25,6.4,6.15,6.2,-0.05,108
37,2000-05-12,1441,424000,2631800,6.3,6.3,6.15,6.2,0.0,63
38,2000-05-15,1441,340000,2106800,6.25,6.3,6.15,6.2,0.0,64
39,2000-05-16,1441,877067,5516512,6.25,6.4,6.1,6.2,0.0,113
40,2000-05-17,1441,887000,5544200,6.2,6.3,6.15,6.3,0.1,108
41,2000-05-18,1441,556000,3508400,6.35,6.4,6.2,6.4,0.1,82
42,2000-05-19,1441,331000,2100800,6.4,6.4,6.3,6.4,0.0,70
43,2000-05-20,1441,612000,3868250,6.3,6.4,6.2,6.4,0.0,77
44,2000-05-22,1441,253000,1598800,6.35,6.35,6.3,6.35,-0.05,50
45,2000-05-23,1441,199000,1246250,6.25,6.3,6.25,6.25,-0.1,31
46,2000-05-24,1441,422010,2630312,6.2,6.3,6.1,6.25,0.0,51
47,2000-05-25,1441,748020,4756574,6.25,6.45,6.25,6.45,0.2,91
48,2000-05-26,1441,1237000,8043750,6.45,6.65,6.35,6.35,-0.1,168
49,2000-05-29,1441,198665,1256393,6.35,6.4,6.3,6.3,-0.05,47
50,2000-05-30,1441,663000,4202450,6.3,6.45,6.25,6.35,0.05,72
51,2000-05-31,1441,167011,1057469,6.4,6.4,6.3,6.35,0.0,33
52,2000-06-01,1441,623000,3983650,6.35,6.5,6.3,6.35,0.0,62
53,2000-06-02,1441,252000,1598050,6.3,6.4,6.3,6.35,0.0,30
54,2000-06-03,1441,263006,1663186,6.3,6.4,6.25,6.4,0.05,39
55,2000-06-05,1441,172000,1084550,6.3,6.35,6.25,6.25,-0.15,28
56,2000-06-07,1441,178477,1110219,6.3,6.3,6.2,6.25,0.0,44
57,2000-06-08,1441,185000,1151950,6.2,6.35,6.1,6.35,0.1,36
58,2000-06-09,1441,118000,734500,6.2,6.3,6.15,6.3,-0.05,26
59,2000-06-12,1441,216080,1315400,6.15,6.2,6.05,6.1,-0.2,37
60,2000-06-13,1441,527000,3178650,5.95,6.2,5.95,5.95,-0.15,83
61,2000-06-14,1441,294000,1758950,6.0,6.05,5.95,5.95,0.0,33
62,2000-06-15,1441,142106,857326,5.9,6.15,5.9,6.15,0.2,32
63,2000-06-16,1441,788200,4877322,6.05,6.3,6.05,6.3,0.15,123
64,2000-06-17,1441,150000,919500,6.2,6.2,6.05,6.2,-0.1,37
65,2000-06-19,1441,211000,1299300,6.1,6.2,6.05,6.2,0.0,31
66,2000-06-20,1441,357003,2193818,6.2,6.25,6.05,6.25,0.05,63
67,2000-06-21,1441,125001,764256,6.2,6.2,6.1,6.15,-0.1,21
68,2000-06-22,1441,600434,3690100,6.2,6.25,6.05,6.25,0.1,95
69,2000-06-23,1441,211030,1308985,6.15,6.3,6.15,6.3,0.05,59
70,2000-06-26,1441,104002,634562,6.1,6.15,6.05,6.1,-0.2,34
71,2000-06-27,1441,166001,993956,6.1,6.1,5.9,5.95,-0.15,30
72,2000-06-28,1441,208001,1223255,5.9,6.0,5.8,5.9,-0.05,45
73,2000-06-29,1441,292010,1729608,5.95,6.1,5.8,5.8,-0.1,38
74,2000-06-30,1441,317003,1873465,5.95,5.95,5.9,5.95,0.15,58
75,2000-07-03,1441,472001,2841105,5.95,6.15,5.95,6.05,0.1,68
76,2000-07-04,1441,226001,1368256,6.05,6.15,5.9,5.95,-0.1,40
77,2000-07-05,1441,161020,957068,5.95,6.0,5.9,6.0,0.05,31
78,2000-07-06,1441,98000,586100,5.95,6.05,5.9,5.95,-0.05,22
79,2000-07-07,1441,436000,2637100,6.0,6.15,5.85,6.0,0.05,77
80,2000-07-10,1441,129010,770359,6.05,6.05,5.9,6.0,0.0,21
81,2000-07-11,1441,78000,461850,6.0,6.0,5.85,5.9,-0.1,12
82,2000-07-12,1441,499003,2813415,5.8,5.8,5.5,5.6,-0.3,53
83,2000-07-13,1441,70200,391064,5.5,5.7,5.5,5.7,0.1,34
84,2000-07-14,1441,143009,822151,5.65,5.8,5.65,5.8,0.1,36
85,2000-07-15,1441,204001,1186205,5.8,5.9,5.75,5.85,0.05,30
86,2000-07-17,1441,421000,2483800,5.85,6.0,5.85,5.95,0.1,52
87,2000-07-18,1441,49100,289292,5.95,5.95,5.8,5.8,-0.15,14
88,2000-07-19,1441,94001,537605,5.75,5.75,5.7,5.75,-0.05,20
89,2000-07-20,1441,112000,649450,5.85,5.9,5.65,5.75,0.0,23
90,2000-07-21,1441,136000,788350,5.85,5.9,5.7,5.8,0.05,32
91,2000-07-24,1441,43000,245250,5.8,5.8,5.65,5.7,-0.1,9
92,2000-07-25,1441,78000,434250,5.55,5.6,5.55,5.6,-0.1,17
93,2000-07-26,1441,348000,1931800,5.55,5.7,5.4,5.5,-0.1,33
94,2000-07-27,1441,280000,1456300,5.5,5.5,5.15,5.35,-0.15,60
95,2000-07-28,1441,143002,755560,5.3,5.35,5.2,5.35,0.0,42
96,2000-07-29,1441,152001,822355,5.3,5.5,5.3,5.45,0.1,37
97,2000-07-31,1441,60000,327050,5.45,5.55,5.4,5.4,-0.05,13
98,2000-08-01,1441,70000,372050,5.35,5.35,5.3,5.3,-0.1,19
99,2000-08-02,1441,81000,432500,5.3,5.4,5.15,5.4,0.1,31
100,2000-08-03,1441,45001,240505,5.25,5.4,5.25,5.4,0.0,23
101,2000-08-04,1441,39001,208205,5.35,5.4,5.25,5.25,-0.15,18
102,2000-08-05,1441,28000,147700,5.3,5.3,5.2,5.3,0.05,14
103,2000-08-07,1441,28000,146300,5.15,5.3,5.15,5.2,-0.1,11
