,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1103,460137,5105065,11.3,11.4,10.95,10.95,-0.35,179
1,2000-03-27,1103,934153,10028501,10.7,11.0,10.55,10.8,-0.15,193
2,2000-03-28,1103,1578001,17364760,10.8,11.35,10.7,10.9,0.1,257
3,2000-03-29,1103,537878,5888064,10.9,11.15,10.8,10.85,-0.05,131
4,2000-03-30,1103,639805,6932831,10.8,11.0,10.6,10.65,-0.2,162
5,2000-03-31,1103,732544,7774239,10.6,10.8,10.5,10.65,0.0,208
6,2000-04-01,1103,665923,6946058,10.65,10.65,10.35,10.45,-0.2,165
7,2000-04-05,1103,911000,9353300,10.1,10.5,10.1,10.4,-0.05,176
8,2000-04-06,1103,1277891,13384345,10.4,10.6,10.3,10.4,0.0,278
9,2000-04-07,1103,2046063,21587153,10.4,10.7,10.4,10.7,0.3,322
10,2000-04-08,1103,773055,8118331,10.7,10.8,10.25,10.3,-0.4,222
11,2000-04-10,1103,1023000,10460850,10.2,10.45,10.1,10.3,0.0,239
12,2000-04-11,1103,1082723,11061826,10.3,10.4,10.1,10.15,-0.15,245
13,2000-04-12,1103,935847,9572514,10.2,10.3,10.15,10.15,0.0,304
14,2000-04-13,1103,602836,6145433,10.25,10.3,10.15,10.15,0.0,203
15,2000-04-14,1103,654364,6622304,10.1,10.3,10.1,10.1,-0.05,138
16,2000-04-15,1103,1130928,10926205,9.7,9.95,9.5,9.7,-0.4,220
17,2000-04-17,1103,755000,7255000,9.9,9.9,9.5,9.55,-0.15,125
18,2000-04-18,1103,753016,7299448,9.6,9.85,9.6,9.7,0.15,164
19,2000-04-19,1103,703854,6829733,9.8,9.8,9.6,9.6,-0.1,143
20,2000-04-20,1103,640026,6180589,9.5,9.75,9.5,9.75,0.15,167
21,2000-04-21,1103,970521,9510498,9.7,9.95,9.6,9.75,0.0,186
22,2000-04-24,1103,321821,3101550,9.7,9.75,9.6,9.6,-0.15,106
23,2000-04-25,1103,441625,4186162,9.55,9.6,9.3,9.45,-0.15,128
24,2000-04-26,1103,654156,6098861,9.45,9.5,8.9,9.2,-0.25,148
25,2000-04-27,1103,514313,4630410,9.0,9.3,8.9,9.0,-0.2,120
26,2000-04-28,1103,580916,5256095,9.0,9.2,8.9,9.2,0.2,118
27,2000-04-29,1103,339485,3084785,9.0,9.2,9.0,9.1,-0.1,91
28,2000-05-02,1103,675000,6031650,9.05,9.1,8.7,9.1,0.0,138
29,2000-05-03,1103,694433,6064466,8.95,9.1,8.6,8.75,-0.35,168
30,2000-05-04,1103,582277,5184254,8.8,9.05,8.8,8.95,0.2,133
31,2000-05-05,1103,790667,7119884,9.0,9.1,8.9,9.0,0.05,184
32,2000-05-06,1103,553606,4997214,9.05,9.1,8.95,9.0,0.0,127
33,2000-05-08,1103,299000,2677050,9.05,9.1,8.85,9.0,0.0,73
34,2000-05-09,1103,685715,6211487,9.0,9.15,8.9,9.0,0.0,139
35,2000-05-10,1103,346007,3130153,9.05,9.1,9.0,9.0,0.0,93
36,2000-05-11,1103,381148,3454517,8.9,9.25,8.9,9.0,0.0,96
37,2000-05-12,1103,999699,9084055,9.0,9.2,9.0,9.1,0.1,126
38,2000-05-15,1103,763922,7102938,9.2,9.4,9.15,9.2,0.1,160
39,2000-05-16,1103,310155,2872612,9.4,9.4,9.2,9.25,0.05,94
40,2000-05-17,1103,649451,6073795,9.35,9.45,9.25,9.4,0.15,147
41,2000-05-18,1103,316707,2946853,9.3,9.4,9.25,9.3,-0.1,83
42,2000-05-19,1103,714710,6717865,9.3,9.5,9.3,9.4,0.1,133
43,2000-05-20,1103,530184,4843717,9.45,9.45,9.05,9.05,-0.35,131
44,2000-05-22,1103,333000,3030600,9.1,9.25,9.05,9.05,0.0,70
45,2000-05-23,1103,334391,3004969,9.05,9.05,8.95,9.0,-0.05,85
46,2000-05-24,1103,178251,1590990,8.95,9.0,8.9,8.95,-0.05,41
47,2000-05-25,1103,3909092,37111361,9.25,9.55,9.25,9.55,0.6,629
48,2000-05-26,1103,3574455,34609568,9.8,9.8,9.5,9.55,0.0,606
49,2000-05-29,1103,1590073,15205740,9.6,9.7,9.4,9.4,-0.15,256
50,2000-05-30,1103,789226,7429302,9.5,9.5,9.3,9.45,0.05,184
51,2000-05-31,1103,1083451,10263878,9.5,9.6,9.45,9.45,0.0,155
52,2000-06-01,1103,559501,5278402,9.5,9.6,9.3,9.3,-0.15,117
53,2000-06-02,1103,380593,3572932,9.4,9.5,9.3,9.35,0.05,92
54,2000-06-03,1103,549909,5192147,9.45,9.5,9.35,9.5,0.15,113
55,2000-06-05,1103,486000,4609900,9.5,9.6,9.35,9.5,0.0,99
56,2000-06-07,1103,363061,3434123,9.4,9.55,9.4,9.55,0.05,62
57,2000-06-08,1103,514278,4924740,9.6,9.65,9.5,9.65,0.1,106
58,2000-06-09,1103,531000,5009900,9.6,9.6,9.35,9.5,-0.15,72
59,2000-06-12,1103,200004,1880786,9.5,9.55,9.3,9.3,-0.2,65
60,2000-06-13,1103,459516,4263505,9.1,9.35,9.1,9.3,0.0,137
61,2000-06-14,1103,537456,4975115,9.3,9.4,9.15,9.3,0.0,87
62,2000-06-15,1103,354411,3268349,9.15,9.3,9.15,9.3,0.0,68
63,2000-06-16,1103,193898,1797403,9.3,9.35,9.2,9.3,0.0,48
64,2000-06-17,1103,203821,1871192,9.2,9.3,9.15,9.25,-0.05,58
65,2000-06-19,1103,132000,1218800,9.25,9.25,9.15,9.2,-0.05,32
66,2000-06-20,1103,235014,2150677,9.2,9.2,9.1,9.1,-0.1,40
67,2000-06-21,1103,326729,2980234,9.1,9.2,9.1,9.15,0.05,82
68,2000-06-22,1103,372023,3383908,9.1,9.2,9.0,9.15,0.0,58
69,2000-06-23,1103,406010,3679591,9.0,9.15,9.0,9.15,0.0,43
70,2000-06-26,1103,445384,4014743,9.1,9.1,9.0,9.05,-0.1,56
71,2000-06-27,1103,358705,3250995,9.0,9.15,9.0,9.15,0.1,55
72,2000-06-28,1103,437861,3946733,9.15,9.15,9.0,9.05,-0.1,80
73,2000-06-29,1103,489008,4395522,9.1,9.1,8.95,8.95,-0.1,74
74,2000-06-30,1103,497660,4487659,8.95,9.1,8.9,9.0,0.05,99
75,2000-07-03,1103,493340,4517625,9.0,9.25,9.0,9.2,0.2,135
76,2000-07-04,1103,267001,2424459,9.2,9.2,9.0,9.0,-0.2,46
77,2000-07-05,1103,425221,3834877,9.0,9.1,8.9,9.1,0.1,55
78,2000-07-06,1103,165404,1490805,9.05,9.05,9.0,9.05,-0.05,53
79,2000-07-07,1103,292001,2635259,9.05,9.15,8.95,9.0,-0.05,45
80,2000-07-10,1103,467166,4196184,9.05,9.05,8.95,9.0,0.0,60
81,2000-07-11,1103,808010,7340489,9.1,9.2,9.0,9.0,0.0,127
82,2000-07-12,1103,673112,6042886,9.1,9.1,8.95,9.0,0.0,113
83,2000-07-13,1103,428456,3838527,8.95,9.0,8.95,9.0,0.0,46
84,2000-07-14,1103,1456828,13239709,9.0,9.25,8.95,9.1,0.1,215
85,2000-07-15,1103,552458,4980734,9.0,9.1,9.0,9.0,-0.1,126
86,2000-07-17,1103,1203000,11085000,9.05,9.3,9.0,9.3,0.3,218
87,2000-07-18,1103,2332102,21941943,9.4,9.6,9.3,9.3,0.0,364
88,2000-07-19,1103,417705,3836970,9.25,9.3,9.1,9.3,0.0,102
89,2000-07-20,1103,995400,9315900,9.2,9.55,9.2,9.3,0.0,170
90,2000-07-21,1103,670679,6198179,9.3,9.4,9.1,9.1,-0.2,98
91,2000-07-24,1103,332493,3016251,9.1,9.25,9.0,9.05,-0.05,103
92,2000-07-25,1103,410999,3679091,9.0,9.15,8.9,9.0,-0.05,85
93,2000-07-26,1103,546625,4955185,9.0,9.2,8.95,9.1,0.1,131
94,2000-07-27,1103,368005,3290095,9.0,9.0,8.9,9.0,-0.1,72
95,2000-07-28,1103,1951021,18317184,9.0,9.6,9.0,9.6,0.6,229
96,2000-07-29,1103,3058000,29734300,9.6,9.95,9.35,9.75,0.15,456
97,2000-07-31,1103,4069000,40781700,9.8,10.2,9.6,10.15,0.4,612
98,2000-08-01,1103,933526,9265256,10.2,10.2,9.8,9.8,-0.35,208
99,2000-08-02,1103,1204000,11900550,9.8,10.0,9.7,9.95,0.15,209
100,2000-08-03,1103,1168001,11241459,9.8,9.9,9.4,9.55,-0.4,205
101,2000-08-04,1103,893806,8462955,9.55,9.55,9.4,9.5,-0.05,158
102,2000-08-05,1103,1059079,10133395,9.5,9.8,9.45,9.55,0.05,182
103,2000-08-07,1103,418000,3962050,9.6,9.7,9.35,9.45,-0.1,113
104,2000-08-08,1103,301540,2818104,9.4,9.4,9.3,9.4,-0.05,130
105,2000-08-09,1103,863000,8114650,9.5,9.55,9.2,9.4,0.0,197
106,2000-08-10,1103,260783,2432866,9.3,9.5,9.25,9.25,-0.15,69
107,2000-08-11,1103,524101,4815468,9.3,9.3,9.1,9.1,-0.15,124
108,2000-08-14,1103,901939,8176791,9.1,9.2,9.0,9.15,0.05,90
109,2000-08-15,1103,236208,2148441,9.1,9.15,9.0,9.15,0.0,58
110,2000-08-16,1103,245924,2238257,9.25,9.25,9.05,9.1,-0.05,57
111,2000-08-17,1103,983860,8869425,9.1,9.25,8.9,9.05,-0.05,123
112,2000-08-18,1103,418884,3785956,9.15,9.15,9.0,9.0,-0.05,103
113,2000-08-19,1103,428637,3839346,9.0,9.1,8.9,9.1,0.1,94
