,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2006-08-18,6155,289600,8608540,30.0,30.0,29.4,29.7,0.0,92
1,2006-08-21,6155,204000,5858100,30.0,30.0,28.3,28.6,-1.1,60
2,2006-08-22,6155,198282,5624780,28.4,28.6,27.9,28.6,0.0,57
3,2006-08-23,6155,92236,2623628,28.6,28.6,28.0,28.6,0.0,30
4,2006-08-24,6155,98960,2807226,28.5,28.5,28.2,28.4,-0.2,26
5,2006-08-25,6155,84507,2399246,28.7,28.7,28.2,28.4,0.0,21
6,2006-08-28,6155,145000,4042000,28.2,28.2,27.45,28.0,-0.4,62
7,2006-08-29,6155,85251,2381502,27.95,28.0,27.7,28.0,0.0,22
8,2006-08-30,6155,92300,2619219,28.3,28.5,28.3,28.4,0.4,34
9,2006-08-31,6155,76051,2162398,28.5,28.55,28.15,28.45,0.05,20
10,2006-09-01,6155,115600,3282190,28.4,28.5,28.2,28.5,0.05,46
11,2006-09-04,6155,567752,16611360,28.7,29.75,28.7,29.75,1.25,209
12,2006-09-05,6155,241000,6416550,27.05,27.35,25.8,26.45,0.0,105
13,2006-09-06,6155,74000,1914600,26.3,26.3,25.5,25.8,-0.65,43
14,2006-09-07,6155,116000,2932800,25.8,25.8,25.15,25.7,-0.1,46
15,2006-09-08,6155,50525,1280398,25.6,25.6,25.2,25.3,-0.4,37
16,2006-09-11,6155,29000,736800,25.3,25.6,25.3,25.4,0.1,17
17,2006-09-12,6155,21000,530600,25.4,25.4,25.1,25.1,-0.3,10
18,2006-09-13,6155,59000,1479750,25.45,25.45,25.0,25.2,0.1,29
19,2006-09-14,6155,60999,1520875,25.2,25.2,24.5,24.5,-0.7,30
20,2006-09-15,6155,32937,816787,24.5,25.0,24.5,24.8,0.3,21
21,2006-09-18,6155,93296,2389346,25.2,25.8,25.2,25.8,1.0,29
22,2006-09-19,6155,59960,1533138,25.9,25.9,25.2,25.45,-0.35,32
23,2006-09-20,6155,47000,1199850,25.2,25.8,25.2,25.8,0.35,18
24,2006-09-21,6155,109000,2785450,26.0,26.0,25.2,26.0,0.2,46
25,2006-09-22,6155,77001,1988826,25.8,26.2,25.7,26.2,0.2,36
26,2006-09-25,6155,22600,585388,25.6,26.1,25.6,25.8,-0.4,14
27,2006-09-26,6155,38236,985491,25.95,25.95,25.45,25.9,0.1,16
28,2006-09-27,6155,40620,1043367,25.75,25.75,25.5,25.6,-0.3,12
29,2006-09-28,6155,53000,1362250,25.85,25.85,25.5,25.5,-0.1,20
30,2006-10-02,6155,140000,3639700,25.5,26.45,25.5,26.45,0.65,42
31,2006-10-03,6155,40344,1058812,26.1,26.4,26.1,26.4,-0.05,18
32,2006-10-04,6155,111103,2921605,26.5,26.75,26.0,26.65,0.25,35
33,2006-10-05,6155,77000,2053400,26.65,26.8,26.3,26.7,0.05,38
34,2006-10-11,6155,32000,851900,26.75,26.75,26.4,26.4,-0.3,10
35,2006-10-12,6155,52062,1374924,26.4,26.45,25.6,26.45,0.05,23
36,2006-10-13,6155,95726,2555002,26.55,26.95,26.25,26.6,0.15,40
37,2006-10-16,6155,47006,1265511,26.65,27.0,26.65,26.9,0.25,23
38,2006-10-17,6155,128000,3453000,26.85,27.3,26.7,27.3,0.4,42
39,2006-10-18,6155,65000,1751700,27.1,27.2,26.5,27.15,-0.15,35
40,2006-10-19,6155,460801,13175218,27.15,29.05,26.65,29.05,1.9,146
41,2006-10-23,6155,1722350,54061574,31.9,31.9,30.5,30.7,-0.3,676
42,2006-10-24,6155,650240,19624580,30.25,31.2,29.1,29.5,-1.2,274
43,2006-10-25,6155,306100,9008400,29.7,30.05,29.0,29.0,-0.5,152
44,2006-10-26,6155,478742,14077425,29.1,29.85,29.0,29.4,0.4,214
45,2006-10-27,6155,217892,6373668,29.4,29.75,28.9,29.2,-0.2,134
46,2006-10-30,6155,146457,4204222,29.5,29.5,28.5,28.5,-0.7,95
