,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1447,1431661,15614570,11.3,11.3,10.8,10.8,-0.35,318
1,2000-03-27,1447,1024349,11085415,10.6,11.1,10.6,11.1,0.3,216
2,2000-03-28,1447,1977101,22130547,11.2,11.4,11.0,11.2,0.1,328
3,2000-03-29,1447,1025072,11428564,11.2,11.3,11.0,11.1,-0.1,225
4,2000-03-30,1447,1976921,21904336,11.1,11.2,10.75,10.75,-0.35,312
5,2000-03-31,1447,952033,10349072,10.8,11.0,10.8,10.85,0.1,201
6,2000-04-01,1447,666122,7219868,10.9,11.0,10.8,10.8,-0.05,169
7,2000-04-05,1447,1220000,13409550,11.0,11.1,10.8,11.0,0.2,225
8,2000-04-06,1447,1835507,20603580,11.0,11.35,11.0,11.2,0.2,361
9,2000-04-07,1447,2918214,33490433,11.4,11.65,11.3,11.5,0.3,482
10,2000-04-08,1447,1365064,15275347,11.4,11.5,11.1,11.1,-0.4,242
11,2000-04-10,1447,1389000,15292500,11.0,11.2,10.8,10.9,-0.2,199
12,2000-04-11,1447,1017400,11258495,11.0,11.25,11.0,11.1,0.2,255
13,2000-04-12,1447,995684,11109705,11.25,11.3,10.9,11.1,0.0,196
14,2000-04-13,1447,1289678,14364366,11.1,11.3,11.0,11.1,0.0,282
15,2000-04-14,1447,1431904,15924784,11.1,11.2,11.0,11.05,-0.05,219
16,2000-04-15,1447,1992023,21347975,10.9,10.9,10.35,10.45,-0.6,309
17,2000-04-17,1447,795000,8399100,10.5,10.7,10.45,10.65,0.2,147
18,2000-04-18,1447,833251,9027545,10.75,11.0,10.65,10.95,0.3,173
19,2000-04-19,1447,1566596,17363182,11.1,11.2,10.95,11.0,0.05,304
20,2000-04-20,1447,1066737,11710451,11.0,11.2,10.8,10.9,-0.1,205
21,2000-04-21,1447,811638,8875743,11.0,11.1,10.8,10.8,-0.1,195
22,2000-04-24,1447,719560,7659868,10.85,10.95,10.5,10.6,-0.2,185
23,2000-04-25,1447,835694,8731620,10.55,10.7,10.3,10.4,-0.2,197
24,2000-04-26,1447,1956403,19576093,10.4,10.4,9.7,9.7,-0.7,321
25,2000-04-27,1447,1407436,13596497,9.7,9.85,9.55,9.65,-0.05,251
26,2000-04-28,1447,874082,8460834,9.65,9.85,9.5,9.85,0.2,196
27,2000-04-29,1447,762586,7378339,9.65,9.85,9.55,9.8,-0.05,169
28,2000-05-02,1447,818000,7900900,9.6,9.85,9.5,9.7,-0.1,159
29,2000-05-03,1447,1066807,9860183,9.6,9.6,9.05,9.15,-0.55,231
30,2000-05-04,1447,1134087,10524839,9.15,9.5,9.1,9.2,0.05,226
31,2000-05-05,1447,802550,7512228,9.25,9.5,9.2,9.5,0.3,156
32,2000-05-06,1447,458764,4309260,9.45,9.5,9.3,9.4,-0.1,120
33,2000-05-08,1447,534000,4938800,9.4,9.4,9.2,9.25,-0.15,96
34,2000-05-09,1447,416029,3855666,9.25,9.4,9.15,9.3,0.05,120
35,2000-05-10,1447,675345,6420935,9.4,9.65,9.3,9.4,0.1,204
36,2000-05-11,1447,528850,4929247,9.4,9.6,9.2,9.3,-0.1,145
37,2000-05-12,1447,895387,8443328,9.35,9.55,9.3,9.45,0.15,164
38,2000-05-15,1447,3724896,35979119,9.5,9.9,9.45,9.7,0.25,334
39,2000-05-16,1447,6519100,62719865,9.95,9.95,9.5,9.85,0.15,226
40,2000-05-17,1447,1446800,14369240,9.85,10.0,9.8,9.95,0.1,239
41,2000-05-18,1447,878183,8599409,10.0,10.0,9.65,9.8,-0.15,157
42,2000-05-19,1447,2055836,19286800,9.4,9.5,9.3,9.4,-0.4,325
43,2000-05-20,1447,1086117,10055892,9.45,9.45,9.05,9.4,0.0,189
44,2000-05-22,1447,553000,5091800,9.4,9.4,9.1,9.25,-0.15,134
45,2000-05-23,1447,681117,6101274,8.8,9.25,8.8,9.0,-0.25,156
46,2000-05-24,1447,752106,6677445,9.0,9.0,8.75,8.95,-0.05,135
47,2000-05-25,1447,644373,5712316,8.95,8.95,8.75,8.9,-0.05,120
48,2000-05-26,1447,562864,5057790,9.0,9.1,8.85,9.1,0.2,120
49,2000-05-29,1447,231002,2093668,9.1,9.15,9.0,9.1,0.0,79
50,2000-05-30,1447,439885,3958808,9.15,9.15,8.9,9.05,-0.05,86
51,2000-05-31,1447,278511,2512149,9.05,9.1,9.0,9.1,0.05,70
52,2000-06-01,1447,334725,3014800,9.1,9.1,8.9,9.05,-0.05,95
53,2000-06-02,1447,552000,4934650,9.1,9.1,8.8,9.0,-0.05,102
54,2000-06-03,1447,345391,3077392,9.0,9.05,8.85,8.85,-0.15,81
55,2000-06-05,1447,605000,5389600,8.85,9.0,8.8,8.95,0.1,126
56,2000-06-07,1447,772250,6934220,9.1,9.15,8.8,8.85,-0.1,198
57,2000-06-08,1447,1143767,9876496,8.85,8.95,8.45,8.6,-0.25,207
58,2000-06-09,1447,1035725,8766145,8.6,8.6,8.3,8.4,-0.2,198
59,2000-06-12,1447,1428355,11645862,8.4,8.45,8.0,8.2,-0.2,203
60,2000-06-13,1447,1490198,11939207,8.0,8.15,7.9,8.05,-0.15,208
61,2000-06-14,1447,1653774,13567692,8.05,8.4,8.05,8.2,0.15,203
62,2000-06-15,1447,641008,5264464,8.2,8.35,8.15,8.2,0.0,94
63,2000-06-16,1447,2320604,20113871,8.1,8.75,8.1,8.75,0.55,436
64,2000-06-17,1447,1521839,13384493,8.95,8.95,8.5,8.7,-0.05,218
65,2000-06-19,1447,510000,4417650,8.7,8.75,8.55,8.65,-0.05,106
66,2000-06-20,1447,2139261,19081143,8.7,9.15,8.65,8.95,0.3,355
67,2000-06-21,1447,731801,6403876,8.95,8.95,8.5,8.5,-0.45,141
68,2000-06-22,1447,1768787,15765346,8.55,9.05,8.55,9.05,0.55,234
69,2000-06-23,1447,1811176,16844284,9.45,9.45,9.05,9.05,0.0,395
70,2000-06-26,1447,763362,6828508,9.1,9.2,8.7,8.7,-0.35,176
71,2000-06-27,1447,932043,8251468,8.7,9.0,8.7,8.75,0.05,166
72,2000-06-28,1447,590890,5028139,8.8,8.8,8.2,8.4,-0.35,176
73,2000-06-29,1447,1947769,16770818,8.4,8.75,8.2,8.75,0.35,297
74,2000-06-30,1447,3371028,30897641,8.7,9.35,8.7,9.0,0.25,497
75,2000-07-03,1447,2307469,21381996,9.15,9.45,9.0,9.3,0.3,352
76,2000-07-04,1447,1396038,12625200,9.5,9.5,8.65,9.0,-0.3,258
77,2000-07-05,1447,828887,7486581,8.9,9.15,8.7,8.95,-0.05,167
78,2000-07-06,1447,1735635,16055848,9.0,9.5,9.0,9.0,0.05,331
79,2000-07-07,1447,514378,4551530,9.0,9.0,8.7,8.7,-0.3,147
80,2000-07-10,1447,581417,5089357,8.75,8.95,8.6,8.65,-0.05,136
81,2000-07-11,1447,588288,5077524,8.95,8.95,8.45,8.45,-0.2,153
82,2000-07-12,1447,702785,5716339,8.35,8.45,8.0,8.1,-0.35,201
83,2000-07-13,1447,1129259,9168384,8.1,8.25,8.0,8.1,0.0,185
84,2000-07-14,1447,2501066,20906077,8.3,8.65,8.1,8.6,0.5,329
85,2000-07-15,1447,1802944,15600167,8.5,8.8,8.4,8.55,-0.05,273
86,2000-07-17,1447,1935000,16803700,8.55,8.9,8.5,8.7,0.15,277
87,2000-07-18,1447,912153,7716569,8.7,8.7,8.2,8.4,-0.3,155
88,2000-07-19,1447,1072689,9052400,8.25,8.6,8.25,8.3,-0.1,172
89,2000-07-20,1447,2000971,17306909,8.5,8.8,8.5,8.5,0.2,316
90,2000-07-21,1447,595495,5096982,8.7,8.7,8.5,8.5,0.0,101
91,2000-07-24,1447,324200,2739539,8.5,8.55,8.3,8.35,-0.15,74
92,2000-07-25,1447,793237,6625114,8.35,8.45,8.25,8.3,-0.05,166
93,2000-07-26,1447,483543,4005378,8.3,8.45,8.2,8.25,-0.05,105
94,2000-07-27,1447,559000,4522350,8.25,8.25,7.95,8.1,-0.15,109
95,2000-07-28,1447,642678,5269457,8.05,8.35,8.05,8.35,0.25,122
96,2000-07-29,1447,737017,6220439,8.3,8.55,8.2,8.4,0.05,152
97,2000-07-31,1447,849000,7257550,8.55,8.6,8.45,8.6,0.2,119
98,2000-08-01,1447,326857,2769322,8.6,8.7,8.35,8.35,-0.25,88
99,2000-08-02,1447,175001,1460558,8.4,8.45,8.25,8.3,-0.05,49
100,2000-08-03,1447,208000,1704350,8.2,8.25,8.1,8.25,-0.05,60
101,2000-08-04,1447,273124,2268566,8.35,8.35,8.25,8.3,0.05,43
102,2000-08-05,1447,173123,1421764,8.25,8.35,8.15,8.2,-0.1,65
103,2000-08-07,1447,182000,1479150,8.2,8.3,8.1,8.1,-0.1,59
104,2000-08-08,1447,199199,1613201,8.2,8.2,8.0,8.0,-0.1,48
105,2000-08-09,1447,350230,2864298,8.05,8.3,8.05,8.15,0.15,89
106,2000-08-10,1447,331317,2675414,8.2,8.2,8.0,8.05,-0.1,93
107,2000-08-11,1447,2668000,22787150,8.6,8.6,8.4,8.5,0.45,443
108,2000-08-14,1447,1004987,8330087,8.4,8.45,8.1,8.15,-0.35,186
109,2000-08-15,1447,884207,7200526,8.15,8.25,8.1,8.15,0.0,113
110,2000-08-16,1447,1020506,8211696,8.1,8.15,8.0,8.05,-0.1,180
111,2000-08-17,1447,1638604,12882482,8.05,8.05,7.7,7.85,-0.2,279
112,2000-08-18,1447,985616,7712369,7.8,7.95,7.75,7.8,-0.05,176
113,2000-08-19,1447,720000,5588100,7.8,7.9,7.7,7.75,-0.05,147
114,2000-08-21,1447,1099000,8428350,7.75,7.8,7.5,7.6,-0.15,180
115,2000-08-22,1447,722503,5469601,7.6,7.7,7.5,7.6,0.0,135
116,2000-08-24,1447,2066000,14842950,7.5,7.55,7.1,7.1,-0.5,282
117,2000-08-25,1447,3908151,26269615,7.0,7.0,6.65,7.0,-0.1,474
118,2000-08-28,1447,1299134,8646473,6.8,6.85,6.55,6.85,-0.15,187
119,2000-08-29,1447,2112692,13547961,6.4,6.55,6.4,6.5,-0.35,244
120,2000-08-30,1447,2775220,16933321,6.3,6.4,6.05,6.05,-0.45,267
121,2000-08-31,1447,2311001,14327156,6.35,6.4,6.05,6.15,0.1,355
122,2000-09-01,1447,2745010,16282411,6.15,6.3,5.75,5.75,-0.4,281
123,2000-09-02,1447,3003745,18240746,5.75,6.15,5.75,6.15,0.4,363
124,2000-09-04,1447,2275000,13852850,5.75,6.3,5.75,6.15,0.0,228
125,2000-09-05,1447,1606010,9650161,6.15,6.2,5.8,5.95,-0.2,191
126,2000-09-06,1447,3110210,17540648,5.95,5.95,5.55,5.6,-0.35,266
127,2000-09-07,1447,978101,5401162,5.6,5.6,5.4,5.45,-0.15,118
128,2000-09-08,1447,2448100,13681592,5.5,5.75,5.45,5.65,0.2,256
129,2000-09-11,1447,962300,5357836,5.65,5.7,5.5,5.65,0.0,124
130,2000-09-13,1447,1316613,7162894,5.6,5.65,5.4,5.45,-0.2,116
131,2000-09-14,1447,1306594,6871068,5.45,5.45,5.1,5.25,-0.2,163
132,2000-09-15,1447,1880005,9360495,5.1,5.25,4.89,4.89,-0.36,222
133,2000-09-16,1447,2385005,10942414,4.89,4.89,4.55,4.55,-0.34,253
134,2000-09-18,1447,1817000,7712260,4.25,4.31,4.24,4.24,-0.31,151
135,2000-09-19,1447,5309250,21111742,3.95,4.24,3.95,3.95,-0.29,401
136,2000-09-20,1447,2412675,9862381,4.08,4.2,4.0,4.15,0.2,304
137,2000-09-21,1447,2005479,8726358,4.15,4.44,4.11,4.44,0.29,262
138,2000-09-22,1447,3513970,16134514,4.52,4.74,4.44,4.54,0.1,412
139,2000-09-25,1447,1604751,7247035,4.55,4.68,4.42,4.54,0.0,217
140,2000-09-26,1447,1170514,5185486,4.58,4.6,4.27,4.32,-0.22,172
141,2000-09-27,1447,1702841,7189415,4.25,4.29,4.15,4.19,-0.13,183
142,2000-09-28,1447,1110000,4622170,4.15,4.25,4.01,4.25,0.06,129
143,2000-09-29,1447,423002,1750898,4.23,4.24,4.07,4.09,-0.16,91
144,2000-09-30,1447,1891020,7389931,4.0,4.01,3.85,4.01,-0.08,169
145,2000-10-02,1447,1408000,5702450,3.99,4.15,3.98,4.05,0.04,161
146,2000-10-03,1447,1455969,6151374,4.06,4.33,4.06,4.33,0.28,184
147,2000-10-04,1447,2984312,12625961,4.18,4.33,4.18,4.27,-0.06,392
148,2000-10-05,1447,2799006,12507054,4.35,4.56,4.35,4.56,0.29,389
149,2000-10-06,1447,4528217,21776540,4.7,4.87,4.7,4.83,0.27,404
150,2000-10-07,1447,3953834,19086621,4.83,4.95,4.68,4.8,-0.03,337
151,2000-10-09,1447,2516000,12479030,4.9,5.1,4.8,4.93,0.13,329
152,2000-10-11,1447,1266781,6072495,4.9,4.9,4.76,4.84,-0.09,178
153,2000-10-12,1447,3122825,15503954,4.82,5.1,4.79,5.05,0.21,321
154,2000-10-13,1447,1284020,6326700,4.9,5.05,4.81,5.0,-0.05,189
155,2000-10-16,1447,2284350,11662506,5.15,5.25,5.0,5.0,0.0,248
156,2000-10-17,1447,1185469,5795400,4.8,5.05,4.8,4.85,-0.15,135
157,2000-10-18,1447,2283185,10493530,4.81,4.83,4.52,4.53,-0.32,213
158,2000-10-19,1447,735474,3117663,4.23,4.31,4.22,4.22,-0.31,118
159,2000-10-20,1447,1480502,6643453,4.51,4.51,4.3,4.51,0.29,178
160,2000-10-21,1447,1045866,4619037,4.5,4.51,4.36,4.45,-0.06,160
