,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-09-19,2467,274000,4295800,15.6,16.2,15.6,16.2,0.0,106
1,2001-09-20,2467,441541,6976713,15.9,16.1,15.7,15.7,-0.5,140
2,2001-09-21,2467,145141,2207199,15.2,15.3,15.2,15.2,-0.5,78
3,2001-09-24,2467,370012,5862881,15.2,16.2,15.2,16.2,1.0,186
4,2001-09-25,2467,810983,13849243,17.3,17.3,16.4,16.4,0.2,324
5,2001-09-26,2467,729865,12463715,16.5,17.5,16.4,17.5,1.1,284
6,2001-09-27,2467,449429,7678774,17.0,17.4,16.9,17.2,-0.3,190
7,2001-09-28,2467,540010,9355771,17.1,17.8,17.1,17.4,0.2,222
8,2001-10-02,2467,346111,5677721,17.0,17.1,16.2,16.2,-1.2,129
9,2001-10-03,2467,179892,2875768,16.1,16.3,15.7,15.9,-0.3,87
10,2001-10-04,2467,392383,6483275,17.0,17.0,16.0,16.0,0.1,146
11,2001-10-05,2467,300691,4914799,16.1,16.6,15.9,16.2,0.2,117
12,2001-10-08,2467,224219,3511728,15.8,16.4,15.3,15.6,-0.6,99
13,2001-10-09,2467,306802,4832145,15.6,16.0,15.4,15.9,0.3,142
14,2001-10-11,2467,553439,9256962,16.3,17.0,16.3,16.8,0.9,249
15,2001-10-12,2467,484845,8057826,17.1,17.3,16.2,16.2,-0.6,225
16,2001-10-15,2467,217100,3354111,15.7,15.7,15.3,15.4,-0.8,105
17,2001-10-16,2467,268624,4153496,15.5,15.8,15.1,15.8,0.4,132
18,2001-10-17,2467,433747,6933659,16.0,16.3,15.6,15.7,-0.1,208
19,2001-10-18,2467,259532,3991964,15.7,15.7,15.2,15.3,-0.4,140
20,2001-10-19,2467,508412,8052468,15.5,16.2,15.5,15.8,0.5,246
21,2001-10-22,2467,856494,14317401,16.4,16.9,16.0,16.9,1.1,334
22,2001-10-23,2467,1018616,17282353,17.7,17.7,16.3,16.3,-0.6,340
23,2001-10-24,2467,581876,9636807,16.5,16.8,16.3,16.5,0.2,232
24,2001-10-25,2467,1829229,31690274,16.5,17.6,16.4,17.1,0.6,549
25,2001-10-26,2467,3258524,58063111,17.5,18.2,17.0,17.8,0.7,628
26,2001-10-29,2467,802988,14295396,17.9,18.0,17.5,17.8,0.0,243
27,2001-10-30,2467,690495,11650163,17.3,17.4,16.6,16.6,-1.2,232
28,2001-10-31,2467,1153130,18459346,16.1,16.6,15.6,15.9,-0.7,350
29,2001-11-01,2467,981624,16233070,16.3,16.8,16.1,16.7,0.8,370
30,2001-11-02,2467,1273708,21995058,17.3,17.4,17.0,17.2,0.5,394
31,2001-11-05,2467,1878043,33774235,17.4,18.4,17.4,18.4,1.2,626
32,2001-11-06,2467,2095419,38146066,18.6,18.8,17.8,17.9,-0.5,653
33,2001-11-07,2467,1413021,25878116,18.2,18.6,18.0,18.4,0.5,530
34,2001-11-08,2467,2331198,43829719,18.6,19.3,18.2,18.7,0.3,753
35,2001-11-09,2467,812473,14765797,18.3,18.6,18.0,18.2,-0.5,296
36,2001-11-12,2467,1566473,29232960,18.2,19.3,17.8,19.3,1.1,472
37,2001-11-13,2467,2194945,42613243,19.0,20.0,18.8,19.4,0.1,734
38,2001-11-14,2467,1826554,36371681,20.5,20.5,19.3,19.4,0.0,585
39,2001-11-15,2467,1400704,27328080,19.4,19.8,19.3,19.8,0.4,405
40,2001-11-16,2467,1374637,26850045,19.8,20.0,18.8,18.8,-1.0,454
41,2001-11-19,2467,1612657,31576183,18.8,20.0,18.8,19.9,1.1,521
42,2001-11-20,2467,2862073,58263643,20.5,21.0,19.3,19.7,-0.2,902
43,2001-11-21,2467,2129100,44020154,19.5,21.0,19.5,21.0,1.3,663
44,2001-11-22,2467,2490564,52603367,21.5,21.7,20.5,20.7,-0.3,821
45,2001-11-23,2467,2617768,57702710,21.8,22.1,21.7,22.1,1.4,688
46,2001-11-26,2467,5173294,118555795,23.1,23.4,22.4,23.1,1.0,1351
47,2001-11-27,2467,2466654,55809102,23.0,23.2,22.2,22.5,-0.6,765
48,2001-11-28,2467,2808285,64266772,22.7,23.3,22.0,22.0,-0.5,928
49,2001-11-29,2467,2472003,56261463,22.1,23.3,22.1,23.3,1.3,825
50,2001-11-30,2467,3817273,91271526,23.9,24.7,23.1,23.3,0.0,1180
51,2001-12-03,2467,2598891,63160245,24.1,24.7,23.5,24.5,1.2,838
52,2001-12-04,2467,5029981,129337979,24.5,26.2,24.5,26.2,1.7,1296
53,2001-12-05,2467,4945412,129884688,27.4,27.5,24.4,24.8,-1.4,1556
54,2001-12-06,2467,3522514,89718422,25.5,25.8,24.8,25.5,0.7,1130
55,2001-12-07,2467,3280027,85195101,25.5,26.7,24.8,26.3,0.8,1116
56,2001-12-10,2467,5031473,135475972,26.3,27.9,25.5,26.8,0.5,1562
57,2001-12-11,2467,2978287,81176866,26.1,27.8,26.1,27.4,0.6,1073
58,2001-12-12,2467,3186105,92137519,29.0,29.3,28.0,29.3,1.9,892
59,2001-12-13,2467,4167370,124444566,29.0,31.2,27.8,28.2,-1.1,1429
60,2001-12-14,2467,2189007,62327743,27.6,28.9,27.6,28.7,0.5,783
61,2001-12-17,2467,2735429,83865595,30.7,30.7,29.9,30.7,2.0,836
62,2001-12-18,2467,3942986,120966843,32.7,32.7,28.6,28.6,-2.1,1301
63,2001-12-19,2467,1760064,50344966,29.0,29.6,27.6,27.6,-1.0,702
64,2001-12-20,2467,1615201,45958019,27.6,29.0,27.6,28.8,1.2,621
65,2001-12-21,2467,2119479,61313767,28.3,29.8,28.0,28.3,-0.5,852
66,2001-12-24,2467,3132880,91642470,29.0,30.0,28.3,29.0,0.7,985
67,2001-12-25,2467,3262846,97135402,28.9,30.5,28.8,30.3,1.3,1170
68,2001-12-26,2467,3127619,94211985,31.0,31.0,29.2,29.5,-0.8,1041
69,2001-12-27,2467,2741221,78361783,29.8,30.1,27.5,28.4,-1.1,1023
70,2001-12-28,2467,1236725,35375979,28.0,28.9,28.0,28.9,0.5,477
71,2001-12-31,2467,2684473,78670498,29.5,29.8,28.8,29.5,0.6,835
72,2002-01-02,2467,1490000,43590800,29.5,29.7,28.9,29.0,-0.5,576
73,2002-01-03,2467,3716336,110609388,29.5,30.4,28.7,29.0,0.0,1313
74,2002-01-04,2467,1769221,51617671,29.5,29.8,28.3,28.3,-0.7,732
75,2002-01-07,2467,1682909,49117531,28.7,29.5,28.5,29.5,1.2,669
76,2002-01-08,2467,5439578,165544610,29.8,31.0,29.6,30.4,0.9,1757
77,2002-01-09,2467,4496910,138804910,30.9,31.4,30.4,30.7,0.3,1454
78,2002-01-10,2467,5141996,160356416,30.7,32.0,30.2,30.3,-0.4,1537
79,2002-01-11,2467,2557277,74260884,30.6,30.6,28.2,28.2,-2.1,905
80,2002-01-14,2467,1448000,38526000,27.5,27.5,26.3,26.3,-1.9,540
81,2002-01-15,2467,1493346,39229826,26.4,27.1,25.5,26.5,0.2,572
82,2002-01-16,2467,1147536,29911185,26.7,26.8,24.7,24.7,-1.8,504
83,2002-01-17,2467,1410965,35109876,24.0,25.7,24.0,25.6,0.9,583
84,2002-01-18,2467,1809805,47516400,26.0,26.8,25.6,26.1,0.5,618
85,2002-01-21,2467,1531259,41378722,26.1,27.6,26.1,27.2,1.1,597
86,2002-01-22,2467,2295401,63114742,27.8,27.9,26.9,27.2,0.0,722
87,2002-01-23,2467,4323067,123930670,27.3,29.1,27.3,28.2,1.0,1373
88,2002-01-24,2467,1866816,52577632,28.7,29.0,27.2,27.2,-1.0,643
89,2002-01-25,2467,1897654,53202854,27.8,28.8,27.5,27.8,0.6,590
