,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2013-12-13,3338,11588084,325574285,26.1,31.7,25.3,31.5,0.0,5801
1,2013-12-16,3338,5295850,157245518,30.85,30.85,28.3,28.5,-3.0,2502
2,2013-12-17,3338,3112860,92040506,29.0,30.4,28.75,29.2,0.7,1435
3,2013-12-18,3338,2023100,58772144,29.5,29.8,28.5,29.0,-0.2,1013
4,2013-12-19,3338,5382609,163741579,29.6,31.8,29.4,31.15,2.15,2485
5,2013-12-20,3338,6981512,226637773,32.0,33.25,31.5,31.7,0.55,3163
6,2013-12-23,3338,3967626,121729758,31.95,32.0,29.5,31.1,-0.6,2085
7,2013-12-24,3338,2191599,67736487,30.9,31.35,30.5,30.8,-0.3,1169
8,2013-12-25,3338,2190250,66733510,31.0,31.3,29.9,30.05,-0.75,1112
9,2013-12-26,3338,1971289,60364778,30.05,31.1,30.05,30.7,0.65,994
10,2013-12-27,3338,3999588,126041904,30.8,32.6,30.25,32.1,1.4,1798
11,2013-12-30,3338,5587906,187603021,32.3,34.3,32.3,34.3,2.2,2290
12,2013-12-31,3338,1869887,68624851,36.7,36.7,36.7,36.7,2.4,648
13,2014-01-02,3338,1321234,51858433,39.25,39.25,39.25,39.25,2.55,469
14,2014-01-03,3338,8703574,360916824,41.95,41.95,40.4,41.95,2.7,4071
15,2014-01-06,3338,4533809,182052610,41.8,41.8,39.1,39.5,-2.45,2482
16,2014-01-07,3338,3007596,120749015,39.5,40.9,39.3,40.4,0.9,1632
17,2014-01-08,3338,2288129,91226769,40.8,40.8,39.3,39.85,-0.55,1261
18,2014-01-09,3338,5101932,215354844,39.9,42.6,39.85,42.6,2.75,2437
19,2014-01-10,3338,4521599,184126417,42.3,42.3,39.65,40.6,-2.0,2368
20,2014-01-13,3338,2029060,82750737,42.2,42.2,39.75,39.95,-0.65,1177
21,2014-01-14,3338,1960224,80298244,39.9,41.8,39.5,41.2,1.25,1194
22,2014-01-15,3338,1302300,53528169,41.2,41.9,40.85,40.85,-0.35,796
23,2014-01-16,3338,4508585,193381278,41.4,43.7,41.05,42.1,1.25,2488
24,2014-01-17,3338,2679456,109431459,41.0,42.65,39.6,42.1,0.0,1535
25,2014-01-20,3338,1153610,47727960,41.9,41.9,40.85,41.1,-1.0,776
26,2014-01-21,3338,3498652,149885034,40.8,43.8,40.8,42.2,1.1,1855
27,2014-01-22,3338,1976413,84203552,41.7,43.5,41.5,42.5,0.3,1071
28,2014-01-23,3338,1362273,57286828,42.6,43.0,41.55,42.5,0.0,846
29,2014-01-24,3338,3129305,140616410,43.0,45.45,42.55,45.45,2.95,1313
30,2014-01-27,3338,6236398,291904164,46.1,48.55,44.45,48.55,3.1,3322
31,2014-02-05,3338,4403960,214785200,47.8,51.5,46.0,48.55,0.0,2560
32,2014-02-06,3338,3064734,148240331,47.9,50.0,47.4,47.85,-0.7,1964
33,2014-02-07,3338,3137654,156133650,48.0,51.0,47.9,50.0,2.15,1933
34,2014-02-10,3338,2248405,109855895,50.4,50.5,48.0,48.5,-1.5,1510
35,2014-02-11,3338,3258610,151268913,47.3,47.4,45.6,46.15,-2.35,1944
36,2014-02-12,3338,1537246,71794112,46.35,47.4,46.2,46.65,0.5,966
37,2014-02-13,3338,1086454,50201134,47.3,47.3,45.7,45.7,-0.95,725
38,2014-02-14,3338,1693956,76470620,46.0,46.45,44.55,44.65,-1.05,1007
39,2014-02-17,3338,1261504,56477076,44.65,45.7,43.55,43.65,-1.0,813
40,2014-02-18,3338,1372492,61910684,44.15,46.0,43.7,45.1,1.45,922
41,2014-02-19,3338,1459750,64557400,45.1,45.15,43.8,44.15,-0.95,902
42,2014-02-20,3338,851510,37846969,44.15,44.8,44.0,44.7,0.55,545
43,2014-02-21,3338,1082230,48873188,45.0,45.6,44.8,45.0,0.3,698
44,2014-02-24,3338,997224,44874790,45.3,45.8,44.3,44.35,-0.65,657
45,2014-02-25,3338,1177400,52084189,44.75,45.05,43.8,43.9,-0.45,736
46,2014-02-26,3338,2096805,89753958,43.9,44.5,42.1,42.7,-1.2,1366
47,2014-02-27,3338,2047297,89760918,42.7,44.8,42.7,43.95,1.25,1314
48,2014-03-03,3338,1074010,45777729,43.0,43.3,42.2,42.5,-1.45,696
49,2014-03-04,3338,927000,38770149,42.5,42.7,41.5,41.65,-0.85,652
50,2014-03-05,3338,759055,31908671,42.35,42.45,41.8,42.0,0.35,495
51,2014-03-06,3338,1808527,78914055,42.0,44.5,42.0,43.8,1.8,1196
52,2014-03-07,3338,1136990,48981424,43.8,44.25,42.4,42.45,-1.35,762
53,2014-03-10,3338,613851,25697906,42.5,42.95,41.5,41.9,-0.55,429
54,2014-03-11,3338,701618,29094806,41.8,41.9,41.1,41.7,-0.2,484
55,2014-03-12,3338,363932,15170262,41.7,42.0,41.4,41.7,0.0,257
