,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,8039,2331000,142931500,62.0,62.0,60.5,60.7,-0.3,690
1,2007-07-02,8039,2819000,174152900,61.5,62.6,60.7,60.7,0.0,738
2,2007-07-03,8039,2416000,145606400,61.4,61.7,59.1,59.1,-1.6,761
3,2007-07-04,8039,3702000,212892800,60.0,60.0,56.2,56.2,-2.9,1097
4,2007-07-05,8039,1866000,107475800,56.6,59.3,55.0,59.3,3.1,730
5,2007-07-06,8039,2466000,145772100,59.4,59.8,58.0,59.8,0.5,793
6,2007-07-09,8039,4247000,256647200,60.6,61.5,58.2,58.2,-1.6,1341
7,2007-07-10,8039,3070000,171654400,55.6,56.7,54.8,56.7,0.0,786
8,2007-07-11,8039,3834000,226339000,56.7,60.2,56.7,58.8,2.1,1306
9,2007-07-12,8039,4404000,273701700,59.7,62.9,59.4,62.9,4.1,1247
10,2007-07-13,8039,7801000,517651800,66.4,67.3,64.1,66.9,4.0,2317
11,2007-07-16,8039,2811000,183844600,66.9,67.0,63.1,65.0,-1.9,1099
12,2007-07-17,8039,3620000,245160000,64.9,69.5,64.5,69.5,4.5,1093
13,2007-07-18,8039,5100000,360024000,71.3,72.6,68.2,69.5,0.0,1802
14,2007-07-19,8039,3180000,224450700,69.0,72.0,68.3,68.8,-0.7,1107
15,2007-07-20,8039,2058000,142799900,69.9,71.0,68.2,69.0,0.2,763
16,2007-07-23,8039,2968000,201598900,69.3,70.0,66.7,68.7,-0.3,1072
17,2007-07-24,8039,5329000,370787200,70.0,71.1,68.0,70.0,1.3,1682
18,2007-07-25,8039,3865000,270995900,69.5,70.8,69.1,69.7,-0.3,1033
19,2007-07-26,8039,3735000,255721000,70.9,71.0,66.1,68.0,-1.7,1357
20,2007-07-27,8039,1712000,114026200,64.3,68.9,64.2,66.8,-1.2,605
21,2007-07-30,8039,2635000,175791800,68.0,69.0,65.2,65.5,-1.3,843
22,2007-07-31,8039,2548000,171722800,66.5,68.5,66.5,67.8,2.3,748
23,2007-08-01,8039,4363000,303803600,67.3,71.0,67.3,69.0,1.2,1528
24,2007-08-02,8039,3159000,213718800,71.0,71.0,65.0,65.2,-3.8,979
25,2007-08-03,8039,2468000,167288600,66.5,69.3,66.1,68.6,3.4,905
26,2007-08-06,8039,2871000,187946300,68.0,68.3,63.8,65.0,-3.6,975
27,2007-08-07,8039,941000,61201200,66.1,66.5,64.1,64.1,-0.9,370
28,2007-08-08,8039,3335000,218752400,64.1,67.3,63.2,67.2,3.1,1147
29,2007-08-09,8039,9403000,663296400,67.0,71.9,66.8,71.9,4.7,2595
30,2007-08-10,8039,10149000,738034200,70.1,74.5,70.0,71.9,0.0,3314
31,2007-08-13,8039,4169000,292528600,72.5,72.7,69.0,70.0,-1.9,1442
32,2007-08-14,8039,3255000,228793000,70.0,72.0,69.0,69.3,-0.7,959
33,2007-08-15,8039,4133000,272200700,68.5,68.8,64.5,64.5,-4.8,1257
34,2007-08-16,8039,2869000,172796900,62.0,62.0,60.0,60.0,-4.5,830
35,2007-08-17,8039,3221000,183041400,58.0,60.5,55.8,55.8,-4.2,911
36,2007-08-20,8039,1659000,98872700,59.7,59.7,58.1,59.7,3.9,435
37,2007-08-21,8039,2602000,158168900,62.0,62.8,57.3,57.3,-2.4,978
38,2007-08-22,8039,2053000,111705300,58.1,58.3,53.3,54.6,-2.7,735
39,2007-08-23,8039,1603000,90554900,56.1,57.2,55.1,57.0,2.4,588
40,2007-08-24,8039,985000,57067400,57.1,59.0,56.6,58.0,1.0,521
41,2007-08-27,8039,1349000,78562100,59.8,59.8,57.0,57.0,-1.0,427
42,2007-08-28,8039,2017000,113618700,58.0,58.1,55.5,56.5,-0.5,582
43,2007-08-29,8039,1582000,84026200,52.6,55.4,52.6,54.0,-2.5,723
44,2007-08-30,8039,1642000,91561000,56.0,56.3,55.1,55.6,1.6,519
45,2007-08-31,8039,1376000,75978100,55.8,56.6,54.5,55.6,0.0,434
46,2007-09-03,8039,979000,53473100,56.5,56.5,54.0,54.3,-1.3,396
47,2007-09-04,8039,846000,45942400,54.3,55.4,53.6,54.0,-0.3,328
48,2007-09-05,8039,3203000,174881900,54.7,56.0,53.1,53.1,-0.9,987
49,2007-09-06,8039,5985000,299569500,53.1,53.1,49.4,50.1,-3.0,1734
50,2007-09-07,8039,1705000,86491600,50.9,51.7,50.0,51.2,1.1,710
51,2007-09-10,8039,1218000,63467500,51.5,53.2,50.1,52.7,1.5,656
52,2007-09-11,8039,1276000,66918600,53.0,53.8,51.8,52.0,-0.7,528
53,2007-09-12,8039,1176000,62119700,53.1,53.7,52.0,53.5,1.5,458
54,2007-09-13,8039,1088000,57191800,53.6,54.0,52.0,52.0,-1.5,400
55,2007-09-14,8039,413000,21606200,52.0,53.0,52.0,52.3,0.3,207
56,2007-09-17,8039,598000,31468100,53.5,53.5,52.0,52.0,-0.3,260
57,2007-09-19,8039,2563000,124738100,48.4,52.0,48.4,48.4,-3.6,994
58,2007-09-20,8039,2754000,126105700,48.4,48.8,45.05,45.05,-3.35,928
59,2007-09-21,8039,2049000,88022800,44.65,44.9,41.9,43.9,-1.15,638
60,2007-09-26,8039,1406000,65337350,45.8,46.95,44.7,46.95,3.05,411
61,2007-09-27,8039,3665000,180324300,47.5,50.2,46.95,50.2,3.25,1371
62,2007-09-28,8039,2185000,111201500,51.8,52.0,49.5,51.0,0.8,888
63,2007-10-01,8039,1073000,52981600,49.5,50.3,48.5,49.4,-0.7,475
64,2007-10-02,8039,988000,49394750,50.0,50.7,49.6,49.6,0.2,384
65,2007-10-03,8039,681000,33980950,50.5,50.5,49.1,49.5,-0.1,301
66,2007-10-04,8039,722000,35695450,48.8,50.5,48.6,49.0,-0.5,333
67,2007-10-05,8039,326000,16178950,49.3,50.4,49.1,49.6,0.6,203
68,2007-10-08,8039,530000,26172750,50.0,50.1,48.85,49.1,-0.5,200
69,2007-10-09,8039,772000,36713750,49.1,49.7,46.0,46.75,-2.35,396
70,2007-10-11,8039,428000,20287000,48.0,48.5,46.7,46.7,-0.05,248
71,2007-10-12,8039,619000,28532300,46.55,46.7,45.6,46.05,-0.65,299
72,2007-10-15,8039,925000,41823300,46.2,46.2,44.5,44.5,-1.55,408
73,2007-10-16,8039,985000,43415000,44.1,45.0,43.0,44.5,0.0,361
74,2007-10-17,8039,3151000,143989000,43.2,47.6,43.2,47.6,3.1,969
75,2007-10-18,8039,1659000,79717500,47.6,48.7,46.6,47.2,-0.4,647
76,2007-10-19,8039,1565000,72121750,47.2,47.2,45.1,45.9,-1.3,569
77,2007-10-22,8039,891000,39192350,43.6,44.5,43.6,44.0,-1.9,363
78,2007-10-23,8039,702000,31666650,44.9,46.0,44.3,45.1,1.1,331
79,2007-10-24,8039,542000,24538600,45.8,46.0,44.5,44.6,-0.5,242
80,2007-10-25,8039,367000,16617900,45.7,45.8,44.7,44.85,0.25,171
81,2007-10-26,8039,588000,26020450,45.0,45.0,44.0,44.1,-0.75,319
82,2007-10-29,8039,700000,30421100,44.1,44.4,43.05,43.2,-0.9,397
83,2007-10-30,8039,781000,34371450,43.5,44.8,43.2,43.5,0.3,382
84,2007-10-31,8039,828000,35776400,43.2,44.0,42.5,43.2,-0.3,278
85,2007-11-01,8039,360000,15674450,44.0,44.0,43.2,43.5,0.3,164
86,2007-11-02,8039,471000,20073700,43.0,43.5,41.5,41.6,-1.9,217
87,2007-11-05,8039,1590000,62511250,41.6,41.6,38.7,40.1,-1.5,625
88,2007-11-06,8039,730000,28818450,40.4,40.4,38.9,39.5,-0.6,329
89,2007-11-07,8039,507000,20025650,39.8,40.4,39.1,39.15,-0.35,209
90,2007-11-08,8039,1276000,46739200,37.5,37.6,36.45,36.45,-2.7,447
91,2007-11-09,8039,3691000,125638700,35.6,36.2,33.9,33.9,-2.55,953
92,2007-11-12,8039,765000,24149450,31.6,31.6,31.55,31.55,-2.35,240
93,2007-11-13,8039,2442000,72292650,29.55,30.4,29.35,30.35,-1.2,727
94,2007-11-14,8039,1322000,42585800,31.3,32.45,31.0,32.45,2.1,431
95,2007-11-15,8039,646000,20853400,32.45,32.5,31.8,32.0,-0.45,278
96,2007-11-16,8039,1138000,36669400,31.5,33.9,31.2,33.1,1.1,361
97,2007-11-19,8039,837000,27373800,34.3,34.3,31.85,31.85,-1.25,329
98,2007-11-20,8039,1508000,45401750,30.25,31.1,29.65,31.1,-0.75,590
99,2007-11-21,8039,1599000,48423700,31.0,31.4,29.95,30.2,-0.9,590
100,2007-11-22,8039,918000,27762900,30.4,30.55,29.8,30.05,-0.15,380
101,2007-11-23,8039,516000,15336350,30.35,30.35,29.0,29.1,-0.95,250
102,2007-11-26,8039,1084000,31502850,30.35,30.35,28.5,28.8,-0.3,414
103,2007-11-27,8039,2578000,69692200,28.5,28.5,26.8,26.95,-1.85,725
104,2007-11-28,8039,2427000,65638700,27.2,28.0,26.15,26.3,-0.65,1004
105,2007-11-29,8039,1656000,44079550,26.95,27.35,25.75,26.1,-0.2,627
106,2007-11-30,8039,1616000,43848250,26.4,27.9,26.3,27.9,1.8,573
107,2007-12-03,8039,1761000,50739950,28.5,29.5,28.2,28.85,0.95,677
108,2007-12-04,8039,862000,25208250,28.8,29.8,28.3,29.8,0.95,379
109,2007-12-05,8039,823000,24619000,29.4,30.4,29.2,30.0,0.2,383
110,2007-12-06,8039,1793000,55266000,30.5,31.5,29.7,30.0,0.0,716
111,2007-12-07,8039,736000,22377250,30.5,30.8,30.0,30.4,0.4,286
112,2007-12-10,8039,449000,13336350,31.0,31.0,28.5,29.0,-1.4,187
113,2007-12-11,8039,411000,11839750,29.0,29.4,28.3,28.95,-0.05,168
114,2007-12-12,8039,202000,5765850,28.5,28.8,28.3,28.7,-0.25,109
115,2007-12-13,8039,481000,13336350,28.7,28.95,26.8,27.05,-1.65,237
116,2007-12-14,8039,2617000,66482450,25.3,26.7,25.2,25.65,-1.4,804
117,2007-12-17,8039,1202000,29280550,25.0,25.6,23.9,23.9,-1.75,385
118,2007-12-18,8039,1982000,44741450,22.9,23.3,22.25,22.6,-1.3,568
119,2007-12-19,8039,745000,17794250,22.8,24.15,22.8,24.15,1.55,199
120,2007-12-20,8039,2440000,62414500,25.4,25.8,24.9,25.0,0.85,780
121,2007-12-21,8039,1347000,34296250,25.4,25.8,25.0,25.7,0.7,439
122,2007-12-24,8039,1931000,52750350,26.7,27.45,26.5,27.4,1.7,508
123,2007-12-25,8039,681000,18625300,27.6,27.65,26.7,27.6,0.2,290
124,2007-12-26,8039,702000,19479400,27.0,28.4,26.8,28.2,0.6,297
125,2007-12-27,8039,1029000,30137200,28.25,29.9,28.25,29.1,0.9,391
126,2007-12-28,8039,674000,19583350,28.8,29.4,28.6,29.0,-0.1,264
