,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-09-19,2484,110000,2189000,19.9,19.9,19.9,19.9,0.0,39
1,2001-09-20,2484,1424079,28187564,19.3,20.5,19.3,19.5,-0.4,489
2,2001-09-21,2484,1894874,37472953,18.9,20.8,18.9,20.8,1.3,720
3,2001-09-24,2484,3147114,69299377,21.4,22.2,21.4,22.2,1.4,1050
4,2001-09-25,2484,4631152,107589971,23.7,23.7,22.0,22.0,-0.2,1509
5,2001-09-26,2484,3820623,87305924,22.0,23.5,21.6,23.5,1.5,1423
6,2001-09-27,2484,3676459,88992523,23.0,24.9,23.0,24.6,1.1,1497
7,2001-09-28,2484,2609154,62307030,24.4,24.6,23.2,23.6,-1.0,1023
8,2001-10-02,2484,366803,8208990,23.2,23.2,22.0,22.0,-1.6,177
9,2001-10-03,2484,2758400,57532442,21.0,21.5,20.5,20.6,-1.4,1038
10,2001-10-04,2484,2438343,51446612,22.0,22.0,20.0,20.0,-0.6,1093
11,2001-10-05,2484,1891613,37899693,20.0,20.7,19.0,20.0,0.0,805
12,2001-10-08,2484,942551,18040963,18.7,19.9,18.7,19.0,-1.0,443
13,2001-10-09,2484,1882749,36877953,19.3,20.0,19.0,19.8,0.8,776
14,2001-10-11,2484,2682052,56140821,20.3,21.1,20.2,20.9,1.1,829
15,2001-10-12,2484,2069601,42361177,21.1,21.6,19.8,20.0,-0.9,810
16,2001-10-15,2484,695716,13470046,19.9,19.9,19.1,19.1,-0.9,326
17,2001-10-16,2484,1157150,22516150,18.9,20.4,18.7,20.4,1.3,548
18,2001-10-17,2484,2447000,50610689,20.8,21.1,20.0,20.2,-0.2,1026
19,2001-10-18,2484,821573,16053089,19.1,19.9,19.0,19.7,-0.5,390
20,2001-10-19,2484,2420689,49531802,19.5,21.0,19.4,21.0,1.3,892
21,2001-10-22,2484,3250441,70501877,21.9,22.0,21.1,21.3,0.3,1137
22,2001-10-23,2484,1672897,35097261,21.7,21.7,20.5,20.5,-0.8,725
23,2001-10-24,2484,2180701,45477178,20.5,21.2,20.4,20.9,0.4,854
24,2001-10-25,2484,3016811,64626035,21.3,21.8,21.1,21.2,0.3,1152
25,2001-10-26,2484,6758281,148477066,21.7,22.6,21.2,21.6,0.4,2272
26,2001-10-29,2484,4157401,93721370,22.0,23.1,21.5,23.1,1.5,1415
27,2001-10-30,2484,8119628,191997967,23.2,24.4,23.1,23.1,0.0,2661
28,2001-10-31,2484,2955196,67494993,23.5,23.7,22.2,22.5,-0.6,1028
29,2001-11-01,2484,3166743,73933285,23.0,24.0,22.7,24.0,1.5,1148
30,2001-11-02,2484,2246810,57073515,25.0,25.6,25.0,25.6,1.6,619
31,2001-11-05,2484,7691240,204213050,26.6,27.3,25.6,27.3,1.7,2337
32,2001-11-06,2484,5434639,148987125,27.5,28.1,26.6,26.6,-0.7,2020
