,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2011-12-26,5215,1769001,70692091,40.0,40.4,39.3,39.5,0.0,497
1,2011-12-27,5215,556150,21357750,39.5,39.9,37.65,38.55,-0.95,258
2,2011-12-28,5215,435041,16940419,39.5,39.5,38.5,38.7,0.15,272
3,2011-12-29,5215,668000,26441900,38.5,40.8,38.4,39.0,0.3,315
4,2011-12-30,5215,662001,25317439,38.8,39.0,37.9,38.0,-1.0,272
5,2012-01-02,5215,485000,17522400,38.0,38.3,35.35,35.35,-2.65,244
6,2012-01-03,5215,320250,11130887,35.4,35.8,34.0,34.5,-0.85,219
7,2012-01-04,5215,252000,8845100,35.0,35.4,34.8,35.0,0.5,138
8,2012-01-06,5215,224101,7973382,35.9,36.2,35.3,35.5,-0.4,149
9,2012-01-09,5215,93200,3303950,35.5,35.75,35.1,35.6,0.1,64
10,2012-01-10,5215,111000,3971200,35.8,36.0,35.5,35.7,0.1,84
11,2012-01-11,5215,268010,9510124,35.5,35.95,35.1,35.3,-0.4,136
12,2012-01-12,5215,632000,23663650,35.4,37.75,35.4,37.75,2.45,302
13,2012-01-13,5215,1013809,39461144,38.05,39.9,38.05,38.8,1.05,606
14,2012-01-16,5215,452001,17662541,40.0,40.0,37.2,38.5,-0.3,236
15,2012-01-17,5215,543250,21407824,38.8,40.5,38.5,40.3,1.8,334
16,2012-01-18,5215,1976363,84580045,41.0,43.1,41.0,43.1,2.8,811
17,2012-01-30,5215,1844000,80424150,45.1,45.1,41.0,42.9,-0.2,932
18,2012-01-31,5215,1891161,84720939,42.5,45.9,41.3,45.9,3.0,794
19,2012-02-01,5215,720100,32522050,45.75,46.3,44.3,44.85,-1.05,452
20,2012-02-02,5215,653050,29306945,45.25,45.6,44.5,44.85,0.0,384
21,2012-02-03,5215,678100,31854730,46.0,47.95,45.05,47.0,2.15,376
22,2012-02-06,5215,752315,36503731,49.0,50.5,46.05,47.2,-2.0,507
23,2012-02-07,5215,243001,11503847,46.6,48.1,46.6,47.5,0.3,182
24,2012-02-08,5215,566100,27097520,48.5,48.85,47.2,48.25,0.75,344
25,2012-02-09,5215,329000,15786050,48.25,49.0,47.55,47.55,-0.7,254
26,2012-02-10,5215,334000,15916900,47.6,48.3,47.2,47.3,-0.25,198
27,2012-02-13,5215,369203,17613100,47.1,48.5,47.1,47.4,0.1,242
28,2012-02-14,5215,552100,25666610,47.9,47.9,45.5,46.2,-1.2,298
29,2012-02-15,5215,995000,47445800,46.5,49.4,46.05,48.6,2.4,530
30,2012-02-16,5215,678000,32158000,48.4,48.6,45.4,46.0,-2.6,341
31,2012-02-17,5215,347000,16068300,46.9,47.2,45.5,46.1,0.1,190
32,2012-02-20,5215,512000,24611450,46.8,49.05,46.8,48.0,1.9,290
33,2012-02-21,5215,1738800,88467240,49.0,51.3,48.5,51.3,3.3,743
34,2012-02-22,5215,1972000,106993700,52.8,54.8,52.3,54.8,3.5,800
35,2012-02-23,5215,1404459,77075882,54.6,57.0,53.3,54.6,-0.2,897
36,2012-02-24,5215,1083200,59377100,54.7,56.5,52.3,53.5,-1.1,645
37,2012-02-29,5215,861000,45138000,54.5,54.8,51.5,51.7,-1.8,478
38,2012-03-01,5215,542000,28733100,51.5,54.0,51.5,53.3,1.6,359
39,2012-03-02,5215,1558008,88149956,55.7,57.0,54.6,57.0,3.7,613
40,2012-03-05,5215,1112000,64450900,60.4,60.4,56.7,57.1,-3.5,693
41,2012-03-06,5215,1112300,63153549,56.1,58.2,54.7,58.2,1.1,646
42,2012-03-07,5215,1402426,84573786,57.0,62.2,56.5,61.3,3.1,810
43,2012-03-08,5215,1165011,70655819,61.4,62.4,58.7,61.0,-0.3,758
44,2012-03-09,5215,967000,59993100,62.5,62.9,61.1,61.8,0.8,599
45,2012-03-12,5215,1707050,108514605,61.2,66.0,59.8,64.2,2.4,935
46,2012-03-14,5215,2108050,148632295,69.9,71.9,67.2,71.9,4.7,1017
47,2012-03-15,5215,1587282,117283885,72.5,76.9,70.9,76.9,5.0,867
48,2012-03-16,5215,1878742,150499976,77.0,82.2,77.0,77.5,0.6,1180
49,2012-03-19,5215,1677350,122799333,76.0,76.3,72.1,72.1,-5.4,1040
50,2012-03-20,5215,1425100,102731600,71.8,74.1,70.0,72.0,-0.1,931
51,2012-03-21,5215,1287200,89253459,72.7,72.7,67.8,67.8,-4.2,940
52,2012-03-22,5215,1181150,83273404,68.0,71.8,68.0,71.1,3.3,810
53,2012-03-23,5215,960094,70097062,72.0,74.5,71.0,73.0,1.9,694
54,2012-03-26,5215,763230,53919600,73.2,73.2,69.3,70.0,-3.0,602
55,2012-03-27,5215,772000,52704300,70.9,71.0,67.0,68.0,-2.0,546
56,2012-03-28,5215,1312267,93813302,69.3,72.7,69.0,72.7,4.7,842
