,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-09-19,2462,132000,2000350,14.95,15.9,14.95,15.8,0.0,37
1,2001-09-20,2462,171003,2644245,15.5,15.7,15.4,15.4,-0.4,53
2,2001-09-21,2462,104002,1562730,15.0,15.1,15.0,15.0,-0.4,41
3,2001-09-24,2462,171002,2588028,14.8,15.7,14.8,15.7,0.7,44
4,2001-09-25,2462,231001,3619615,15.8,16.0,15.4,15.4,-0.3,80
5,2001-09-26,2462,157550,2388024,15.4,15.4,15.0,15.3,-0.1,57
6,2001-09-27,2462,64010,962552,15.2,15.2,15.0,15.0,-0.3,24
7,2001-09-28,2462,59000,887300,15.0,15.1,15.0,15.1,0.1,26
8,2001-10-02,2462,95000,1406500,15.0,15.0,14.7,14.7,-0.4,26
9,2001-10-03,2462,205000,2981450,14.7,14.7,14.2,14.3,-0.4,66
10,2001-10-04,2462,94000,1290100,13.6,14.1,13.5,13.6,0.0,29
11,2001-10-05,2462,115000,1604600,13.8,14.1,13.7,13.7,0.1,30
12,2001-10-08,2462,198905,2748134,13.7,14.1,13.7,13.9,0.2,43
13,2001-10-09,2462,161512,2299627,13.9,14.7,13.85,14.5,0.6,65
14,2001-10-11,2462,402000,6161200,14.9,15.5,14.9,15.1,0.6,71
15,2001-10-12,2462,368045,5622075,15.1,15.7,15.1,15.2,0.1,59
16,2001-10-15,2462,163000,2504500,15.2,15.8,15.2,15.5,0.3,39
17,2001-10-16,2462,205000,3264800,15.5,16.5,15.5,16.5,1.0,56
18,2001-10-17,2462,328000,5605100,16.6,17.6,16.6,17.6,1.1,113
19,2001-10-18,2462,679000,12233500,17.6,18.2,17.6,17.9,0.3,197
20,2001-10-19,2462,488001,8770817,17.9,18.1,17.8,17.9,0.0,125
21,2001-10-22,2462,116229,1971378,16.7,17.4,16.7,16.8,-1.1,66
22,2001-10-23,2462,97064,1665886,17.1,17.5,17.1,17.2,0.4,53
23,2001-10-24,2462,143943,2419233,17.0,17.0,16.5,16.6,-0.6,50
24,2001-10-25,2462,117031,1876428,15.7,16.2,15.7,16.2,-0.4,52
25,2001-10-26,2462,73502,1202986,16.4,16.5,16.1,16.1,-0.1,35
26,2001-10-29,2462,37067,596890,16.1,16.2,16.0,16.0,-0.1,20
27,2001-10-30,2462,206221,3444616,16.1,17.1,16.1,17.1,1.1,88
28,2001-10-31,2462,226166,3960357,17.5,18.0,16.8,17.0,-0.1,136
29,2001-11-01,2462,75435,1278563,16.6,17.4,16.6,17.3,0.3,52
30,2001-11-02,2462,88042,1495022,17.3,17.4,16.7,16.7,-0.6,71
31,2001-11-05,2462,80330,1356189,16.6,17.4,16.6,17.1,0.4,56
32,2001-11-06,2462,121002,2019434,16.9,17.1,16.5,16.5,-0.6,55
33,2001-11-07,2462,86002,1428532,16.5,16.8,16.5,16.6,0.1,48
34,2001-11-08,2462,49002,810332,16.7,16.8,16.5,16.6,0.0,40
35,2001-11-09,2462,302108,5181682,16.7,17.3,16.7,17.1,0.5,98
36,2001-11-12,2462,234001,4051317,17.3,17.9,17.1,17.1,0.0,106
37,2001-11-13,2462,105431,1764439,16.8,17.0,16.5,16.5,-0.6,57
38,2001-11-14,2462,172648,2905533,17.4,17.4,16.5,16.6,0.1,60
39,2001-11-15,2462,115000,1905900,16.8,16.9,16.4,16.4,-0.2,42
40,2001-11-16,2462,217014,3626135,16.5,16.9,16.5,16.7,0.3,84
41,2001-11-19,2462,532001,9408316,16.9,17.8,16.8,17.8,1.1,135
42,2001-11-20,2462,424437,7656947,18.2,18.5,17.2,18.0,0.2,183
43,2001-11-21,2462,113227,1985364,17.8,17.8,17.3,17.7,-0.3,64
44,2001-11-22,2462,129006,2234504,17.5,17.7,16.9,16.9,-0.8,48
45,2001-11-23,2462,168002,2814532,16.9,17.0,16.7,16.7,-0.2,52
46,2001-11-26,2462,190143,3213301,17.0,17.0,16.6,16.9,0.2,70
47,2001-11-27,2462,215949,3612051,16.8,17.0,16.5,16.5,-0.4,72
48,2001-11-28,2462,136011,2266879,16.6,16.9,16.6,16.6,0.1,71
49,2001-11-29,2462,42004,700464,16.5,16.8,16.5,16.7,0.1,27
50,2001-11-30,2462,97008,1637432,16.8,17.0,16.6,16.7,0.0,47
51,2001-12-03,2462,236110,4029634,16.7,17.7,16.7,17.0,0.3,111
52,2001-12-04,2462,215640,3660021,16.8,17.3,16.8,17.0,0.0,96
53,2001-12-05,2462,1072934,19051528,17.5,18.1,17.3,17.4,0.4,309
54,2001-12-06,2462,756318,13370017,17.6,17.9,17.5,17.6,0.2,194
55,2001-12-07,2462,1023121,18509378,17.8,18.5,17.4,18.0,0.4,350
56,2001-12-10,2462,3827000,70858700,18.2,18.8,18.0,18.2,0.2,680
57,2001-12-11,2462,1496801,27190896,18.4,18.5,17.8,17.8,-0.4,308
58,2001-12-12,2462,3536253,65704687,18.0,19.0,18.0,18.7,0.9,833
