,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-09-11,1473,156000,8529500,54.5,56.5,53.0,56.5,0.0,67
1,2000-09-13,1473,154000,8488000,54.0,56.0,54.0,56.0,-0.5,67
2,2000-09-14,1473,125300,6857716,55.5,55.5,53.0,54.5,-1.5,51
3,2000-09-15,1473,185500,9894609,53.5,54.0,52.0,53.5,-1.0,102
4,2000-09-16,1473,138500,7207615,53.0,53.0,51.0,52.0,-1.5,80
5,2000-09-18,1473,295000,14833100,51.5,51.5,49.8,51.0,-1.0,123
6,2000-09-19,1473,162868,8006240,48.4,50.0,48.4,49.8,-1.2,94
7,2000-09-20,1473,179782,8804745,49.5,49.9,48.0,49.8,0.0,110
8,2000-09-21,1473,155391,7748273,49.6,50.5,49.0,49.8,0.0,91
9,2000-09-22,1473,99000,4936200,52.5,52.5,48.3,49.0,-0.8,64
10,2000-09-25,1473,137000,6648600,49.0,49.0,47.9,48.8,-0.2,60
11,2000-09-26,1473,86000,4130000,48.8,48.8,47.6,48.3,-0.5,55
12,2000-09-27,1473,96891,4626610,48.0,48.1,47.2,47.6,-0.7,62
13,2000-09-28,1473,103000,4886500,47.6,47.8,47.0,47.1,-0.5,46
14,2000-09-29,1473,79000,3670800,47.3,47.3,46.0,46.9,-0.2,45
15,2000-09-30,1473,240000,10623800,44.2,46.0,43.7,45.0,-1.9,90
16,2000-10-02,1473,54000,2343900,42.1,44.8,42.1,43.0,-2.0,42
17,2000-10-03,1473,103796,4367649,40.4,43.0,40.4,42.8,-0.2,72
18,2000-10-04,1473,40000,1656000,41.4,41.4,41.4,41.4,-1.4,21
19,2000-10-05,1473,205955,8394535,40.1,42.6,40.1,41.0,-0.4,104
20,2000-10-06,1473,385392,16435588,40.8,43.7,40.8,43.7,2.7,173
21,2000-10-07,1473,263000,11250200,43.5,43.7,42.3,43.7,0.0,125
22,2000-10-09,1473,300000,12767100,42.6,43.5,42.2,43.5,-0.2,149
