,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1525,23001,551623,24.2,24.2,23.5,23.5,-0.5,17
1,2000-03-27,1525,40101,930860,23.5,23.6,22.6,23.5,0.0,29
2,2000-03-28,1525,92042,2242878,23.5,25.1,23.0,25.0,1.5,53
3,2000-03-29,1525,235001,6077324,23.8,26.7,23.8,26.0,1.0,76
4,2000-03-30,1525,337100,9050987,25.9,27.3,25.5,26.2,0.2,59
5,2000-03-31,1525,13001,335926,26.4,26.4,25.5,25.7,-0.5,10
6,2000-04-01,1525,350030,8405566,24.0,24.8,24.0,24.8,-0.9,87
7,2000-04-05,1525,34000,814500,23.5,24.2,23.5,24.0,-0.8,19
8,2000-04-06,1525,46011,1114961,23.7,24.5,23.7,24.5,0.5,28
9,2000-04-07,1525,36001,872924,24.5,24.5,23.8,23.8,-0.7,18
10,2000-04-08,1525,24000,571500,24.0,24.0,23.5,24.0,0.2,16
11,2000-04-10,1525,40000,951500,24.0,24.2,23.3,24.2,0.2,17
12,2000-04-11,1525,82002,2013648,24.1,24.8,24.1,24.7,0.5,38
13,2000-04-12,1525,145000,3662700,25.0,26.0,24.5,25.0,0.3,75
14,2000-04-13,1525,16009,393316,24.9,24.9,24.3,24.5,-0.5,21
15,2000-04-14,1525,43000,1028700,23.8,24.4,23.6,23.7,-0.8,28
16,2000-04-15,1525,37202,836661,22.6,22.9,22.1,22.7,-1.0,32
17,2000-04-17,1525,64000,1496800,21.5,24.1,21.5,23.4,0.7,32
18,2000-04-18,1525,33000,772800,23.7,23.7,23.0,23.2,-0.2,22
19,2000-04-19,1525,11000,254600,23.4,23.4,22.9,23.3,0.1,10
20,2000-04-20,1525,5110,118849,23.1,23.3,23.1,23.3,0.0,7
21,2000-04-21,1525,6022,140009,23.2,23.3,23.2,23.3,0.0,7
22,2000-04-24,1525,3151,71599,22.5,22.8,22.5,22.8,-0.5,6
23,2000-04-25,1525,13038,286854,22.0,22.7,21.5,22.7,-0.1,19
24,2000-04-26,1525,30012,653470,22.1,22.1,21.6,21.7,-1.0,15
25,2000-04-27,1525,18813,406746,21.7,21.7,21.5,21.5,-0.2,24
26,2000-04-28,1525,7026,152249,21.4,22.7,21.4,22.7,1.2,22
27,2000-04-29,1525,10143,221793,21.8,22.0,21.8,22.0,-0.7,58
28,2000-05-02,1525,5000,108800,22.0,22.0,21.6,22.0,0.0,5
