,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2011-10-18,4927,3604000,109392000,29.0,32.4,28.2,32.15,4.15,1021
1,2011-10-19,4927,2321000,75733200,32.4,33.8,31.9,33.2,1.05,867
2,2011-10-20,4927,1197000,38639950,32.8,33.1,31.7,32.9,-0.3,431
3,2011-10-21,4927,1598000,49427100,32.3,32.3,30.3,31.0,-1.9,548
4,2011-10-24,4927,1199000,37666750,31.1,32.1,30.3,32.1,1.1,429
5,2011-10-25,4927,367000,11665900,32.4,32.4,31.25,31.25,-0.85,185
6,2011-10-26,4927,701000,22235650,31.3,32.7,30.9,31.05,-0.2,327
7,2011-10-27,4927,519000,15743000,31.0,31.05,29.85,30.05,-1.0,277
8,2011-10-28,4927,362000,10821050,30.6,30.6,29.5,29.55,-0.5,162
9,2011-10-31,4927,281000,8437050,29.55,30.5,29.55,30.15,0.6,142
10,2011-11-01,4927,349000,10356100,30.3,30.3,29.2,29.9,-0.25,183
11,2011-11-02,4927,238000,7104050,29.4,30.25,29.3,30.25,0.35,112
12,2011-11-03,4927,2018000,64301450,30.3,32.35,30.25,32.35,2.1,647
13,2011-11-04,4927,3013000,102898600,34.4,34.6,33.15,34.6,2.25,1050
14,2011-11-07,4927,1952000,67917100,35.2,35.6,33.9,34.1,-0.5,845
15,2011-11-08,4927,2785000,98760750,34.7,36.15,34.45,35.85,1.75,1036
16,2011-11-09,4927,1540000,53599800,35.85,35.85,34.3,34.7,-1.15,734
17,2011-11-10,4927,941000,31644900,33.6,34.3,33.1,34.25,-0.45,464
18,2011-11-11,4927,583000,19595250,34.2,34.2,33.2,33.65,-0.6,295
19,2011-11-14,4927,877000,28691700,32.0,34.0,32.0,32.65,-1.0,403
20,2011-11-15,4927,783000,26188950,32.65,34.0,32.5,33.1,0.45,379
21,2011-11-16,4927,478000,15839850,33.4,33.45,32.7,33.1,0.0,253
22,2011-11-17,4927,327000,10840350,33.1,33.45,32.85,33.2,0.1,193
23,2011-11-18,4927,864000,29380000,33.5,35.0,33.1,33.9,0.7,404
24,2011-11-21,4927,625000,20652800,34.0,34.25,32.5,33.0,-0.9,230
25,2011-11-22,4927,260000,8449050,32.8,33.2,32.2,32.3,-0.7,145
26,2011-11-23,4927,917000,28522350,31.5,32.1,30.5,30.8,-1.5,292
27,2011-11-24,4927,487000,14705000,30.5,31.2,29.5,30.25,-0.55,196
28,2011-11-25,4927,294000,8795350,30.0,30.65,29.75,30.4,0.15,108
29,2011-11-28,4927,205000,6205750,30.5,30.9,30.0,30.0,-0.4,86
30,2011-11-29,4927,207000,6311000,30.3,30.9,30.3,30.8,0.8,101
31,2011-11-30,4927,148000,4465250,30.8,31.15,29.8,29.8,-1.0,73
32,2011-12-01,4927,283000,8632100,30.7,31.0,30.25,30.3,0.5,186
33,2011-12-02,4927,330000,10030600,30.5,30.7,30.0,30.25,-0.05,176
34,2011-12-05,4927,958000,29568300,30.0,31.6,29.65,31.1,0.85,413
35,2011-12-06,4927,439000,13323150,30.5,30.75,29.9,30.05,-1.05,250
36,2011-12-07,4927,408000,12188000,30.45,30.45,29.15,29.6,-0.45,257
37,2011-12-08,4927,550000,15593700,29.0,29.0,27.6,28.0,-1.6,273
38,2011-12-09,4927,495000,13276500,27.2,27.35,26.5,26.9,-1.1,204
39,2011-12-12,4927,165000,4465500,27.25,27.6,26.7,26.7,-0.2,84
40,2011-12-13,4927,267000,7015100,26.7,26.7,26.0,26.35,-0.35,113
41,2011-12-14,4927,317000,8423900,26.3,27.45,25.5,27.45,1.1,153
42,2011-12-15,4927,264000,7217950,27.0,27.95,26.5,27.7,0.25,117
43,2011-12-16,4927,151000,4213300,28.5,28.5,27.5,27.8,0.1,66
44,2011-12-19,4927,191000,5153850,27.75,27.75,26.6,26.8,-1.0,63
45,2011-12-20,4927,180000,4764600,26.7,26.8,26.25,26.25,-0.55,80
46,2011-12-21,4927,312000,8508250,26.8,27.75,26.8,27.15,0.9,128
47,2011-12-22,4927,210000,5706100,27.0,27.5,26.8,27.35,0.2,116
48,2011-12-23,4927,476000,13272250,27.5,28.1,27.5,28.05,0.7,227
49,2011-12-26,4927,228000,6313550,27.85,27.9,27.5,27.7,-0.35,94
50,2011-12-27,4927,141000,3891650,27.75,27.85,27.5,27.7,0.0,73
51,2011-12-28,4927,262000,7302100,27.7,28.2,27.7,28.0,0.3,127
52,2011-12-29,4927,22000,614550,28.0,28.1,27.7,27.95,-0.05,17
53,2011-12-30,4927,56000,1565200,28.15,28.15,27.8,28.0,0.05,36
54,2012-01-02,4927,190000,5199650,28.0,28.0,27.0,27.45,-0.55,130
55,2012-01-03,4927,245000,6571300,27.7,27.7,26.3,26.4,-1.05,146
56,2012-01-04,4927,340000,9170550,26.85,27.25,26.75,26.9,0.5,115
57,2012-01-05,4927,251000,6750350,26.95,27.2,26.65,26.65,-0.25,104
58,2012-01-06,4927,361000,9604400,26.65,27.0,26.0,26.9,0.25,178
59,2012-01-09,4927,638000,17732100,27.0,28.5,27.0,27.5,0.6,225
60,2012-01-10,4927,646000,17985600,28.2,28.3,27.4,27.6,0.1,293
61,2012-01-11,4927,1281000,36464050,28.1,29.3,27.9,28.6,1.0,505
62,2012-01-12,4927,655000,18813700,28.25,29.0,28.2,28.6,0.0,289
63,2012-01-13,4927,318000,9043050,28.6,28.85,28.25,28.45,-0.15,132
64,2012-01-16,4927,983000,28511950,29.0,30.0,28.15,29.8,1.35,324
65,2012-01-17,4927,834000,24700550,29.8,29.95,29.2,29.5,-0.3,298
66,2012-01-18,4927,1745000,54488400,30.2,31.55,30.2,31.55,2.05,485
67,2012-01-30,4927,1323000,44550600,33.5,33.75,33.5,33.75,2.2,261
68,2012-01-31,4927,2389000,84651800,35.8,36.1,34.5,36.1,2.35,859
69,2012-02-01,4927,2923000,112817900,38.6,38.6,38.3,38.6,2.5,641
70,2012-02-02,4927,2417000,91413850,38.6,38.75,37.05,37.9,-0.7,1033
71,2012-02-03,4927,2127000,82805500,38.2,39.8,37.8,38.8,0.9,1080
72,2012-02-06,4927,2309000,92053500,39.65,41.0,38.8,39.7,0.4,823
73,2012-02-07,4927,2682000,107497150,40.5,41.0,39.0,41.0,1.3,995
74,2012-02-08,4927,2905000,121360450,41.15,42.4,41.15,42.1,1.1,1185
75,2012-02-09,4927,1051000,43603600,41.8,42.1,41.1,41.35,-0.75,603
76,2012-02-10,4927,1746000,70583650,41.4,41.5,39.6,40.2,-1.15,755
77,2012-02-13,4927,1292000,52389650,40.6,41.2,39.9,40.6,0.4,660
78,2012-02-14,4927,938000,37815400,41.0,41.0,40.1,40.15,-0.45,452
79,2012-02-15,4927,2703000,112530000,40.5,42.6,39.9,42.3,2.15,1246
80,2012-02-16,4927,2782000,118561400,43.0,44.0,40.2,41.5,-0.8,1395
81,2012-02-17,4927,1431000,60116450,42.7,42.8,40.5,42.0,0.5,604
82,2012-02-20,4927,3132000,137555800,42.95,44.9,42.7,44.9,2.9,1172
83,2012-02-21,4927,5471000,257640450,45.4,48.0,45.3,47.5,2.6,2047
84,2012-02-22,4927,2761000,131567350,47.3,48.8,46.5,48.0,0.5,1253
85,2012-02-23,4927,1294000,61990050,48.1,48.8,47.0,47.6,-0.4,542
86,2012-02-24,4927,878000,41226600,47.9,47.9,46.5,46.9,-0.7,466
87,2012-02-29,4927,1037000,49491500,47.5,48.5,47.2,47.8,0.9,517
