,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1521,247200,5462818,22.1,22.1,22.1,22.1,1.4,83
1,2000-03-27,1521,1282730,29873944,23.6,23.6,22.1,23.0,0.9,424
2,2000-03-28,1521,239865,5451660,22.3,23.5,22.3,22.5,-0.5,130
3,2000-03-29,1521,170604,3883114,22.5,23.0,22.2,23.0,0.5,93
4,2000-03-30,1521,312001,7296822,23.4,23.8,22.8,23.6,0.6,139
5,2000-03-31,1521,174305,3972559,23.6,23.6,22.5,22.6,-1.0,72
6,2000-04-01,1521,136010,3026224,22.0,23.2,22.0,22.2,-0.4,79
7,2000-04-05,1521,255000,5727300,22.2,22.8,22.0,22.5,0.3,78
8,2000-04-06,1521,122029,2759446,22.2,23.0,22.2,22.8,0.3,68
9,2000-04-07,1521,127386,2871753,22.3,23.0,22.3,22.5,-0.3,47
10,2000-04-08,1521,131010,2883423,21.5,22.9,21.5,22.0,-0.5,72
11,2000-04-10,1521,180000,3890000,22.1,22.2,21.2,22.0,0.0,76
12,2000-04-11,1521,236174,5261704,22.0,22.5,21.6,22.5,0.5,116
13,2000-04-12,1521,634085,14630002,22.9,23.7,22.5,22.8,0.3,214
14,2000-04-13,1521,237021,5234369,22.8,23.0,21.5,21.7,-1.1,104
15,2000-04-14,1521,197700,4340611,21.5,22.4,21.5,22.1,0.4,84
16,2000-04-15,1521,128001,2669921,20.8,21.0,20.6,20.6,-1.5,58
17,2000-04-17,1521,204000,4070200,20.6,20.6,19.5,19.7,-0.9,81
18,2000-04-18,1521,140662,2862273,20.1,20.7,20.1,20.3,0.6,78
19,2000-04-19,1521,166097,3394934,20.6,20.9,20.0,20.7,0.4,80
20,2000-04-20,1521,89002,1812540,20.7,20.8,20.0,20.4,-0.3,44
21,2000-04-21,1521,157024,3234685,20.4,21.0,20.3,20.6,0.2,64
22,2000-04-24,1521,113006,2327820,20.8,21.0,20.0,20.2,-0.4,56
23,2000-04-25,1521,70095,1390502,20.2,20.2,19.5,19.6,-0.6,50
24,2000-04-26,1521,95162,1821758,20.0,20.1,18.6,18.6,-1.0,60
25,2000-04-27,1521,121055,2213010,18.1,18.9,18.1,18.1,-0.5,68
26,2000-04-28,1521,115000,2146700,18.6,19.1,18.1,19.0,0.9,42
27,2000-04-29,1521,51132,955893,19.0,19.0,18.5,18.7,-0.3,40
28,2000-05-02,1521,62000,1143700,18.8,18.8,18.2,18.2,-0.5,40
29,2000-05-03,1521,61849,1105366,18.1,18.1,17.7,17.9,-0.3,34
30,2000-05-04,1521,188024,3553024,17.5,19.1,17.5,18.8,0.9,88
31,2000-05-05,1521,149026,2877383,18.8,19.8,18.7,19.6,0.8,82
32,2000-05-06,1521,62019,1212562,19.8,19.8,19.1,19.2,-0.4,55
33,2000-05-08,1521,116000,2180600,18.8,19.2,18.6,18.9,-0.3,63
34,2000-05-09,1521,53064,999600,18.9,19.0,18.5,18.9,0.0,35
35,2000-05-10,1521,34044,637815,18.8,18.9,18.5,18.9,0.0,47
36,2000-05-11,1521,41497,775533,18.9,18.9,18.6,18.6,-0.3,54
37,2000-05-12,1521,160267,3116836,18.8,19.9,18.7,19.5,0.9,86
38,2000-05-15,1521,86042,1685009,19.7,19.9,19.2,19.5,0.0,61
39,2000-05-16,1521,34169,660173,19.8,19.8,19.0,19.5,0.0,82
40,2000-05-17,1521,182733,3634517,19.5,20.7,19.3,20.2,0.7,72
41,2000-05-18,1521,92135,1836310,19.9,20.2,19.8,19.9,-0.3,42
42,2000-05-19,1521,35373,698084,19.8,19.8,19.3,19.7,-0.2,23
43,2000-05-20,1521,122658,2450293,19.7,20.4,19.7,19.7,0.0,116
44,2000-05-22,1521,90000,1793300,19.9,20.2,19.5,20.0,0.3,55
45,2000-05-23,1521,83022,1652135,20.0,20.0,19.7,19.9,-0.1,42
46,2000-05-24,1521,51311,1000856,19.7,19.7,19.3,19.3,-0.6,33
47,2000-05-25,1521,102000,2101200,20.6,20.6,20.6,20.6,1.3,43
48,2000-05-26,1521,973190,21293780,22.0,22.0,21.4,22.0,1.4,326
49,2000-05-29,1521,495736,11100109,22.5,23.1,21.4,21.4,-0.6,214
50,2000-05-30,1521,194410,4238627,21.8,22.1,21.5,21.7,0.3,94
51,2000-05-31,1521,515000,11801900,22.5,23.2,22.2,23.1,1.4,195
52,2000-06-01,1521,231000,5263600,23.1,23.1,22.5,22.9,-0.2,85
53,2000-06-02,1521,234000,5282300,22.9,23.3,22.0,22.3,-0.6,98
54,2000-06-03,1521,237011,5269843,22.5,22.9,21.4,22.9,0.6,105
55,2000-06-05,1521,380000,8773200,23.3,23.3,22.9,22.9,0.0,132
56,2000-06-07,1521,204000,4643800,23.1,23.1,22.3,23.0,0.1,73
57,2000-06-08,1521,147001,3300422,23.0,23.0,22.0,22.3,-0.7,59
58,2000-06-09,1521,107000,2364400,22.1,22.5,22.0,22.3,0.0,44
