,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2385,649037,18185001,28.7,28.7,27.7,27.7,-0.9,210
1,2000-03-27,2385,565212,15837401,27.1,28.4,27.1,28.0,0.3,265
2,2000-03-28,2385,1068000,30559700,28.0,29.2,28.0,28.5,0.5,385
3,2000-03-29,2385,451200,12678670,28.0,28.4,27.9,27.9,-0.6,164
4,2000-03-30,2385,498640,14081023,27.9,28.8,27.9,28.0,0.1,237
5,2000-03-31,2385,345044,9689820,28.0,28.5,27.8,27.9,-0.1,150
6,2000-04-01,2385,536381,15167272,28.1,28.5,28.0,28.5,0.6,216
7,2000-04-05,2385,957000,27772700,28.4,29.7,28.0,28.8,0.3,393
8,2000-04-06,2385,1628678,47932367,29.4,30.0,28.8,29.4,0.6,579
9,2000-04-07,2385,1178642,35103973,30.0,30.3,29.4,29.7,0.3,650
10,2000-04-08,2385,921009,27146811,30.0,30.0,29.1,29.2,-0.5,356
11,2000-04-10,2385,2069000,63328700,29.6,31.2,29.2,31.2,2.0,752
12,2000-04-11,2385,1158481,35409800,31.0,31.0,30.1,30.1,-1.1,527
13,2000-04-12,2385,714873,21251783,30.0,30.5,29.3,29.4,-0.7,313
14,2000-04-13,2385,622043,17544005,27.8,28.7,27.7,28.3,-1.1,257
15,2000-04-14,2385,642049,17731176,27.8,28.2,27.2,27.5,-0.8,230
16,2000-04-15,2385,686504,18266347,26.0,27.2,26.0,27.2,-0.3,206
17,2000-04-17,2385,855000,23951400,28.4,28.4,27.5,27.5,0.3,205
18,2000-04-18,2385,525035,14793454,28.0,28.6,27.7,27.9,0.4,204
19,2000-04-19,2385,516301,14671154,28.2,28.7,28.2,28.4,0.5,201
20,2000-04-20,2385,2577000,76841300,28.8,30.3,28.8,29.4,1.0,750
21,2000-04-21,2385,1754271,52376073,29.8,30.5,29.0,29.9,0.5,621
22,2000-04-24,2385,3316510,101159671,30.0,31.2,29.5,29.5,-0.4,1009
23,2000-04-25,2385,1440262,40397034,29.5,29.5,27.5,27.8,-1.7,459
24,2000-04-26,2385,935000,25131200,27.6,27.8,26.3,27.1,-0.7,294
25,2000-04-27,2385,591136,15910264,26.8,27.5,26.5,27.0,-0.1,185
26,2000-04-28,2385,640022,17562089,27.8,28.0,26.8,27.5,0.5,213
