,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1416,2744706,20236816,7.5,7.55,7.3,7.5,-0.05,402
1,2000-03-27,1416,1756658,13282107,7.6,7.8,7.35,7.8,0.3,272
2,2000-03-28,1416,2754512,22122679,7.85,8.2,7.85,8.0,0.2,446
3,2000-03-29,1416,3219751,26126336,8.0,8.25,8.0,8.2,0.2,456
4,2000-03-30,1416,1833501,14872083,8.3,8.35,7.9,7.9,-0.3,353
5,2000-03-31,1416,1128577,8908423,7.9,8.05,7.8,7.8,-0.1,298
6,2000-04-01,1416,1366949,10455582,7.45,7.95,7.45,7.6,-0.2,262
7,2000-04-05,1416,1280000,9992100,7.6,8.0,7.5,7.85,0.25,245
8,2000-04-06,1416,1503343,11912643,7.85,8.0,7.8,7.8,-0.05,253
9,2000-04-07,1416,1380086,10885665,7.9,8.0,7.8,7.8,0.0,306
10,2000-04-08,1416,1217209,9315567,7.8,8.0,7.5,7.55,-0.25,249
11,2000-04-10,1416,1061000,7940150,7.5,7.65,7.4,7.45,-0.1,207
12,2000-04-11,1416,1672395,12631508,7.4,7.75,7.4,7.5,0.05,377
13,2000-04-12,1416,1140262,8689413,7.6,7.75,7.5,7.55,0.05,229
14,2000-04-13,1416,1819001,13712012,7.55,7.7,7.4,7.45,-0.1,312
15,2000-04-14,1416,1407315,10582783,7.45,7.65,7.4,7.4,-0.05,221
16,2000-04-15,1416,1821635,12676802,7.0,7.2,6.9,7.0,-0.4,328
17,2000-04-17,1416,1019000,7104150,6.8,7.1,6.8,7.0,0.0,147
18,2000-04-18,1416,1760727,12613665,7.05,7.3,7.05,7.3,0.3,284
19,2000-04-19,1416,1089691,7916213,7.3,7.5,7.1,7.15,-0.15,201
20,2000-04-20,1416,1111848,7776497,7.1,7.15,6.8,7.0,-0.15,224
21,2000-04-21,1416,943710,6634687,7.1,7.15,6.9,6.9,-0.1,161
22,2000-04-24,1416,805904,5389986,6.8,6.85,6.6,6.6,-0.3,171
23,2000-04-25,1416,865437,5649334,6.6,6.6,6.4,6.55,-0.05,174
24,2000-04-26,1416,1105501,6935810,6.5,6.6,6.1,6.1,-0.45,198
25,2000-04-27,1416,1964573,11652122,5.9,6.1,5.8,5.95,-0.15,248
26,2000-04-28,1416,1635825,9837983,6.05,6.15,5.75,6.15,0.2,209
27,2000-04-29,1416,582100,3539261,6.2,6.2,6.0,6.15,0.0,127
28,2000-05-02,1416,2171000,13650100,6.25,6.45,6.2,6.25,0.1,324
29,2000-05-03,1416,1568530,9507141,6.2,6.2,5.95,6.0,-0.25,249
30,2000-05-04,1416,1466823,9039405,6.0,6.3,6.0,6.15,0.15,248
31,2000-05-05,1416,1118225,6930974,6.2,6.3,6.05,6.2,0.05,215
32,2000-05-06,1416,1384021,8567327,6.25,6.25,6.1,6.15,-0.05,201
33,2000-05-08,1416,980000,5991950,6.15,6.25,6.0,6.05,-0.1,140
34,2000-05-09,1416,883007,5371300,6.05,6.15,6.05,6.05,0.0,187
35,2000-05-10,1416,1459011,9110066,6.15,6.4,6.05,6.25,0.2,277
36,2000-05-11,1416,1506487,9201424,6.2,6.3,6.05,6.1,-0.15,260
37,2000-05-12,1416,1832554,11266602,6.2,6.2,6.1,6.15,0.05,291
38,2000-05-15,1416,2995005,18770030,6.25,6.4,6.1,6.3,0.15,379
39,2000-05-16,1416,1996896,12729306,6.4,6.5,6.3,6.4,0.1,264
40,2000-05-17,1416,3830500,25157779,6.45,6.7,6.45,6.6,0.2,368
41,2000-05-18,1416,1195108,7635254,6.55,6.55,6.25,6.4,-0.2,174
42,2000-05-19,1416,619036,3921374,6.4,6.4,6.3,6.35,-0.05,137
43,2000-05-20,1416,1405022,8824285,6.4,6.4,6.1,6.1,-0.25,173
44,2000-05-22,1416,474000,2910700,6.2,6.2,6.1,6.1,0.0,87
45,2000-05-23,1416,558426,3372114,6.0,6.1,6.0,6.05,-0.05,155
46,2000-05-24,1416,596254,3536684,6.0,6.0,5.9,5.95,-0.1,184
47,2000-05-25,1416,920151,5460288,5.95,6.05,5.85,5.95,0.0,199
48,2000-05-26,1416,940011,5613464,5.8,6.15,5.8,6.05,0.1,171
49,2000-05-29,1416,827002,5060562,6.15,6.2,6.05,6.05,0.0,160
50,2000-05-30,1416,1067000,6512061,6.15,6.15,6.05,6.15,0.1,154
51,2000-05-31,1416,920501,5649360,6.2,6.2,6.05,6.1,-0.05,114
52,2000-06-01,1416,533770,3236018,6.1,6.1,6.0,6.05,-0.05,109
53,2000-06-02,1416,1372800,8157007,6.05,6.15,5.85,6.05,0.0,188
54,2000-06-03,1416,826006,4920936,6.1,6.1,5.9,6.0,-0.05,165
55,2000-06-05,1416,594000,3548800,6.0,6.05,5.9,6.0,0.0,122
56,2000-06-07,1416,570001,3383205,6.0,6.0,5.9,6.0,0.0,93
57,2000-06-08,1416,749242,4463494,5.9,6.0,5.9,5.95,-0.05,105
58,2000-06-09,1416,803806,4714327,5.95,5.95,5.8,5.8,-0.15,165
59,2000-06-12,1416,1079569,6075686,5.75,5.75,5.6,5.6,-0.2,197
60,2000-06-13,1416,669000,3737300,5.55,5.65,5.5,5.55,-0.05,108
61,2000-06-14,1416,875924,4988096,5.6,5.9,5.55,5.9,0.35,201
62,2000-06-15,1416,1107144,6490011,6.0,6.0,5.7,5.8,-0.1,206
63,2000-06-16,1416,1281491,7656981,5.8,6.1,5.75,5.9,0.1,261
64,2000-06-17,1416,497637,2909363,5.9,5.9,5.75,5.75,-0.15,138
65,2000-06-19,1416,489000,2865050,6.0,6.0,5.8,5.85,0.1,86
66,2000-06-20,1416,957147,5653816,5.9,6.0,5.8,5.85,0.0,179
67,2000-06-21,1416,658070,3816957,5.85,5.9,5.7,5.9,0.05,112
68,2000-06-22,1416,1718124,10201724,5.8,6.1,5.75,5.9,0.0,248
69,2000-06-23,1416,1219392,7335247,5.9,6.1,5.9,6.05,0.15,196
70,2000-06-26,1416,1048002,6250212,6.05,6.1,5.8,5.9,-0.15,135
71,2000-06-27,1416,603000,3529350,5.85,6.0,5.75,5.95,0.05,108
72,2000-06-28,1416,953583,5488842,5.85,5.9,5.6,5.8,-0.15,170
73,2000-06-29,1416,1130015,6455522,5.8,5.85,5.6,5.75,-0.05,141
74,2000-06-30,1416,2237625,13175134,5.75,6.0,5.65,5.9,0.15,276
75,2000-07-03,1416,2388258,14435469,6.0,6.1,5.95,6.1,0.2,343
