,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2204,2283702,72914051,32.6,32.6,31.5,31.7,-0.9,624
1,2000-03-27,2204,2980886,98556634,33.0,33.7,32.5,32.6,0.9,1004
2,2000-03-28,2204,2499741,82103020,33.0,33.3,32.5,32.6,0.0,799
3,2000-03-29,2204,1866606,61158159,32.6,33.3,32.3,32.5,-0.1,646
4,2000-03-30,2204,1977196,65199458,33.3,33.5,32.3,33.0,0.5,750
5,2000-03-31,2204,1640040,52774351,33.0,33.0,31.7,32.1,-0.9,665
6,2000-04-01,2204,1613029,50747081,32.1,32.1,31.2,31.3,-0.8,534
7,2000-04-05,2204,2194000,69827600,31.7,32.2,31.3,31.7,0.4,596
8,2000-04-06,2204,2761230,89323558,32.1,32.8,31.8,32.2,0.5,868
9,2000-04-07,2204,1351503,43555883,32.5,32.8,31.8,32.0,-0.2,584
10,2000-04-08,2204,1054451,33634446,32.6,32.6,31.6,31.7,-0.3,373
11,2000-04-10,2204,3183000,101883500,31.5,32.5,31.4,32.4,0.7,786
12,2000-04-11,2204,6198781,210952224,34.5,34.5,33.6,34.1,1.7,1968
13,2000-04-12,2204,5016383,182540797,36.4,36.4,36.4,36.4,2.3,1466
14,2000-04-13,2204,23129076,861980761,37.5,38.5,36.3,36.4,0.0,5589
15,2000-04-14,2204,7124965,254650285,36.4,36.6,34.6,34.8,-1.6,1943
16,2000-04-15,2204,4624044,154119879,34.0,34.0,32.9,33.2,-1.6,1482
17,2000-04-17,2204,5418000,186640900,34.2,35.3,33.7,34.7,1.5,1549
18,2000-04-18,2204,9977708,358612632,36.3,36.5,35.2,36.0,1.3,2390
19,2000-04-19,2204,4339718,153936261,36.5,36.5,35.0,35.1,-0.9,1345
20,2000-04-20,2204,3645522,128983159,35.2,36.0,35.0,35.3,0.2,1011
21,2000-04-21,2204,2584783,92023886,35.9,36.0,35.1,35.2,-0.1,777
22,2000-04-24,2204,1848092,63513654,35.5,35.5,33.6,34.1,-1.1,677
23,2000-04-25,2204,1331036,44059738,33.5,34.0,32.3,33.2,-0.9,595
24,2000-04-26,2204,2561994,81694957,33.2,33.5,30.9,31.1,-2.1,813
25,2000-04-27,2204,1713459,52512462,30.2,31.8,30.2,31.8,0.7,635
26,2000-04-28,2204,3193432,102503479,32.3,32.6,31.5,32.3,0.5,762
27,2000-04-29,2204,1393556,44600174,32.3,32.4,31.6,31.6,-0.7,448
28,2000-05-02,2204,1260000,40121700,32.0,32.3,31.5,31.9,0.3,469
29,2000-05-03,2204,1051318,33004943,31.9,31.9,31.1,31.1,-0.8,366
30,2000-05-04,2204,1560906,49134900,31.0,32.0,31.0,31.2,0.1,529
31,2000-05-05,2204,1733509,55379515,31.3,32.3,31.3,32.3,1.1,541
32,2000-05-06,2204,1145724,37060846,32.5,32.6,32.1,32.2,-0.1,391
33,2000-05-08,2204,778000,24758600,32.1,32.3,31.5,31.5,-0.7,294
34,2000-05-09,2204,1222898,39376058,32.0,32.6,31.6,32.3,0.8,449
35,2000-05-10,2204,1830758,60200196,32.9,33.4,32.3,32.3,0.0,667
36,2000-05-11,2204,917890,29224679,31.8,32.3,31.6,32.0,-0.3,376
37,2000-05-12,2204,4157863,139994515,32.3,34.2,32.2,33.7,1.7,1206
38,2000-05-15,2204,4567574,157902856,34.1,35.3,33.8,34.7,1.0,1303
39,2000-05-16,2204,2124530,72481488,35.0,35.0,33.7,33.8,-0.9,731
40,2000-05-17,2204,4516740,156815196,34.3,35.3,34.0,34.8,1.0,1243
