,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1310,29411437,1481993176,51.0,51.5,49.7,49.7,-1.8,5861
1,2000-03-27,1310,14373719,713984392,49.5,50.5,48.7,49.2,-0.5,4208
2,2000-03-28,1310,26726699,1367033148,50.0,52.0,50.0,50.5,1.3,5902
3,2000-03-29,1310,37629741,1987016830,51.0,54.0,51.0,53.5,3.0,7313
4,2000-03-30,1310,27078399,1474700037,54.5,56.0,52.5,53.5,0.0,7583
5,2000-03-31,1310,13482889,717864503,53.5,54.5,52.5,53.0,-0.5,3238
6,2000-04-01,1310,11640903,600730315,52.5,53.5,51.0,51.5,-1.5,3294
7,2000-04-05,1310,26451000,1436555500,52.5,55.0,52.5,54.5,3.0,5903
8,2000-04-06,1310,17476509,954739034,55.0,56.0,53.0,53.0,-1.5,4806
9,2000-04-07,1310,10921746,569018012,53.5,54.0,51.0,51.5,-1.5,3225
10,2000-04-08,1310,10539482,532351996,52.0,52.0,50.0,50.0,-1.5,3543
11,2000-04-10,1310,13784000,693484500,50.0,51.0,50.0,51.0,1.0,4499
12,2000-04-11,1310,11951038,624353140,52.0,53.0,51.0,51.5,0.5,4174
13,2000-04-12,1310,8776747,454600509,52.0,53.0,50.5,50.5,-1.0,2813
14,2000-04-13,1310,8956437,452121081,50.0,51.5,49.5,50.5,0.0,2970
15,2000-04-14,1310,6659696,339310940,51.0,52.0,50.0,50.0,-0.5,2342
16,2000-04-15,1310,8433104,399368417,46.7,48.7,46.7,47.2,-2.8,2876
17,2000-04-17,1310,4873000,233748300,47.8,48.5,47.2,48.2,1.0,1822
18,2000-04-18,1310,9032397,455695665,50.0,51.5,49.0,51.5,3.3,3003
19,2000-04-19,1310,6626384,336474365,52.5,52.5,49.4,49.4,-2.1,2546
20,2000-04-20,1310,3757983,183695759,49.8,49.8,48.1,49.0,-0.4,1497
21,2000-04-21,1310,6060419,300666620,49.2,50.5,49.0,49.0,0.0,2048
22,2000-04-24,1310,3931285,188184691,49.5,49.5,47.0,47.4,-1.6,1515
23,2000-04-25,1310,5844424,269062793,47.0,47.4,44.5,45.6,-1.8,1982
24,2000-04-26,1310,7795843,343977813,46.4,46.6,42.5,42.5,-3.1,2644
25,2000-04-27,1310,9939064,400855382,41.0,42.2,39.6,39.6,-2.9,3409
26,2000-04-28,1310,9148797,358930497,39.6,40.5,37.2,40.0,0.4,3102
27,2000-04-29,1310,10914595,440416477,40.0,41.3,39.0,40.0,0.0,3387
28,2000-05-02,1310,6459000,260889100,40.7,41.0,39.6,39.6,-0.4,2172
29,2000-05-03,1310,5214587,199064023,39.5,39.5,37.3,37.3,-2.3,1632
30,2000-05-04,1310,5788450,217352417,37.3,38.5,36.3,36.4,-0.9,1943
31,2000-05-05,1310,6338279,231715337,36.0,37.3,35.4,37.3,0.9,1867
32,2000-05-06,1310,7053755,266291914,37.3,38.5,36.6,37.6,0.3,2224
33,2000-05-08,1310,10364000,403154300,37.7,39.7,37.7,38.7,1.1,3012
34,2000-05-09,1310,11369382,449504502,39.2,40.2,38.9,39.1,0.4,2726
35,2000-05-10,1310,5877976,231274761,39.5,39.8,39.1,39.5,0.4,1798
36,2000-05-11,1310,13959700,565603907,39.8,41.2,39.8,40.0,0.5,3788
37,2000-05-12,1310,17762697,737828935,40.7,42.6,40.2,41.6,1.6,4640
38,2000-05-15,1310,8060473,334712162,41.6,42.4,41.0,41.1,-0.5,2448
39,2000-05-16,1310,6154621,245767769,40.6,41.1,39.5,39.7,-1.4,1781
40,2000-05-17,1310,7482972,301083393,39.8,40.7,39.7,40.5,0.8,2229
41,2000-05-18,1310,9413898,386723555,40.0,41.7,40.0,40.7,0.2,2574
42,2000-05-19,1310,4692773,190933357,40.7,41.2,40.2,40.5,-0.2,1380
43,2000-05-20,1310,6497397,258375348,40.5,41.0,37.7,37.7,-2.8,1790
44,2000-05-22,1310,7835000,295545000,38.3,38.7,37.0,37.5,-0.2,2535
45,2000-05-23,1310,4197267,155158577,37.2,37.5,36.6,36.6,-0.9,1390
46,2000-05-24,1310,8307228,305658010,35.6,37.4,35.6,37.4,0.8,2243
47,2000-05-25,1310,6015430,228090400,38.5,38.6,37.5,37.5,0.1,1918
48,2000-05-26,1310,4339099,164555200,37.5,38.2,37.5,38.0,0.5,1262
49,2000-05-29,1310,9698451,385811350,38.5,40.5,38.5,40.5,2.5,2968
50,2000-05-30,1310,14634100,600479629,41.0,41.7,40.3,41.6,1.1,3877
51,2000-05-31,1310,8280773,341391883,42.0,42.3,40.7,41.3,-0.3,2299
52,2000-06-01,1310,7224061,300650793,41.3,42.2,41.2,41.3,0.0,2266
53,2000-06-02,1310,5576265,230495027,41.5,41.8,41.0,41.3,0.0,1593
54,2000-06-03,1310,7241999,296643647,41.5,41.8,40.5,41.2,-0.1,1844
55,2000-06-05,1310,4565000,188126300,41.3,41.8,40.6,40.7,-0.5,1393
56,2000-06-07,1310,5895360,234030496,40.5,40.7,39.1,39.3,-1.4,1851
57,2000-06-08,1310,5691753,228134234,39.3,40.5,39.3,40.2,0.9,1841
58,2000-06-09,1310,2767475,109365325,40.4,40.4,39.1,39.2,-1.0,1012
59,2000-06-12,1310,5275496,205843544,39.2,40.0,38.0,38.3,-0.9,1412
60,2000-06-13,1310,3053256,117128551,38.3,38.8,38.0,38.5,0.2,1104
61,2000-06-14,1310,7399275,292533428,38.8,40.1,38.6,39.5,1.0,2083
62,2000-06-15,1310,7026410,283292701,40.5,40.8,39.9,40.0,0.5,2380
63,2000-06-16,1310,11435204,466437315,40.5,41.3,40.3,41.0,1.0,3100
64,2000-06-17,1310,5995205,243901361,40.8,41.3,40.3,40.6,-0.4,1357
65,2000-06-19,1310,4585000,186295300,40.9,41.2,40.2,40.2,-0.4,1191
66,2000-06-20,1310,6183913,251547029,40.2,40.9,40.2,40.7,0.5,1642
67,2000-06-21,1310,12479890,519840022,41.0,42.1,41.0,41.8,1.1,3246
68,2000-06-22,1310,6731671,279628405,42.0,42.0,41.1,41.7,-0.1,1734
69,2000-06-23,1310,17352143,743254453,42.0,43.4,41.8,43.0,1.3,4906
70,2000-06-26,1310,26704005,1193664910,44.4,45.3,44.1,44.2,1.2,5539
71,2000-06-27,1310,13832202,611374179,44.8,44.8,43.7,44.5,0.3,3391
72,2000-06-28,1310,8986511,394348771,44.5,44.7,42.7,43.0,-1.5,2347
73,2000-06-29,1310,10297101,439880735,44.0,44.0,40.2,40.5,-2.5,2666
74,2000-06-30,1310,8488503,346005743,40.5,41.3,40.0,40.9,0.4,2113
75,2000-07-03,1310,7156049,295620779,41.5,41.8,40.8,41.4,0.5,1979
76,2000-07-04,1310,7208942,288177267,41.5,41.8,38.6,38.6,-2.8,2044
77,2000-07-05,1310,9430750,366878500,38.6,40.4,37.6,40.4,1.8,2386
78,2000-07-06,1310,4784703,187586452,38.7,40.0,38.7,39.0,-1.4,1341
79,2000-07-07,1310,6801400,263108516,39.0,39.8,38.0,38.1,-0.9,1703
80,2000-07-10,1310,5069574,189564152,38.1,38.3,36.5,37.7,-0.4,1475
81,2000-07-11,1310,6361350,231071328,36.8,37.5,35.5,36.0,-1.7,1867
82,2000-07-12,1310,8291386,281409600,35.5,36.0,33.5,33.5,-2.5,2407
83,2000-07-13,1310,12245855,411976192,33.1,34.3,33.0,33.6,0.1,3265
84,2000-07-14,1310,11304440,389612236,33.8,35.0,33.8,34.8,1.2,2905
