,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-09-19,2034,18000,123450,6.7,6.95,6.7,6.95,0.0,15
1,2001-09-20,2034,6030,41057,6.8,6.85,6.8,6.85,-0.1,6
2,2001-09-21,2034,4002,26762,6.65,6.8,6.65,6.8,-0.05,6
3,2001-09-24,2034,1006,6839,6.8,6.8,6.8,6.8,0.0,3
4,2001-09-25,2034,25012,172178,6.8,7.1,6.8,7.0,0.2,27
5,2001-09-26,2034,23588,167041,7.45,7.45,6.55,7.0,0.0,21
6,2001-09-27,2034,5000,34000,6.6,7.2,6.6,7.2,0.2,5
7,2001-09-28,2034,10000,69750,6.8,7.15,6.8,7.15,-0.05,8
8,2001-10-02,2034,75000,508700,7.0,7.2,6.65,7.2,0.05,24
9,2001-10-03,2034,1,7,7.0,7.2,6.65,7.2,0.0,1
10,2001-10-04,2034,4002,28264,7.1,7.1,7.05,7.05,0.0,4
11,2001-10-05,2034,3002,21014,7.0,7.0,7.0,7.0,-0.05,5
12,2001-10-08,2034,11088,74109,6.7,6.8,6.6,6.8,-0.2,11
13,2001-10-09,2034,1002,6812,6.8,6.8,6.8,6.8,0.0,3
14,2001-10-11,2034,33000,229150,6.8,7.1,6.8,7.1,0.3,13
15,2001-10-12,2034,39012,273184,7.0,7.1,7.0,7.0,-0.1,19
16,2001-10-15,2034,49000,344600,6.95,7.3,6.95,7.3,0.3,18
17,2001-10-16,2034,78003,572721,7.3,7.5,7.2,7.5,0.2,37
18,2001-10-17,2034,39000,284450,7.35,7.4,7.1,7.35,-0.15,25
19,2001-10-18,2034,24500,178554,7.35,7.35,7.15,7.15,-0.2,17
20,2001-10-19,2034,53283,372311,7.15,7.15,6.7,7.1,-0.05,30
21,2001-10-22,2034,17010,118020,6.75,7.1,6.75,7.1,0.0,13
22,2001-10-23,2034,1277,8954,7.0,7.0,7.0,7.0,-0.1,7
23,2001-10-24,2034,3001,21006,7.0,7.0,7.0,7.0,0.0,3
24,2001-10-25,2034,3000,21000,7.0,7.0,7.0,7.0,0.0,2
25,2001-10-26,2034,45002,324512,6.95,7.45,6.95,7.45,0.45,27
26,2001-10-29,2034,1000,7400,7.4,7.4,7.4,7.4,-0.05,1
27,2001-10-30,2034,12000,83950,7.0,7.0,6.95,7.0,-0.4,6
