,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,3090,508000,31733500,62.8,62.9,62.2,62.5,0.0,253
1,2007-07-02,3090,595000,37575700,62.7,63.7,62.7,63.0,0.5,318
2,2007-07-03,3090,835000,52911900,63.5,63.9,63.1,63.9,0.9,378
3,2007-07-04,3090,1617000,103844900,64.5,64.6,63.5,63.8,-0.1,716
4,2007-07-05,3090,2066000,133977700,64.0,65.4,64.0,64.6,0.8,919
5,2007-07-06,3090,2995000,198282200,65.8,67.0,65.8,65.9,1.3,1393
6,2007-07-09,3090,2332000,155695300,66.5,67.3,66.4,66.4,0.5,900
7,2007-07-10,3090,1294000,85224700,67.0,67.0,65.2,65.8,-0.6,608
8,2007-07-11,3090,1085000,70772700,65.3,65.8,64.9,65.1,-0.7,494
9,2007-07-12,3090,1044000,68412900,65.5,66.0,65.1,65.3,0.2,462
10,2007-07-13,3090,3427000,229074600,66.0,68.0,65.5,66.8,1.5,1399
11,2007-07-16,3090,2882000,195679000,67.3,68.8,66.8,67.4,0.6,1256
12,2007-07-17,3090,2461000,169563700,68.5,69.6,68.0,68.9,1.5,1150
13,2007-07-18,3090,1960000,133569200,69.2,69.5,67.3,67.7,-1.2,877
14,2007-07-19,3090,1059000,71224600,66.0,68.4,66.0,68.0,0.3,498
15,2007-07-20,3090,1198000,81959300,68.5,68.9,68.0,68.5,0.5,533
16,2007-07-23,3090,2571000,179425900,68.5,70.8,68.2,70.5,2.0,1082
17,2007-07-24,3090,5564000,413380600,72.0,75.4,71.5,75.3,4.8,2090
18,2007-07-25,3090,5922000,371234500,61.5,64.4,61.0,64.4,0.0,2201
19,2007-07-26,3090,3306000,217023000,65.5,67.4,63.1,64.4,0.0,1613
20,2007-07-27,3090,1646000,105297400,61.0,65.8,61.0,64.5,0.1,831
21,2007-07-30,3090,1007000,64691200,64.5,65.6,63.0,64.0,-0.5,493
22,2007-07-31,3090,1714000,111601100,65.0,65.8,64.5,64.6,0.6,701
23,2007-08-01,3090,978000,63085500,64.5,65.7,63.0,63.1,-1.5,505
24,2007-08-02,3090,888000,55696800,64.9,64.9,61.0,62.0,-1.1,485
25,2007-08-03,3090,565000,35328100,62.5,63.5,61.8,62.0,0.0,310
26,2007-08-06,3090,531000,32520700,61.0,62.0,60.8,61.7,-0.3,294
27,2007-08-07,3090,1230000,77490000,63.0,63.8,62.1,62.2,0.5,513
28,2007-08-08,3090,858000,54866900,63.2,64.8,62.5,63.9,1.7,431
29,2007-08-09,3090,1043000,66899100,65.5,65.5,63.3,63.6,-0.3,463
30,2007-08-10,3090,419000,26039500,61.8,62.8,61.8,62.1,-1.5,258
31,2007-08-13,3090,383000,23821200,62.3,63.0,61.7,61.7,-0.4,207
32,2007-08-14,3090,280000,17383300,62.6,62.6,61.6,61.7,0.0,180
33,2007-08-15,3090,588000,35436200,61.7,61.7,59.1,59.3,-2.4,347
34,2007-08-16,3090,879000,49517400,57.0,58.5,55.3,56.1,-3.2,419
35,2007-08-17,3090,763000,41769400,55.3,56.7,52.4,53.0,-3.1,340
36,2007-08-20,3090,577000,32170100,55.7,56.7,54.5,56.7,3.7,258
37,2007-08-21,3090,319000,17721700,56.7,56.7,55.0,56.7,0.0,205
38,2007-08-22,3090,211000,11735300,56.6,56.6,55.0,56.2,-0.5,133
39,2007-08-23,3090,420000,23900700,56.8,57.5,56.5,57.5,1.3,232
40,2007-08-24,3090,283000,15991400,57.4,57.4,56.0,56.4,-1.1,166
41,2007-08-27,3090,1018000,56313000,57.4,57.5,54.0,55.0,-1.4,442
42,2007-08-28,3090,639000,34527700,54.4,54.5,53.5,53.9,-1.1,333
43,2007-08-29,3090,533000,27830300,52.0,53.0,51.6,52.3,-1.6,302
44,2007-08-30,3090,522000,27900100,53.5,54.0,53.0,53.6,1.3,282
45,2007-08-31,3090,426000,23013000,54.2,54.8,53.6,54.2,0.6,263
46,2007-09-03,3090,357000,19265400,54.6,54.6,53.7,53.8,-0.4,217
47,2007-09-04,3090,1215000,66281300,54.0,55.5,54.0,54.2,0.4,562
48,2007-09-05,3090,996000,54825400,55.0,55.5,54.2,55.5,1.3,615
49,2007-09-06,3090,669000,36875000,55.5,55.6,54.6,55.5,0.0,392
50,2007-09-07,3090,966000,54160900,55.9,56.5,55.7,55.7,0.2,558
51,2007-09-10,3090,604000,33567100,54.8,56.4,54.6,56.2,0.5,325
52,2007-09-11,3090,961000,53042800,56.2,56.4,54.6,55.2,-1.0,499
53,2007-09-12,3090,741000,40755600,55.2,55.9,54.6,54.7,-0.5,422
54,2007-09-13,3090,785000,42253900,55.0,55.0,53.0,53.0,-1.7,445
55,2007-09-14,3090,732000,38912700,53.7,53.8,52.8,53.1,0.1,377
56,2007-09-17,3090,440000,23280900,53.5,53.5,52.6,52.7,-0.4,195
57,2007-09-19,3090,505000,26342900,53.5,53.6,51.6,51.6,-1.1,286
58,2007-09-20,3090,517000,26487700,52.4,52.4,50.5,50.6,-1.0,279
59,2007-09-21,3090,659000,33478000,50.8,51.9,50.2,51.3,0.7,333
60,2007-09-26,3090,1472000,73992950,51.5,51.5,49.6,50.5,-0.8,828
61,2007-09-27,3090,882000,45327600,50.8,52.0,50.8,52.0,1.5,463
62,2007-09-28,3090,1592000,84038800,52.8,53.4,52.1,52.9,0.9,575
63,2007-09-29,3090,1253000,68217800,53.4,55.0,53.1,54.9,2.0,732
64,2007-10-01,3090,2951000,166341900,56.0,57.3,55.0,56.5,1.6,1317
65,2007-10-02,3090,1790000,100359500,57.1,57.2,55.5,56.1,-0.4,692
66,2007-10-03,3090,806000,45024700,56.2,56.5,55.3,56.2,0.1,439
67,2007-10-04,3090,739000,41262200,56.2,56.4,55.4,56.0,-0.2,349
68,2007-10-05,3090,1783000,101644000,56.3,58.0,56.3,57.3,1.3,834
69,2007-10-08,3090,1820000,101721400,58.5,58.5,54.8,55.3,-2.0,913
70,2007-10-09,3090,955000,51630100,55.3,55.6,53.6,54.1,-1.2,507
71,2007-10-11,3090,325000,17630200,54.3,54.8,54.0,54.1,0.0,172
72,2007-10-12,3090,637000,34419300,54.1,54.8,53.5,53.5,-0.6,296
73,2007-10-15,3090,210000,11258200,53.5,54.0,53.4,53.4,-0.1,150
74,2007-10-16,3090,461000,24473500,54.0,54.0,52.7,52.8,-0.6,216
75,2007-10-17,3090,400000,21244500,52.6,53.9,52.6,53.9,1.1,204
76,2007-10-18,3090,460000,24786200,54.0,54.4,53.2,54.0,0.1,257
77,2007-10-19,3090,597000,31916200,54.5,54.5,52.9,53.7,-0.3,335
