,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,6213,6003000,255036300,43.2,43.6,41.9,42.05,-1.0,2043
1,2007-07-02,6213,10637000,424747200,42.2,42.3,39.15,39.95,-2.1,3204
2,2007-07-03,6213,9187000,381067300,40.35,42.5,40.0,42.0,2.05,2674
3,2007-07-04,6213,5468000,223557800,42.0,42.5,39.7,40.8,-1.2,2040
4,2007-07-05,6213,4090000,167910150,41.3,41.6,40.6,41.3,0.5,1413
5,2007-07-06,6213,4447000,186335200,41.6,42.4,41.35,41.8,0.5,1449
6,2007-07-09,6213,5755000,244062450,42.0,43.0,42.0,42.2,0.4,1708
7,2007-07-10,6213,4427000,186001150,42.3,42.6,41.7,41.85,-0.35,1222
8,2007-07-11,6213,5205000,214742100,41.5,42.15,40.7,40.9,-0.95,1630
9,2007-07-12,6213,9622000,411255400,41.3,43.75,41.1,43.75,2.85,2819
10,2007-07-13,6213,15590000,705033300,45.0,46.0,44.35,45.1,1.35,3920
11,2007-07-16,6213,18637000,883796650,46.0,48.25,45.5,48.25,3.15,4512
12,2007-07-17,6213,10267000,498409000,49.45,49.45,47.0,48.4,0.15,3053
13,2007-07-18,6213,11190000,566055000,49.45,51.7,48.9,49.5,1.1,3158
14,2007-07-19,6213,8598000,404016850,48.2,49.0,46.05,46.75,-2.75,2572
15,2007-07-20,6213,5748000,276531150,47.0,49.2,47.0,47.95,1.2,1817
16,2007-07-23,6213,17046000,874459800,51.3,51.3,51.3,51.3,3.35,2241
17,2007-07-24,6213,13525000,699533000,53.0,53.0,50.5,50.9,-0.4,3942
18,2007-07-25,6213,8595000,440698900,50.4,52.5,50.4,50.8,-0.1,2691
19,2007-07-26,6213,11450000,567648950,51.9,52.4,47.25,47.3,-3.5,3585
20,2007-07-27,6213,9548000,432587050,45.2,46.5,44.05,44.6,-2.7,3288
21,2007-07-30,6213,5796000,258462650,45.0,45.5,43.3,44.05,-0.55,1770
22,2007-07-31,6213,6450000,298749050,45.0,47.05,44.5,46.6,2.55,2019
23,2007-08-01,6213,4115000,190938700,46.9,47.1,45.55,45.55,-1.05,1646
24,2007-08-02,6213,4934000,225934800,46.5,47.2,44.0,46.15,0.6,1758
25,2007-08-03,6213,4557000,214377750,47.2,47.8,46.15,46.2,0.05,1549
26,2007-08-06,6213,1784000,80834350,45.2,45.9,44.6,45.9,-0.3,671
27,2007-08-07,6213,3892000,182844950,47.9,47.9,46.2,46.2,0.3,1130
28,2007-08-08,6213,2490000,116630800,47.4,47.4,46.4,46.95,0.75,700
29,2007-08-09,6213,8160000,398525600,47.3,49.9,47.3,49.6,2.65,2470
30,2007-08-10,6213,11452000,558700200,48.3,50.6,47.5,49.6,0.0,3301
31,2007-08-13,6213,12306000,533492800,43.3,44.5,42.55,44.5,0.0,3498
32,2007-08-14,6213,4600000,202845750,44.5,44.8,43.3,43.55,-0.95,1656
33,2007-08-15,6213,7293000,319625550,44.5,44.9,42.55,43.0,-0.55,2682
34,2007-08-16,6213,5061000,204071250,42.0,42.1,40.0,40.0,-3.0,1547
35,2007-08-17,6213,8134000,314133450,40.0,40.8,37.2,37.85,-2.15,2026
36,2007-08-20,6213,1740000,70375300,40.45,40.45,40.0,40.45,2.6,559
37,2007-08-21,6213,10578000,452526050,42.0,43.25,41.45,43.25,2.8,2655
38,2007-08-22,6213,6451000,280947600,43.5,44.4,42.8,43.0,-0.25,2064
39,2007-08-23,6213,6813000,302363500,44.5,45.2,43.65,45.2,2.2,2059
40,2007-08-24,6213,5519000,248261400,44.8,45.7,44.0,44.2,-1.0,1632
41,2007-08-27,6213,4897000,218520800,45.5,45.5,43.4,43.4,-0.8,1629
