,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2004-08-23,6235,590000,35429000,62.0,62.0,59.0,59.0,0.0,182
1,2004-08-26,6235,1597007,95206410,60.0,60.5,59.0,59.0,0.0,331
2,2004-08-27,6235,2585000,154581500,59.0,61.0,59.0,59.5,0.5,319
3,2004-08-30,6235,839000,49343000,59.5,59.5,57.5,58.5,-1.0,174
4,2004-08-31,6235,654100,37382820,58.0,58.5,56.0,56.5,-2.0,241
5,2004-09-01,6235,483000,27375500,57.0,57.5,56.0,57.0,0.5,254
6,2004-09-02,6235,1845000,108700000,57.0,60.0,57.0,58.5,1.5,457
7,2004-09-03,6235,370000,21734000,59.0,59.5,58.0,58.0,-0.5,155
8,2004-09-06,6235,239328,13872927,59.0,59.0,57.5,58.0,0.0,123
9,2004-09-07,6235,534000,31038500,58.0,59.5,57.0,58.0,0.0,204
10,2004-09-08,6235,1357000,75641000,58.5,58.5,54.0,55.0,-3.0,424
11,2004-09-09,6235,1008000,53899500,54.0,55.0,52.5,54.0,-1.0,343
12,2004-09-10,6235,1262400,69516992,54.0,56.5,54.0,56.0,2.0,328
13,2004-09-13,6235,215200,11967143,56.0,57.0,55.0,56.0,0.0,93
14,2004-09-14,6235,249000,13814500,56.0,56.5,55.0,55.5,-0.5,87
15,2004-09-15,6235,638000,36498000,55.5,58.5,55.0,57.5,2.0,297
16,2004-09-16,6235,120000,6858000,57.5,58.0,56.5,57.0,-0.5,84
17,2004-09-17,6235,167186,9455548,58.0,58.0,56.0,56.0,-1.0,71
18,2004-09-20,6235,676000,36827000,56.5,56.5,53.5,53.5,-2.5,244
19,2004-09-21,6235,98000,5301500,54.5,54.5,53.5,54.5,1.0,67
20,2004-09-22,6235,161552,8799929,55.0,55.5,54.0,54.5,0.0,82
21,2004-09-23,6235,617000,32906000,53.5,54.0,53.0,53.0,-1.5,203
22,2004-09-24,6235,1109258,58690426,53.0,54.0,52.0,52.0,-1.0,311
23,2004-09-27,6235,1151122,61258212,52.0,54.0,52.0,53.0,1.0,371
24,2004-09-29,6235,1834200,100549960,53.0,56.5,53.0,55.0,2.0,516
25,2004-09-30,6235,1331090,74759896,56.0,57.0,55.0,56.5,1.5,441
26,2004-10-01,6235,809700,45191469,56.5,56.5,54.5,55.0,-1.5,302
27,2004-10-04,6235,795500,44455018,56.0,56.5,55.0,56.0,1.0,265
28,2004-10-05,6235,1821320,105959546,57.0,59.5,55.5,59.5,3.5,519
29,2004-10-06,6235,630279,37201412,60.0,60.0,58.0,58.5,-1.0,279
30,2004-10-07,6235,260661,15212468,59.0,59.0,58.0,58.0,-0.5,134
31,2004-10-08,6235,451159,26123175,58.0,58.5,57.5,58.0,0.0,143
