,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2002-02-18,2887,21666000,301059500,13.7,14.05,13.25,14.05,0.0,1676
1,2002-02-19,2887,27516698,407042735,14.5,15.0,14.5,15.0,0.95,4422
2,2002-02-20,2887,21739324,327819920,15.0,15.4,14.9,15.1,0.1,3147
3,2002-02-21,2887,17826786,265109214,15.2,15.3,14.65,15.0,-0.1,2249
4,2002-02-22,2887,5342503,80194519,15.0,15.1,14.95,15.0,0.0,1217
5,2002-02-25,2887,6014263,90525050,15.1,15.2,15.0,15.0,0.0,1010
6,2002-02-26,2887,5329713,80011658,15.0,15.1,15.0,15.0,0.0,950
7,2002-02-27,2887,7765914,116303561,15.0,15.1,14.7,14.75,-0.25,1252
8,2002-03-01,2887,8717175,127978496,14.7,14.8,14.55,14.65,-0.1,1382
9,2002-03-04,2887,6896821,103247158,15.0,15.1,14.75,15.1,0.45,1282
10,2002-03-05,2887,6785528,101055161,15.1,15.1,14.75,14.8,-0.3,915
11,2002-03-06,2887,5723596,85511450,14.8,15.0,14.8,15.0,0.2,1087
12,2002-03-07,2887,4861637,73270074,15.0,15.2,15.0,15.1,0.1,1118
13,2002-03-08,2887,4488628,66752279,15.1,15.1,14.5,14.6,-0.5,1133
14,2002-03-11,2887,3339562,48782045,14.7,14.7,14.5,14.65,0.05,1036
15,2002-03-12,2887,4191017,61601728,14.7,15.0,14.4,14.5,-0.15,998
16,2002-03-13,2887,3330086,47903245,14.4,14.5,14.3,14.3,-0.2,773
17,2002-03-14,2887,2998439,42593609,14.2,14.4,14.1,14.2,-0.1,948
18,2002-03-15,2887,3400800,48604682,14.2,14.35,14.2,14.25,0.05,680
19,2002-03-18,2887,4941969,70269138,14.5,14.5,14.05,14.15,-0.1,1008
20,2002-03-19,2887,4543934,64004707,14.15,14.25,14.0,14.1,-0.05,879
21,2002-03-20,2887,2345892,33118843,14.1,14.2,14.0,14.2,0.1,722
22,2002-03-21,2887,4354764,60767808,14.05,14.1,13.9,13.9,-0.3,1003
23,2002-03-22,2887,11294313,163163940,14.0,14.8,13.95,14.55,0.65,1802
24,2002-03-25,2887,9910345,147168517,14.75,15.0,14.75,14.85,0.3,1458
25,2002-03-26,2887,4238393,62312990,14.8,14.8,14.65,14.65,-0.2,799
26,2002-03-27,2887,17870076,267869078,14.7,15.2,14.65,15.0,0.35,2605
27,2002-03-28,2887,11770410,177878868,15.2,15.3,15.0,15.2,0.2,1705
28,2002-03-29,2887,7442315,113514783,15.4,15.4,15.2,15.2,0.0,1453
29,2002-04-01,2887,4513986,68581751,15.0,15.4,15.0,15.3,0.1,973
30,2002-04-02,2887,12012483,189074790,15.3,16.0,15.2,15.8,0.5,2173
31,2002-04-03,2887,11817183,191724957,15.8,16.9,15.6,16.9,1.1,2088
32,2002-04-04,2887,38346824,683673023,17.1,18.0,17.1,17.8,0.9,4993
33,2002-04-08,2887,32711641,591759756,17.8,18.6,17.6,17.9,0.1,4384
34,2002-04-09,2887,14197222,248821835,18.0,18.2,16.8,16.8,-1.1,2091
35,2002-04-10,2887,10787210,185303287,17.1,17.4,16.8,17.2,0.4,2518
36,2002-04-11,2887,7955758,135440610,17.2,17.3,16.8,17.0,-0.2,1170
37,2002-04-12,2887,5602227,93786962,16.8,17.0,16.5,16.8,-0.2,992
38,2002-04-15,2887,5046475,85200102,16.8,17.0,16.8,16.8,0.0,815
39,2002-04-16,2887,11370359,196814451,17.0,17.6,17.0,17.2,0.4,2300
40,2002-04-17,2887,18090368,324157745,17.5,18.3,17.5,18.2,1.0,2548
41,2002-04-18,2887,34977048,668007135,18.4,19.4,18.4,19.2,1.0,5269
42,2002-04-19,2887,38001851,757043295,19.5,20.2,19.5,19.6,0.4,5583
43,2002-04-22,2887,21478224,422901162,19.6,20.0,19.0,19.9,0.3,4950
44,2002-04-23,2887,13380694,261561579,19.7,20.2,18.7,18.9,-1.0,2562
45,2002-04-24,2887,13141524,250912724,19.1,19.4,18.7,18.9,0.0,2244
46,2002-04-25,2887,23160198,443779363,18.9,19.8,17.8,18.1,-0.8,3428
47,2002-04-26,2887,9551640,173548320,18.2,18.7,17.9,18.6,0.5,1918
48,2002-04-29,2887,13424905,251144109,18.7,19.1,18.4,18.7,0.1,1891
49,2002-04-30,2887,8023609,144730666,18.7,18.8,17.6,17.9,-0.8,1362
50,2002-05-02,2887,31214835,582457661,18.3,19.1,17.9,18.2,0.3,3739
51,2002-05-03,2887,34174627,648522390,18.2,19.4,18.2,19.4,1.2,4628
52,2002-05-06,2887,40634197,799958821,19.6,20.3,19.1,19.8,0.4,5830
53,2002-05-07,2887,14612335,280314239,19.4,19.6,18.8,19.4,-0.4,2522
54,2002-05-08,2887,32965299,658501118,19.7,20.5,19.5,19.8,0.4,5054
55,2002-05-09,2887,16061092,314958765,19.8,20.0,19.2,19.8,0.0,2997
56,2002-05-10,2887,21658438,429127173,19.6,20.2,19.4,19.6,-0.2,3300
57,2002-05-13,2887,7952859,154507403,19.6,19.8,19.2,19.3,-0.3,1610
58,2002-05-14,2887,12321131,237439878,19.4,19.7,19.1,19.3,0.0,1757
59,2002-05-15,2887,11052699,214217095,19.5,19.6,19.1,19.4,0.1,2030
60,2002-05-16,2887,12265379,237716557,19.4,19.5,19.1,19.3,-0.1,1583
61,2002-05-17,2887,9324758,181555611,19.4,19.6,19.3,19.3,0.0,1446
62,2002-05-20,2887,10053718,189524250,19.3,19.3,18.1,18.2,-1.1,1656
63,2002-05-21,2887,10180349,178042300,17.9,18.1,17.0,17.0,-1.2,1692
64,2002-05-22,2887,8333663,146903949,16.5,18.1,16.5,17.9,0.9,1726
65,2002-05-23,2887,3785909,68138702,17.9,18.3,17.6,17.8,-0.1,1002
66,2002-05-24,2887,6728771,123505585,18.0,18.8,18.0,18.5,0.7,1530
67,2002-05-27,2887,9062326,165956477,18.0,18.8,18.0,18.5,0.0,1767
68,2002-05-28,2887,7982141,146395662,18.5,18.6,18.2,18.2,-0.3,1109
69,2002-05-29,2887,16804960,312834546,18.2,19.0,18.1,18.7,0.5,2408
70,2002-05-30,2887,32523357,633490023,18.8,19.9,18.8,19.8,1.1,3896
71,2002-05-31,2887,21280711,412918041,19.7,19.7,19.0,19.7,-0.1,2089
72,2002-06-03,2887,7909603,150264798,19.6,19.6,18.6,19.0,-0.7,1375
73,2002-06-04,2887,4281374,81333053,18.5,19.2,18.5,19.1,0.1,1060
74,2002-06-05,2887,7522693,145879667,19.3,19.6,19.1,19.2,0.1,1448
75,2002-06-06,2887,3531208,67883739,19.2,19.4,19.0,19.0,-0.2,744
