,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2610,2482783,50489274,20.8,20.8,20.2,20.2,-0.7,542
1,2000-03-27,2610,2833902,56132991,20.0,20.1,19.5,19.7,-0.5,556
2,2000-03-28,2610,1756414,34947594,19.7,20.2,19.7,19.8,0.1,492
3,2000-03-29,2610,1832487,36342880,20.0,20.1,19.5,19.6,-0.2,423
4,2000-03-30,2610,3143988,62529262,20.0,20.3,19.5,19.7,0.1,611
5,2000-03-31,2610,1963703,38520064,19.7,19.8,19.5,19.6,-0.1,440
6,2000-04-01,2610,1000108,19590203,19.6,19.8,19.5,19.6,0.0,248
7,2000-04-05,2610,3632000,71465400,19.5,20.0,19.5,20.0,0.4,610
8,2000-04-06,2610,4942787,99518459,20.0,20.5,19.8,20.0,0.0,681
9,2000-04-07,2610,13260586,273377856,20.2,21.0,20.2,20.8,0.8,1475
10,2000-04-08,2610,3565707,73508300,21.0,21.2,20.2,20.3,-0.5,603
11,2000-04-10,2610,4044000,82290700,20.6,20.6,20.0,20.2,-0.1,548
12,2000-04-11,2610,3412010,69140160,20.3,20.5,20.2,20.3,0.1,549
13,2000-04-12,2610,1727230,35226530,20.4,20.5,20.3,20.4,0.1,364
14,2000-04-13,2610,2937386,60384809,20.5,20.8,20.3,20.5,0.1,577
15,2000-04-14,2610,2617809,53905875,20.6,20.8,20.5,20.5,0.0,520
16,2000-04-15,2610,1790515,35133483,19.9,20.0,19.2,19.4,-1.1,454
17,2000-04-17,2610,2282000,44666200,19.2,20.3,19.2,20.3,0.9,357
18,2000-04-18,2610,4234177,86452770,20.6,20.6,20.1,20.3,0.0,773
19,2000-04-19,2610,2762640,55708617,20.6,20.6,19.9,19.9,-0.4,466
20,2000-04-20,2610,1724328,34422470,19.8,20.2,19.8,20.0,0.1,327
21,2000-04-21,2610,1963232,39777808,20.2,20.5,20.0,20.1,0.1,593
22,2000-04-24,2610,1079974,21454161,20.3,20.3,19.5,19.6,-0.5,293
23,2000-04-25,2610,927771,17913929,19.2,19.6,19.2,19.3,-0.3,312
24,2000-04-26,2610,1594124,30705878,19.3,19.6,18.8,18.8,-0.5,332
25,2000-04-27,2610,1046685,19996788,19.0,19.4,18.9,19.1,0.3,278
26,2000-04-28,2610,5483193,104909067,19.1,19.4,19.0,19.1,0.0,702
27,2000-04-29,2610,1028671,19603849,19.2,19.2,19.0,19.1,0.0,298
28,2000-05-02,2610,1085000,20453800,19.2,19.2,18.5,18.5,-0.6,304
29,2000-05-03,2610,1513017,27305595,18.5,18.5,17.6,17.8,-0.7,444
30,2000-05-04,2610,1358244,24586028,17.8,18.3,17.8,18.0,0.2,281
31,2000-05-05,2610,1067501,19520879,18.3,18.6,18.0,18.6,0.6,281
32,2000-05-06,2610,607952,11174911,18.3,18.6,18.3,18.4,-0.2,172
33,2000-05-08,2610,1431000,26274900,18.5,18.6,18.0,18.3,-0.1,301
34,2000-05-09,2610,3200840,60924884,18.4,19.5,18.3,18.9,0.6,675
35,2000-05-10,2610,1228784,23164225,19.3,19.3,18.5,18.6,-0.3,319
36,2000-05-11,2610,875863,16118662,18.7,18.8,18.2,18.3,-0.3,225
37,2000-05-12,2610,1252801,23295475,18.7,18.8,18.4,18.8,0.5,310
38,2000-05-15,2610,1049041,19974066,19.3,19.3,18.8,18.9,0.1,273
39,2000-05-16,2610,441551,8297257,19.1,19.1,18.5,18.9,0.0,156
40,2000-05-17,2610,2859887,55143168,19.0,19.5,19.0,19.4,0.5,570
41,2000-05-18,2610,589771,11328266,19.3,19.4,19.0,19.1,-0.3,202
42,2000-05-19,2610,1119832,21653808,19.1,19.5,19.1,19.4,0.3,309
43,2000-05-20,2610,1069440,20492776,19.6,19.6,18.5,19.1,-0.3,356
44,2000-05-22,2610,693000,13029400,19.0,19.0,18.6,18.6,-0.5,213
45,2000-05-23,2610,724889,13416945,18.6,18.6,18.3,18.4,-0.2,194
46,2000-05-24,2610,587397,10700863,18.3,18.3,18.1,18.2,-0.2,198
47,2000-05-25,2610,630258,11616967,18.4,18.6,18.4,18.5,0.3,157
48,2000-05-26,2610,786007,14631928,18.6,18.7,18.5,18.7,0.2,175
49,2000-05-29,2610,721233,13582327,18.8,19.0,18.6,18.9,0.2,188
50,2000-05-30,2610,1116481,21208840,19.0,19.3,18.7,19.3,0.4,211
51,2000-05-31,2610,1605540,30959564,19.3,19.4,19.1,19.3,0.0,241
52,2000-06-01,2610,345222,6589062,19.3,19.4,19.0,19.0,-0.3,111
53,2000-06-02,2610,615708,11803369,19.2,19.3,19.1,19.2,0.2,200
54,2000-06-03,2610,768659,14607585,19.4,19.4,18.7,19.0,-0.2,203
55,2000-06-05,2610,405000,7668300,19.1,19.2,18.7,18.8,-0.2,102
56,2000-06-07,2610,517258,9644123,18.7,18.8,18.5,18.8,0.0,135
57,2000-06-08,2610,373366,6997237,18.7,18.9,18.6,18.9,0.1,120
58,2000-06-09,2610,561159,10428987,18.9,18.9,18.4,18.4,-0.5,160
59,2000-06-12,2610,1355685,24517320,18.6,18.6,17.9,18.1,-0.3,368
60,2000-06-13,2610,306274,5501632,17.8,18.2,17.8,17.9,-0.2,98
61,2000-06-14,2610,521410,9359009,18.0,18.2,17.8,17.9,0.0,115
62,2000-06-15,2610,415499,7441495,17.9,18.0,17.8,17.9,0.0,117
63,2000-06-16,2610,613201,11041485,18.0,18.4,17.9,18.0,0.1,166
64,2000-06-17,2610,221816,4007837,18.0,18.2,18.0,18.1,0.1,145
65,2000-06-19,2610,603000,10891900,18.1,18.2,17.9,18.0,-0.1,117
66,2000-06-20,2610,434420,7797581,18.0,18.2,17.8,17.9,-0.1,132
67,2000-06-21,2610,643608,11440153,18.0,18.0,17.6,17.6,-0.3,166
68,2000-06-22,2610,662621,11698382,17.6,17.8,17.6,17.6,0.0,137
69,2000-06-23,2610,892853,15885750,17.7,18.0,17.7,18.0,0.4,187
70,2000-06-26,2610,285805,5066813,18.0,18.0,17.6,17.6,-0.4,83
71,2000-06-27,2610,381233,6710938,17.6,17.8,17.5,17.5,-0.1,142
72,2000-06-28,2610,616585,10822701,17.5,17.8,17.3,17.3,-0.2,162
73,2000-06-29,2610,648230,11100482,17.4,17.6,16.9,17.0,-0.3,165
74,2000-06-30,2610,1097480,18458715,17.0,17.1,16.5,16.9,-0.1,274
75,2000-07-03,2610,596512,10134504,16.9,17.2,16.7,17.1,0.2,156
76,2000-07-04,2610,351469,5921985,17.1,17.2,16.7,16.9,-0.2,176
77,2000-07-05,2610,632201,10617877,16.8,17.1,16.6,17.1,0.2,160
78,2000-07-06,2610,482001,8148517,17.0,17.0,16.8,16.8,-0.3,125
79,2000-07-07,2610,647791,10866030,17.0,17.1,16.6,16.7,-0.1,168
80,2000-07-10,2610,1041000,17740900,17.0,17.3,16.8,16.9,0.2,279
81,2000-07-11,2610,914242,15537966,16.9,17.3,16.8,16.8,-0.1,204
82,2000-07-12,2610,1026552,17124029,16.8,17.0,16.5,16.5,-0.3,202
83,2000-07-13,2610,692570,11492969,16.5,16.7,16.5,16.6,0.1,177
84,2000-07-14,2610,1577000,26739500,16.8,17.2,16.7,17.1,0.5,342
85,2000-07-15,2610,795140,13612481,17.5,17.5,17.0,17.1,0.0,165
86,2000-07-17,2610,1333000,23199200,17.4,17.6,17.1,17.4,0.3,300
87,2000-07-18,2610,1638800,28600547,17.6,17.6,17.3,17.4,0.0,318
88,2000-07-19,2610,576862,9929428,17.4,17.4,17.1,17.2,-0.2,138
89,2000-07-20,2610,1032000,17698400,17.2,17.4,17.0,17.1,-0.1,176
90,2000-07-21,2610,853300,14520512,17.1,17.3,16.9,17.1,0.0,140
91,2000-07-24,2610,399805,6815691,17.1,17.1,17.0,17.0,-0.1,105
92,2000-07-25,2610,747819,12655356,17.0,17.1,16.8,17.0,0.0,129
93,2000-07-26,2610,425001,7213716,17.0,17.1,16.9,16.9,-0.1,110
94,2000-07-27,2610,522372,8722461,16.9,17.0,16.5,16.8,-0.1,112
95,2000-07-28,2610,1000026,16967633,16.6,17.1,16.6,17.0,0.2,172
96,2000-07-29,2610,3091237,54191445,17.1,17.8,17.0,17.5,0.5,600
97,2000-07-31,2610,760000,13402000,17.6,17.8,17.5,17.6,0.1,159
98,2000-08-01,2610,527803,9209689,17.6,17.7,17.4,17.4,-0.2,130
99,2000-08-02,2610,656001,11521517,17.4,17.8,17.3,17.5,0.1,143
100,2000-08-03,2610,767299,13301438,17.5,17.6,17.3,17.4,-0.1,142
101,2000-08-04,2610,385001,6723317,17.4,17.6,17.4,17.4,0.0,95
102,2000-08-05,2610,500098,8709313,17.4,17.5,17.4,17.5,0.1,122
103,2000-08-07,2610,585000,10186100,17.4,17.5,17.4,17.5,0.0,92
104,2000-08-08,2610,542687,9399859,17.4,17.5,17.2,17.4,-0.1,118
105,2000-08-09,2610,563001,9845617,17.4,17.6,17.4,17.6,0.2,127
106,2000-08-10,2610,1158791,20027157,17.6,17.6,17.1,17.4,-0.2,186
107,2000-08-11,2610,425040,7374091,17.4,17.4,17.3,17.4,0.0,85
