,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2506,44616894,537357661,12.0,12.4,11.4,12.4,0.8,5951
1,2000-03-27,2506,29745726,362072690,12.4,12.8,11.55,12.05,-0.35,4141
2,2000-03-28,2506,26241395,323947798,12.1,12.8,12.0,12.05,0.0,3546
3,2000-03-29,2506,36944916,467730829,12.2,12.85,12.1,12.85,0.8,3635
4,2000-03-30,2506,48863926,647415816,13.4,13.6,12.6,12.6,-0.25,6046
5,2000-03-31,2506,29975631,376458073,12.6,13.0,12.2,12.65,0.05,4166
6,2000-04-01,2506,18934146,237992796,12.7,12.9,12.3,12.5,-0.15,2783
7,2000-04-05,2506,18576000,228271450,12.4,12.8,11.9,11.9,-0.6,2789
8,2000-04-06,2506,35913037,450621428,12.05,12.7,12.05,12.45,0.55,3421
9,2000-04-07,2506,21419869,265284741,12.4,12.7,12.0,12.0,-0.45,2959
10,2000-04-08,2506,15113433,179595140,12.2,12.35,11.6,11.7,-0.3,2540
11,2000-04-10,2506,21800000,261471900,11.7,12.5,11.6,12.5,0.8,2798
12,2000-04-11,2506,27834100,351117921,12.6,12.95,12.1,12.1,-0.4,3928
13,2000-04-12,2506,19931396,246484370,12.2,12.6,12.05,12.1,0.0,2912
14,2000-04-13,2506,20693441,251319833,12.05,12.4,11.8,12.0,-0.1,2885
15,2000-04-14,2506,17193277,206226182,11.8,12.3,11.7,11.8,-0.2,2312
16,2000-04-15,2506,10618782,117956381,11.05,11.4,11.0,11.0,-0.8,1662
17,2000-04-17,2506,11311000,123777500,11.0,11.4,10.7,10.85,-0.15,1644
18,2000-04-18,2506,10711681,120527682,11.35,11.35,11.05,11.25,0.4,1570
19,2000-04-19,2506,9401241,104428702,11.5,11.5,10.7,10.85,-0.4,1510
20,2000-04-20,2506,5973101,63398221,11.1,11.1,10.4,10.5,-0.35,1146
21,2000-04-21,2506,3853290,41142352,10.7,10.8,10.5,10.5,0.0,743
22,2000-04-24,2506,5150844,54442453,10.75,10.75,10.3,10.3,-0.2,888
23,2000-04-25,2506,7871642,79595690,10.2,10.5,10.0,10.15,-0.15,1084
24,2000-04-26,2506,10919391,106878362,10.25,10.3,9.45,9.5,-0.65,1530
25,2000-04-27,2506,7141311,66304632,9.5,9.65,9.0,9.4,-0.1,1183
26,2000-04-28,2506,9905811,96174575,9.45,10.05,9.4,10.05,0.65,1481
27,2000-04-29,2506,12019238,126538806,10.2,10.75,10.05,10.75,0.7,1527
28,2000-05-02,2506,16083000,168461250,10.9,10.95,10.0,10.2,-0.55,1882
29,2000-05-03,2506,5269620,51850618,10.0,10.1,9.7,9.7,-0.5,976
30,2000-05-04,2506,13904539,141955787,9.7,10.35,9.7,10.35,0.65,1720
31,2000-05-05,2506,11520086,121337339,10.35,10.8,10.2,10.5,0.15,1566
32,2000-05-06,2506,31566008,352425232,11.05,11.2,10.85,11.2,0.7,2754
33,2000-05-08,2506,35422000,408131700,11.3,11.8,11.3,11.75,0.55,3890
34,2000-05-09,2506,19367784,223935092,11.55,11.95,11.35,11.4,-0.35,2368
35,2000-05-10,2506,13510624,154352106,11.3,11.7,11.2,11.2,-0.2,1816
36,2000-05-11,2506,16156331,171155986,10.8,10.9,10.45,10.55,-0.65,1880
37,2000-05-12,2506,25596390,283302562,10.75,11.25,10.7,11.25,0.7,2558
38,2000-05-15,2506,27757657,321158483,11.4,11.85,11.2,11.25,0.0,3128
39,2000-05-16,2506,13003822,146793211,11.4,11.5,11.15,11.25,0.0,1810
40,2000-05-17,2506,33117457,392713984,11.5,12.0,11.35,12.0,0.75,3177
41,2000-05-18,2506,38243266,462914494,11.9,12.4,11.8,12.1,0.1,4241
42,2000-05-19,2506,35594524,443006614,12.05,12.7,12.05,12.55,0.45,4389
43,2000-05-20,2506,37251588,457802737,12.7,12.9,11.7,11.9,-0.65,4134
44,2000-05-22,2506,17267000,207400250,12.2,12.2,11.8,11.85,-0.05,2488
45,2000-05-23,2506,17350803,206101513,11.9,12.1,11.6,11.7,-0.15,2367
46,2000-05-24,2506,13920593,159405457,11.6,11.65,11.2,11.3,-0.4,1919
47,2000-05-25,2506,8157019,92956289,11.65,11.65,11.1,11.2,-0.1,1352
48,2000-05-26,2506,9282538,104927904,11.0,11.4,11.0,11.35,0.15,1339
49,2000-05-29,2506,10948502,126639032,11.45,11.75,11.35,11.55,0.2,1542
50,2000-05-30,2506,21690928,257761250,11.7,12.1,11.7,11.85,0.3,2569
51,2000-05-31,2506,19104355,231273944,12.35,12.35,11.7,11.7,-0.15,2419
52,2000-06-01,2506,13907256,166252471,11.9,12.15,11.75,11.9,0.2,1991
53,2000-06-02,2506,13879735,166994762,12.1,12.25,11.85,11.9,0.0,1997
54,2000-06-03,2506,29835915,365895713,12.1,12.5,12.05,12.4,0.5,3473
55,2000-06-05,2506,38936000,492283050,12.6,12.85,12.25,12.3,-0.1,4829
56,2000-06-07,2506,25651400,309615517,12.3,12.4,11.8,11.8,-0.5,3026
57,2000-06-08,2506,13140591,157064567,11.95,12.15,11.8,12.05,0.25,2087
58,2000-06-09,2506,10228033,120963621,12.05,12.1,11.65,11.75,-0.3,1450
59,2000-06-12,2506,12897355,145255904,11.7,11.75,11.0,11.2,-0.55,2019
60,2000-06-13,2506,7684970,84317089,11.05,11.2,10.8,10.9,-0.3,1360
61,2000-06-14,2506,6303431,69569588,11.0,11.2,10.85,10.9,0.0,1158
62,2000-06-15,2506,5241783,57630349,11.0,11.15,10.8,10.85,-0.05,1019
63,2000-06-16,2506,5488597,59515883,10.9,11.05,10.6,11.05,0.2,1076
64,2000-06-17,2506,5630098,62169243,11.0,11.2,10.9,10.9,-0.15,914
65,2000-06-19,2506,10583000,118387700,11.0,11.35,11.0,11.1,0.2,1544
66,2000-06-20,2506,6378737,70621938,11.3,11.3,10.8,10.9,-0.2,1120
67,2000-06-21,2506,3815226,41470528,10.9,11.0,10.75,10.85,-0.05,734
68,2000-06-22,2506,5001635,54122349,10.85,10.95,10.7,10.85,0.0,678
69,2000-06-23,2506,7690783,85289263,11.0,11.2,10.9,11.0,0.15,1221
70,2000-06-26,2506,4462231,48031143,11.0,11.0,10.6,10.6,-0.4,790
71,2000-06-27,2506,4324292,45301818,10.65,10.7,10.3,10.5,-0.1,828
72,2000-06-28,2506,4677826,48180659,10.5,10.55,10.2,10.4,-0.1,706
73,2000-06-29,2506,6226411,63330837,10.4,10.5,9.9,10.15,-0.25,857
74,2000-06-30,2506,7227608,74580182,10.05,10.5,10.05,10.25,0.1,1052
75,2000-07-03,2506,9000939,94449633,10.4,10.7,10.25,10.45,0.2,1213
76,2000-07-04,2506,6574498,67203086,10.55,10.6,10.0,10.2,-0.25,848
77,2000-07-05,2506,5636721,57959597,10.2,10.4,10.05,10.4,0.2,796
78,2000-07-06,2506,18750623,200772205,10.4,10.95,10.2,10.6,0.2,2115
79,2000-07-07,2506,5240719,54981980,10.8,10.8,10.3,10.35,-0.25,751
