,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1603,2870360,38675617,13.45,14.0,13.1,13.45,0.2,678
1,2000-03-27,1603,2657245,35906625,13.65,13.95,13.1,13.1,-0.35,514
2,2000-03-28,1603,1594584,20940204,13.1,13.45,12.8,12.8,-0.3,428
3,2000-03-29,1603,1604211,20505500,12.6,13.15,12.35,12.7,-0.1,363
4,2000-03-30,1603,1482010,19076776,12.8,13.1,12.5,12.5,-0.2,344
5,2000-03-31,1603,898209,11190647,12.6,12.7,12.15,12.2,-0.3,253
6,2000-04-01,1603,814501,9894805,12.4,12.5,12.0,12.2,0.0,219
7,2000-04-05,1603,1055000,12789300,12.4,12.4,12.0,12.05,-0.15,244
8,2000-04-06,1603,2227612,27864738,12.35,12.85,12.1,12.85,0.8,509
9,2000-04-07,1603,6919429,94288248,13.35,13.7,13.3,13.7,0.85,1201
10,2000-04-08,1603,3406304,45970008,14.2,14.2,12.9,12.9,-0.8,740
11,2000-04-10,1603,2179000,28275700,13.0,13.15,12.6,13.0,0.1,532
12,2000-04-11,1603,2140103,28039781,13.2,13.4,12.8,12.8,-0.2,506
13,2000-04-12,1603,1917755,24891295,12.5,13.2,12.5,13.05,0.25,450
14,2000-04-13,1603,1131381,14457771,13.3,13.3,12.6,12.85,-0.2,306
15,2000-04-14,1603,1038000,13155600,12.85,12.95,12.6,12.7,-0.15,220
16,2000-04-15,1603,1513994,18384152,12.6,12.6,11.85,12.0,-0.7,303
17,2000-04-17,1603,632000,7537400,11.4,12.35,11.4,11.9,-0.1,224
18,2000-04-18,1603,1713309,20911008,12.2,12.3,12.0,12.3,0.4,365
19,2000-04-19,1603,722674,8699489,12.5,12.6,11.55,11.7,-0.6,250
20,2000-04-20,1603,686616,7935769,11.8,11.9,11.4,11.6,-0.1,197
21,2000-04-21,1603,568031,6750056,11.7,12.05,11.7,11.7,0.1,185
22,2000-04-24,1603,481120,5425746,11.6,11.7,10.9,10.9,-0.8,169
23,2000-04-25,1603,325128,3493724,10.9,11.1,10.6,10.7,-0.2,124
24,2000-04-26,1603,3632363,40759361,10.7,11.4,10.4,11.35,0.65,783
25,2000-04-27,1603,1650201,17899318,11.3,11.3,10.6,10.9,-0.45,428
26,2000-04-28,1603,797076,8529523,10.4,10.9,10.4,10.65,-0.25,259
