,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-09-11,2425,424000,13713100,33.0,33.2,31.4,32.0,0.0,142
1,2000-09-13,2425,332105,10195142,31.9,32.2,30.0,31.0,-1.0,169
2,2000-09-14,2425,456702,13520947,31.0,31.0,28.9,28.9,-2.1,185
3,2000-09-15,2425,403402,11380904,27.6,29.3,27.5,27.7,-1.2,192
4,2000-09-16,2425,1251610,32353267,27.0,27.2,25.8,25.8,-1.9,234
5,2000-09-18,2425,1432000,37386100,25.5,27.6,24.2,25.8,0.0,375
6,2000-09-19,2425,574513,14196364,24.1,25.9,24.0,24.9,-0.9,224
7,2000-09-20,2425,625734,15229377,25.0,26.0,23.2,23.2,-1.7,204
8,2000-09-21,2425,738724,16768309,23.2,23.2,22.0,22.5,-0.7,222
9,2000-09-22,2425,614701,13155845,22.5,22.5,21.0,21.0,-1.5,182
10,2000-09-25,2425,467610,9488842,20.5,21.0,19.7,20.0,-1.0,178
11,2000-09-26,2425,563802,11144157,19.9,20.8,18.7,20.5,0.5,217
12,2000-09-27,2425,1537694,32622626,20.0,21.5,20.0,21.3,0.8,347
13,2000-09-28,2425,572003,12348963,21.3,22.3,21.0,21.0,-0.3,215
14,2000-09-29,2425,393713,8208391,21.0,21.2,20.5,20.5,-0.5,160
15,2000-09-30,2425,440200,8520376,19.1,20.0,19.1,19.8,-0.7,152
16,2000-10-02,2425,317000,6234500,19.7,20.3,19.1,19.2,-0.6,115
17,2000-10-03,2425,282242,5210221,19.0,19.3,17.9,18.6,-0.6,143
18,2000-10-04,2425,11001,198018,18.0,18.0,18.0,18.0,-0.6,6
19,2000-10-05,2425,149271,2597452,17.4,17.4,17.4,17.4,-0.6,78
20,2000-10-06,2425,288404,5301391,17.4,18.6,17.4,18.6,1.2,118
21,2000-10-07,2425,300905,5977342,19.9,19.9,19.6,19.9,1.3,113
22,2000-10-09,2425,1325000,26987800,21.2,21.2,19.4,19.4,-0.5,402
23,2000-10-11,2425,641836,12317131,20.0,20.0,18.8,19.2,-0.2,210
24,2000-10-12,2425,636000,12041200,19.0,19.9,18.0,18.3,-0.9,247
25,2000-10-13,2425,656393,11848852,17.5,18.9,17.5,18.5,0.2,220
