,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2349,63886222,15080307883,230.0,243.0,228.0,236.0,8.0,30588
1,2000-03-27,2349,32514709,8105668703,246.0,252.0,243.0,252.0,16.0,14340
2,2000-03-28,2349,47757865,12495564905,265.0,267.0,255.0,267.0,15.0,22153
3,2000-03-29,2349,48847256,13034019119,267.0,280.0,258.0,275.0,8.0,22133
4,2000-03-30,2349,36963466,10437766352,277.0,288.0,276.0,284.0,9.0,17231
5,2000-03-31,2349,38018424,10744704657,278.0,287.0,278.0,280.0,-4.0,17084
6,2000-04-01,2349,33170388,9732539000,288.0,299.0,286.0,299.0,19.0,15000
7,2000-04-05,2349,48545000,14986163000,306.0,316.0,301.0,303.0,4.0,21006
8,2000-04-06,2349,36696306,10812159438,299.0,301.0,289.0,290.0,-13.0,16941
9,2000-04-07,2349,47038042,14098493870,292.0,310.0,290.0,306.0,16.0,20623
10,2000-04-08,2349,54644402,17448620838,315.0,327.0,310.0,325.0,19.0,21707
11,2000-04-10,2349,35811000,11478352000,325.0,326.0,313.0,321.0,-4.0,17004
12,2000-04-11,2349,34348465,11050085962,316.0,330.0,313.0,319.0,-2.0,16113
13,2000-04-12,2349,31724168,10081671832,320.0,325.0,309.0,309.0,-10.0,15458
14,2000-04-13,2349,31432440,9285196525,290.0,300.0,290.0,295.0,-14.0,15518
15,2000-04-14,2349,32870283,9377158585,290.0,294.0,276.0,276.0,-19.0,17095
16,2000-04-15,2349,29641637,7636689973,257.0,264.0,257.0,257.0,-19.0,14624
17,2000-04-17,2349,35130000,9414120000,261.0,274.0,261.0,274.0,17.0,15373
18,2000-04-18,2349,19766611,5782084484,293.0,293.0,290.0,293.0,19.0,7692
19,2000-04-19,2349,53067268,16019606473,312.0,312.0,291.0,291.0,-2.0,23978
20,2000-04-20,2349,30426166,8670214061,291.0,295.0,272.0,291.0,0.0,15345
21,2000-04-21,2349,18484071,5328658403,291.0,293.0,283.0,284.0,-7.0,9281
22,2000-04-24,2349,16280119,4542277983,287.0,287.0,272.0,281.0,-3.0,8729
23,2000-04-25,2349,31491539,9001195349,277.0,297.0,276.0,296.0,15.0,15906
24,2000-04-26,2349,27388832,7885140417,296.0,299.0,276.0,277.0,-19.0,14923
25,2000-04-27,2349,25147748,7153541846,285.0,290.0,277.0,285.0,8.0,13100
26,2000-04-28,2349,38639491,11252212897,288.0,297.0,285.0,292.0,7.0,18007
27,2000-04-29,2349,25578049,7494747078,293.0,298.0,288.0,290.0,-2.0,12772
28,2000-05-02,2349,17132000,5012321000,293.0,296.0,290.0,290.0,0.0,9100
29,2000-05-03,2349,20165217,5771300429,290.0,293.0,281.0,281.0,-9.0,11190
30,2000-05-04,2349,35906021,9721804046,281.0,285.0,262.0,262.0,-19.0,20695
31,2000-05-05,2349,26854340,6917325424,255.0,264.0,249.0,262.0,0.0,13333
32,2000-05-06,2349,25840985,6872800351,264.0,271.0,259.0,262.0,0.0,13545
33,2000-05-08,2349,20885000,5304184000,262.0,262.0,246.0,250.0,-12.0,12178
34,2000-05-09,2349,21236794,5129424494,244.0,250.0,238.0,238.0,-12.0,11991
35,2000-05-10,2349,21606400,5289116811,239.0,250.0,239.0,243.0,5.0,12348
36,2000-05-11,2349,17585554,4125601955,235.0,240.0,230.0,236.0,-7.0,9544
37,2000-05-12,2349,17934850,4330638852,243.0,245.0,236.0,236.0,0.0,9530
38,2000-05-15,2349,22910784,5117734826,236.0,236.0,220.0,220.0,-16.0,12081
39,2000-05-16,2349,22868620,5082342677,212.0,228.0,212.0,225.0,5.0,12499
40,2000-05-17,2349,12388805,2935023295,234.0,240.0,231.0,240.0,15.0,5962
41,2000-05-18,2349,35199179,8752929738,250.0,252.0,245.0,248.0,8.0,16537
42,2000-05-19,2349,15193288,3774277890,247.0,252.0,244.0,251.0,3.0,8316
43,2000-05-20,2349,19158227,4638542074,247.0,251.0,234.0,234.0,-17.0,11091
44,2000-05-22,2349,16947000,3921065000,236.0,239.0,223.0,225.0,-9.0,9227
45,2000-05-23,2349,13531690,2989077495,225.0,228.0,218.0,224.0,-1.0,7292
46,2000-05-24,2349,17192208,3863975264,219.0,230.0,219.0,224.0,0.0,9185
47,2000-05-25,2349,17028914,3872634981,230.0,233.0,220.0,221.0,-3.0,9369
48,2000-05-26,2349,10751353,2389850617,221.0,225.0,219.0,222.0,1.0,5802
49,2000-05-29,2349,9692598,2157556420,222.0,227.0,219.0,219.0,-3.0,5536
50,2000-05-30,2349,20788680,4308986260,215.0,219.0,204.0,204.0,-15.0,11680
51,2000-05-31,2349,43129788,9006534498,211.0,217.0,200.0,216.0,12.0,21008
52,2000-06-01,2349,14329859,3076826471,216.0,218.0,212.0,216.0,0.0,7426
53,2000-06-02,2349,20050999,4477704966,224.0,226.0,220.0,220.0,4.0,10348
54,2000-06-03,2349,16005646,3513004684,225.0,226.0,215.0,217.0,-3.0,8436
55,2000-06-05,2349,6434000,1388284000,217.0,217.0,213.0,216.0,-1.0,3414
56,2000-06-07,2349,22795595,5155697060,216.0,231.0,216.0,231.0,15.0,11340
57,2000-06-08,2349,26576155,6306545008,234.0,242.0,232.0,233.0,2.0,12934
58,2000-06-09,2349,16488968,3882064002,238.0,239.0,231.0,239.0,6.0,8393
59,2000-06-12,2349,22329567,5473053618,245.0,247.0,243.0,245.0,6.0,10559
60,2000-06-13,2349,17167140,4119132193,243.0,246.0,235.0,236.0,-9.0,9703
61,2000-06-14,2349,24568879,5800031680,237.0,241.0,231.0,239.0,3.0,11210
