,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1457,9043618,124296006,14.0,14.0,13.3,13.3,-0.35,1009
1,2000-03-27,1457,3489558,45916190,13.4,13.5,12.9,13.15,-0.15,636
2,2000-03-28,1457,4550222,61983231,13.2,13.9,13.2,13.5,0.35,810
3,2000-03-29,1457,3939004,54973703,13.9,14.1,13.7,14.0,0.5,669
4,2000-03-30,1457,5054976,71479971,14.2,14.5,13.8,13.8,-0.2,695
5,2000-03-31,1457,4738757,67785934,14.2,14.5,14.1,14.25,0.45,844
6,2000-04-01,1457,2659025,37090522,14.0,14.45,13.8,14.1,-0.15,467
7,2000-04-05,1457,3295000,46305700,14.15,14.4,13.8,13.8,-0.3,678
8,2000-04-06,1457,3088910,42929256,14.0,14.1,13.75,13.8,0.0,625
9,2000-04-07,1457,10553249,153876594,13.9,14.75,13.9,14.75,0.95,1553
10,2000-04-08,1457,6037364,87309863,14.9,15.0,14.0,14.0,-0.75,1003
11,2000-04-10,1457,2824000,39196700,14.1,14.1,13.75,13.75,-0.25,583
12,2000-04-11,1457,4832422,68007337,13.9,14.35,13.8,13.95,0.2,850
13,2000-04-12,1457,3727195,52739066,14.05,14.5,13.9,14.0,0.05,678
14,2000-04-13,1457,8969362,129217773,14.3,14.65,14.1,14.15,0.15,1500
15,2000-04-14,1457,4206638,58424125,14.1,14.3,13.3,13.3,-0.85,732
16,2000-04-15,1457,3079925,38524770,12.5,12.9,12.4,12.4,-0.9,541
17,2000-04-17,1457,1915000,23188900,12.4,12.6,11.95,12.2,-0.2,417
18,2000-04-18,1457,2004557,24948654,12.6,12.6,12.2,12.55,0.35,445
19,2000-04-19,1457,1821729,22854593,12.6,12.8,12.2,12.4,-0.15,409
20,2000-04-20,1457,2992469,36168929,12.4,12.5,11.85,12.0,-0.4,607
21,2000-04-21,1457,1659022,20151790,12.1,12.3,12.0,12.1,0.1,324
22,2000-04-24,1457,1568704,18356167,12.05,12.05,11.4,11.4,-0.7,337
23,2000-04-25,1457,989560,11159849,11.25,11.5,11.15,11.4,0.0,224
24,2000-04-26,1457,1874101,20485694,11.4,11.6,10.65,10.65,-0.75,350
25,2000-04-27,1457,3768000,38105100,10.65,10.65,10.0,10.15,-0.5,566
26,2000-04-28,1457,2241102,23029329,10.2,10.5,10.0,10.4,0.25,391
27,2000-04-29,1457,2218361,23395632,10.4,10.8,10.3,10.55,0.15,343
28,2000-05-02,1457,1330000,13724350,10.6,10.7,10.0,10.05,-0.5,235
29,2000-05-03,1457,1813334,17789724,10.1,10.1,9.7,9.8,-0.25,314
30,2000-05-04,1457,1697888,16867557,9.7,10.2,9.7,9.95,0.15,298
31,2000-05-05,1457,1365835,13896664,10.0,10.3,10.0,10.2,0.25,274
32,2000-05-06,1457,1207878,12435850,10.35,10.4,10.2,10.35,0.15,222
33,2000-05-08,1457,765000,7903650,10.35,10.5,10.1,10.2,-0.15,161
34,2000-05-09,1457,1218126,12408426,10.1,10.35,10.1,10.1,-0.1,227
35,2000-05-10,1457,2441177,25426227,10.1,10.6,10.1,10.2,0.1,417
36,2000-05-11,1457,1591090,16359461,10.2,10.4,10.1,10.1,-0.1,325
37,2000-05-12,1457,1323120,13693804,10.2,10.5,10.2,10.5,0.4,268
38,2000-05-15,1457,1908359,20011997,10.55,10.65,10.3,10.4,-0.1,362
39,2000-05-16,1457,901000,9283750,10.4,10.5,10.2,10.3,-0.1,150
40,2000-05-17,1457,5011000,53443000,10.4,10.95,10.3,10.9,0.6,709
41,2000-05-18,1457,2209760,23965438,10.9,11.0,10.6,10.65,-0.25,341
42,2000-05-19,1457,1783391,18816093,10.7,10.75,10.3,10.45,-0.2,290
43,2000-05-20,1457,1558000,15918700,10.5,10.5,9.85,10.2,-0.25,267
44,2000-05-22,1457,1728000,17303000,10.2,10.2,9.8,9.8,-0.4,330
45,2000-05-23,1457,4280586,40099162,9.55,9.8,9.2,9.8,0.0,554
46,2000-05-24,1457,892097,8438092,9.4,9.65,9.3,9.35,-0.45,215
47,2000-05-25,1457,945341,8777570,9.4,9.5,9.1,9.25,-0.1,198
48,2000-05-26,1457,1182155,10940624,9.2,9.4,9.2,9.35,0.1,247
49,2000-05-29,1457,649200,6055260,9.35,9.45,9.2,9.35,0.0,111
50,2000-05-30,1457,939002,8778618,9.35,9.45,9.25,9.3,-0.05,151
51,2000-05-31,1457,871510,8164766,9.45,9.45,9.3,9.35,0.05,166
52,2000-06-01,1457,667000,6223400,9.4,9.45,9.2,9.3,-0.05,120
53,2000-06-02,1457,743100,6871824,9.4,9.4,9.15,9.2,-0.1,153
54,2000-06-03,1457,555021,5121092,9.4,9.4,9.15,9.15,-0.05,143
55,2000-06-05,1457,690000,6395400,9.3,9.35,9.2,9.25,0.1,128
56,2000-06-07,1457,627400,5737930,9.35,9.35,9.1,9.1,-0.15,131
57,2000-06-08,1457,1579647,14117754,9.1,9.15,8.6,8.9,-0.2,247
58,2000-06-09,1457,1611000,13817650,8.9,9.0,8.5,8.65,-0.25,283
59,2000-06-12,1457,1345050,11454880,8.55,8.75,8.5,8.5,-0.15,186
