,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2003-06-16,6128,341000,13646200,39.9,40.5,39.6,39.8,0.0,192
1,2003-06-17,6128,218244,8636160,40.2,40.2,39.1,39.1,-0.7,111
2,2003-06-18,6128,208350,8220315,39.0,40.0,39.0,39.1,0.0,112
3,2003-06-19,6128,210938,8307385,39.8,39.8,39.1,39.7,0.6,109
4,2003-06-20,6128,240000,9395000,39.3,39.7,38.7,39.0,-0.7,121
5,2003-06-23,6128,134865,5165061,39.0,39.0,38.1,38.6,-0.4,76
6,2003-06-24,6128,106211,4062501,38.2,38.7,38.1,38.2,-0.4,53
7,2003-06-25,6128,146001,5615738,38.9,38.9,38.3,38.5,0.3,67
8,2003-06-26,6128,146326,5699685,38.5,39.5,38.5,38.7,0.2,85
9,2003-06-27,6128,111300,4315349,39.0,39.1,38.1,38.7,0.0,67
10,2003-06-30,6128,68000,2592800,38.0,38.4,37.9,38.1,-0.6,52
11,2003-07-01,6128,190518,7350431,38.1,38.9,38.1,38.7,0.6,93
12,2003-07-02,6128,238418,9224292,38.9,38.9,38.3,38.8,0.1,101
13,2003-07-03,6128,253584,9784039,38.4,39.2,38.3,38.3,-0.5,102
14,2003-07-04,6128,144330,5491473,38.2,38.3,37.9,38.1,-0.2,78
15,2003-07-07,6128,364366,14079470,38.1,39.0,38.1,38.6,0.5,159
16,2003-07-08,6128,524568,20513410,38.8,39.4,38.8,38.8,0.2,206
17,2003-07-09,6128,366818,14245574,38.8,39.2,38.3,38.3,-0.5,138
18,2003-07-10,6128,211872,8147922,38.7,38.8,38.2,38.5,0.2,111
19,2003-07-11,6128,118001,4526338,38.5,38.6,38.2,38.3,-0.2,63
20,2003-07-14,6128,917100,36508410,38.4,40.5,38.4,40.2,1.9,411
21,2003-07-15,6128,963120,39510576,40.6,41.7,40.5,40.6,0.4,401
22,2003-07-16,6128,577350,23244835,40.6,40.9,39.8,40.6,0.0,263
23,2003-07-17,6128,429198,17192485,40.2,40.6,38.8,38.8,-1.8,165
24,2003-07-18,6128,293000,11465900,39.0,39.5,38.8,39.3,0.5,120
25,2003-07-21,6128,253000,9945500,39.8,39.9,38.7,38.7,-0.6,115
26,2003-07-22,6128,733000,28498400,38.9,39.2,38.5,38.8,0.1,282
27,2003-07-23,6128,479000,16412100,34.4,34.5,34.0,34.0,0.0,203
28,2003-07-24,6128,145000,4905200,33.5,34.2,33.5,33.9,-0.1,83
29,2003-07-25,6128,374400,13070792,34.1,35.4,34.1,35.0,1.1,175
30,2003-07-28,6128,242690,8485825,35.7,35.7,34.3,34.8,-0.2,115
31,2003-07-29,6128,139400,4800648,35.0,35.1,34.3,34.3,-0.5,74
32,2003-07-30,6128,97000,3303700,34.3,34.5,33.8,34.5,0.2,48
33,2003-07-31,6128,120404,4159965,34.5,35.0,34.0,34.5,0.0,63
34,2003-08-01,6128,85050,2922016,34.9,34.9,34.1,34.2,-0.3,44
35,2003-08-04,6128,122000,4158200,34.2,34.6,33.9,34.0,-0.2,76
36,2003-08-05,6128,144700,4838880,34.0,34.0,33.1,33.5,-0.5,82
37,2003-08-06,6128,78000,2561100,33.2,33.2,32.5,33.0,-0.5,39
38,2003-08-07,6128,242850,7848703,33.0,33.0,32.0,32.0,-1.0,105
39,2003-08-08,6128,218045,6955332,32.0,32.5,31.5,31.8,-0.2,79
40,2003-08-11,6128,57468,1792407,31.5,31.5,31.0,31.0,-0.8,45
41,2003-08-12,6128,316000,10164800,31.0,32.6,31.0,32.4,1.4,167
42,2003-08-13,6128,277404,9154020,32.9,33.2,32.9,32.9,0.5,129
43,2003-08-14,6128,303868,9969409,32.9,33.0,32.2,32.9,0.0,141
44,2003-08-15,6128,337386,11144533,33.2,33.5,32.5,32.5,-0.4,115
45,2003-08-18,6128,368050,11995416,32.9,32.9,32.3,32.6,0.1,99
46,2003-08-19,6128,303350,9934150,33.0,33.0,32.4,32.6,0.0,96
47,2003-08-20,6128,286700,9377701,32.6,32.9,32.4,32.8,0.2,111
