,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1711,2895668,54458650,19.2,19.4,18.6,18.6,-0.6,733
1,2000-03-27,1711,2368713,45001489,18.7,19.3,18.6,19.0,0.4,563
2,2000-03-28,1711,2727934,53215249,19.2,19.9,19.2,19.5,0.5,629
3,2000-03-29,1711,3509963,70228274,19.9,20.4,19.5,20.0,0.5,807
4,2000-03-30,1711,3028180,60205771,20.0,20.7,19.1,19.4,-0.6,699
5,2000-03-31,1711,2701666,55397246,19.9,20.7,19.9,20.7,1.3,500
6,2000-04-01,1711,7961375,170487761,21.8,21.9,21.0,21.3,0.6,1765
7,2000-04-05,1711,1938000,43753000,22.5,22.7,22.3,22.7,1.4,505
8,2000-04-06,1711,3689316,89261477,24.2,24.2,24.2,24.2,1.5,907
9,2000-04-07,1711,19044170,473149517,25.8,25.8,23.5,23.8,-0.4,3937
10,2000-04-08,1711,15108075,376381128,25.0,25.4,24.0,25.4,1.6,3337
11,2000-04-10,1711,8728000,217313900,25.0,25.6,24.4,25.0,-0.4,1998
12,2000-04-11,1711,9521164,243362189,25.2,26.3,25.0,25.0,0.0,2386
13,2000-04-12,1711,4186637,102177938,25.0,25.5,23.5,23.5,-1.5,1278
14,2000-04-13,1711,3387285,75812712,22.0,23.0,22.0,22.4,-1.1,994
15,2000-04-14,1711,3094410,68702649,21.6,23.1,21.6,21.8,-0.6,1001
16,2000-04-15,1711,2977961,60884741,20.3,21.0,20.3,20.6,-1.2,1002
17,2000-04-17,1711,2182000,45238300,20.1,21.0,20.1,20.9,0.3,672
18,2000-04-18,1711,5878550,128607334,21.5,22.3,21.5,21.9,1.0,1174
19,2000-04-19,1711,4544401,100292514,21.9,22.8,21.6,21.8,-0.1,1094
20,2000-04-20,1711,2366116,50542092,21.8,22.0,21.0,21.3,-0.5,621
21,2000-04-21,1711,2108335,45675786,21.5,21.8,21.3,21.8,0.5,644
22,2000-04-24,1711,1893627,41023088,21.9,22.3,20.6,20.6,-1.2,582
23,2000-04-25,1711,1967896,39715056,20.2,20.8,19.6,20.5,-0.1,571
24,2000-04-26,1711,2430589,48218598,20.8,20.8,19.1,19.1,-1.4,679
25,2000-04-27,1711,1862602,35735538,19.1,19.5,19.0,19.3,0.2,579
26,2000-04-28,1711,2394365,47523508,19.7,20.5,19.0,20.1,0.8,653
27,2000-04-29,1711,1516217,30049289,20.4,20.4,19.2,19.3,-0.8,474
28,2000-05-02,1711,1062000,20348900,19.6,19.6,19.0,19.0,-0.3,304
29,2000-05-03,1711,1245378,22756236,18.9,18.9,18.0,18.0,-1.0,398
30,2000-05-04,1711,1343523,24743275,17.8,18.9,17.8,18.6,0.6,399
31,2000-05-05,1711,1143084,21504753,18.6,19.2,18.4,19.2,0.6,432
32,2000-05-06,1711,1628784,31610872,19.2,19.8,18.8,19.5,0.3,501
33,2000-05-08,1711,711000,13551900,19.0,19.5,18.7,19.0,-0.5,238
34,2000-05-09,1711,845735,16116789,19.0,19.5,18.6,18.6,-0.4,334
35,2000-05-10,1711,1092328,20604967,18.6,19.2,18.6,18.8,0.2,327
36,2000-05-11,1711,845498,15656909,18.6,18.8,18.3,18.4,-0.4,333
37,2000-05-12,1711,2467758,47981869,19.1,19.6,18.6,19.6,1.2,695
38,2000-05-15,1711,3180365,66469117,20.9,20.9,20.9,20.9,1.3,441
39,2000-05-16,1711,12032502,263852424,22.3,22.3,21.3,21.6,0.7,2637
40,2000-05-17,1711,9980849,225870900,22.0,23.1,21.8,23.0,1.4,2255
41,2000-05-18,1711,3980438,89252993,22.5,22.8,22.0,22.3,-0.7,1130
42,2000-05-19,1711,5076967,115323882,22.3,23.1,22.2,22.4,0.1,1281
43,2000-05-20,1711,8044870,181566676,22.5,23.3,20.9,22.0,-0.4,1836
44,2000-05-22,1711,6398000,145925600,22.3,23.4,22.1,22.4,0.4,1652
45,2000-05-23,1711,5707709,128425174,22.9,23.0,21.6,22.0,-0.4,1576
46,2000-05-24,1711,3508983,73834806,21.5,21.6,20.5,20.5,-1.5,1085
47,2000-05-25,1711,2694273,55813054,20.8,21.2,20.1,20.1,-0.4,879
48,2000-05-26,1711,1884789,38417959,20.0,20.8,20.0,20.6,0.5,625
49,2000-05-29,1711,3453800,73897147,21.0,21.8,20.6,21.8,1.2,981
50,2000-05-30,1711,3226002,70520707,22.0,22.3,21.5,21.5,-0.3,1000
51,2000-05-31,1711,2600242,56081463,21.7,22.0,21.2,21.4,-0.1,779
52,2000-06-01,1711,1801985,38672636,21.4,21.8,21.2,21.4,0.0,554
53,2000-06-02,1711,4189254,91663196,22.0,22.2,21.5,21.7,0.3,1210
54,2000-06-03,1711,3220470,69971835,22.1,22.1,21.3,21.9,0.2,924
55,2000-06-05,1711,2306000,50810800,22.1,22.3,21.7,21.8,-0.1,716
56,2000-06-07,1711,1983412,43179324,21.8,22.1,21.5,21.5,-0.3,587
57,2000-06-08,1711,4592639,101200256,21.7,22.4,21.7,22.4,0.9,1102
58,2000-06-09,1711,2612065,57799204,22.8,22.8,21.7,21.7,-0.7,748
59,2000-06-12,1711,2258173,48493101,21.7,21.8,21.1,21.1,-0.6,660
60,2000-06-13,1711,2914545,59735926,21.0,21.1,20.2,20.3,-0.8,694
61,2000-06-14,1711,3358207,67343368,20.3,20.5,19.8,20.3,0.0,792
62,2000-06-15,1711,1058961,21406078,20.4,20.6,20.0,20.1,-0.2,369
63,2000-06-16,1711,951218,19184034,20.2,20.5,19.9,20.1,0.0,337
