,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-09-19,2459,252000,8010300,31.2,33.5,31.2,33.4,0.0,106
1,2001-09-20,2459,204000,6710328,33.0,33.4,32.5,32.6,-0.8,110
2,2001-09-21,2459,190625,6024767,31.6,31.9,31.5,31.5,-1.1,103
3,2001-09-24,2459,509407,16769092,31.5,33.7,31.5,33.7,2.2,231
4,2001-09-25,2459,967750,34555147,36.0,36.0,34.1,34.3,0.6,394
5,2001-09-26,2459,1072250,38133329,34.5,36.7,34.3,36.7,2.4,465
6,2001-09-27,2459,612750,22484882,36.7,37.9,35.6,36.7,0.0,311
7,2001-09-28,2459,474000,17626000,36.5,37.9,36.5,36.6,-0.1,258
8,2001-10-02,2459,291750,10147107,35.1,35.4,34.1,34.1,-2.5,139
9,2001-10-03,2459,267999,9107185,34.5,34.7,33.3,33.5,-0.6,147
10,2001-10-04,2459,450000,15690000,35.5,35.5,33.8,34.0,0.5,208
11,2001-10-05,2459,537033,18898713,34.9,36.0,34.2,36.0,2.0,268
12,2001-10-08,2459,222011,7721293,34.9,35.5,34.2,34.2,-1.8,126
13,2001-10-09,2459,710375,24581757,34.7,35.5,33.8,35.1,0.9,327
14,2001-10-11,2459,727000,26916300,36.4,37.5,36.1,37.5,2.4,315
15,2001-10-12,2459,1027054,38003223,39.0,39.3,35.7,36.1,-1.4,455
16,2001-10-15,2459,788321,26796726,35.5,35.5,33.6,33.6,-2.5,350
17,2001-10-16,2459,597312,20390558,33.4,34.9,33.4,34.9,1.3,325
18,2001-10-17,2459,996250,35061399,35.0,35.8,34.5,34.6,-0.3,524
19,2001-10-18,2459,538750,18259615,33.6,34.3,33.5,34.0,-0.6,266
20,2001-10-19,2459,1464000,52079700,33.5,36.3,33.5,36.3,2.3,665
21,2001-10-22,2459,1791426,68482481,36.9,38.8,36.6,38.8,2.5,649
22,2001-10-23,2459,3577330,144278336,40.7,41.0,39.6,40.0,1.2,1378
23,2001-10-24,2459,1657082,66653560,40.5,41.0,39.0,41.0,1.0,740
24,2001-10-25,2459,859004,34833840,41.0,41.1,40.2,40.7,-0.3,454
25,2001-10-26,2459,2160500,90725144,41.2,43.0,41.0,41.3,0.6,918
26,2001-10-29,2459,1259500,51439722,41.3,41.4,40.0,41.0,-0.3,607
27,2001-10-30,2459,1348050,54435528,39.6,41.2,39.6,40.0,-1.0,566
28,2001-10-31,2459,898050,35705089,40.4,40.4,39.0,39.3,-0.7,465
29,2001-11-01,2459,829250,32939174,39.5,40.2,39.3,39.8,0.5,387
30,2001-11-02,2459,2999699,125744480,40.6,42.5,40.6,42.5,2.7,1067
31,2001-11-05,2459,2340829,104703250,45.4,45.4,43.5,45.4,2.9,848
32,2001-11-06,2459,3161750,147816677,46.2,48.4,45.8,46.2,0.8,1135
33,2001-11-07,2459,3375804,162827211,46.8,49.3,46.8,49.3,3.1,1146
34,2001-11-08,2459,1544750,73089935,49.3,49.3,46.0,46.8,-2.5,668
35,2001-11-09,2459,1515718,70455189,46.5,48.0,44.6,46.8,0.0,658
36,2001-11-12,2459,1417093,66725789,46.7,48.0,45.2,47.0,0.2,632
37,2001-11-13,2459,1779625,84754284,46.6,48.3,46.6,47.0,0.0,746
38,2001-11-14,2459,1719875,82530174,48.0,48.6,47.0,47.2,0.2,778
39,2001-11-15,2459,3247075,157001440,48.0,49.8,46.8,49.7,2.5,1167
40,2001-11-16,2459,1690431,82176407,49.5,49.5,48.0,48.7,-1.0,657
41,2001-11-19,2459,3352375,168512615,48.0,52.0,47.6,52.0,3.3,1247
42,2001-11-20,2459,3758875,196908049,53.5,54.5,48.4,48.8,-3.2,1239
43,2001-11-21,2459,3816825,192706602,48.0,52.0,47.8,52.0,3.2,1223
44,2001-11-22,2459,1999500,102514548,51.0,52.5,49.8,50.5,-1.5,864
45,2001-11-23,2459,5304625,281103639,51.0,54.0,51.0,53.5,3.0,1714
46,2001-11-26,2459,4540862,245071569,53.5,56.0,52.0,54.5,1.0,2019
47,2001-11-27,2459,2538556,135224583,55.0,55.5,52.0,53.5,-1.0,1002
48,2001-11-28,2459,1698000,89779915,52.5,54.5,50.5,51.0,-2.5,838
49,2001-11-29,2459,1349250,69574223,49.6,53.0,49.6,52.0,1.0,595
50,2001-11-30,2459,2370500,126529109,52.0,54.5,52.0,54.0,2.0,956
51,2001-12-03,2459,3741200,212017205,56.0,57.5,55.0,57.5,3.5,1241
52,2001-12-04,2459,2772375,161429662,56.5,59.5,56.0,58.5,1.0,1163
53,2001-12-05,2459,3438400,198639979,59.5,59.5,56.0,58.0,-0.5,1201
54,2001-12-06,2459,2626504,156198999,59.5,60.5,58.5,59.5,1.5,1193
55,2001-12-07,2459,1708873,99359276,59.5,59.5,56.0,58.5,-1.0,681
56,2001-12-10,2459,2401196,143413504,58.5,61.5,57.5,58.0,-0.5,1003
57,2001-12-11,2459,2067125,120930629,57.0,59.0,57.0,58.5,0.5,681
58,2001-12-12,2459,3473500,212313099,60.0,62.5,59.5,62.5,4.0,1417
59,2001-12-13,2459,3538560,218665857,63.5,64.5,58.5,58.5,-4.0,1640
60,2001-12-14,2459,2820651,164297785,57.0,59.5,56.5,58.5,0.0,1023
61,2001-12-17,2459,1630125,93147173,58.5,59.5,55.5,56.0,-2.5,786
62,2001-12-18,2459,1031250,57535149,57.0,58.0,54.5,55.0,-1.0,577
63,2001-12-19,2459,1255500,70419360,56.0,57.0,55.5,55.5,0.5,657
64,2001-12-20,2459,1680850,95101937,56.0,57.5,55.5,57.5,2.0,818
65,2001-12-21,2459,1014459,55975968,56.0,57.0,53.5,54.0,-3.5,511
66,2001-12-24,2459,1659836,89436416,52.0,55.0,52.0,54.5,0.5,608
67,2001-12-25,2459,1891989,106811122,54.5,58.0,54.5,58.0,3.5,874
68,2001-12-26,2459,5870250,358017636,59.0,62.0,58.5,61.5,3.5,2186
69,2001-12-27,2459,3389201,203079676,62.5,63.0,57.5,57.5,-4.0,1343
70,2001-12-28,2459,1823750,106341407,58.0,60.0,56.5,60.0,2.5,757
71,2001-12-31,2459,3518875,217573237,60.0,63.0,60.0,62.5,2.5,1395
72,2002-01-02,2459,1473000,89472500,61.5,62.0,59.5,60.5,-2.0,750
73,2002-01-03,2459,1738625,103407995,61.5,61.5,57.5,57.5,-3.0,827
74,2002-01-04,2459,1528000,89480418,59.0,59.5,58.0,58.5,1.0,721
75,2002-01-07,2459,2173250,131146648,59.5,61.5,58.0,61.0,2.5,889
76,2002-01-08,2459,4199046,261972545,61.0,64.0,60.5,62.5,1.5,1546
77,2002-01-09,2459,5335900,345241319,64.0,66.0,63.0,65.0,2.5,1839
