,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2002-08-26,3018,665000,15637600,23.0,24.0,23.0,24.0,0.0,202
1,2002-08-27,3018,766422,18093175,24.2,24.3,23.2,23.9,-0.1,175
2,2002-08-28,3018,318430,7438024,23.3,23.6,23.0,23.5,-0.4,103
3,2002-08-29,3018,388011,8979656,23.4,23.7,22.8,23.4,-0.1,128
4,2002-08-30,3018,1031702,23972819,23.4,23.8,22.8,23.8,0.4,180
5,2002-09-02,3018,362002,8376947,23.7,23.7,22.5,23.2,-0.6,101
6,2002-09-03,3018,309003,6718669,23.4,23.4,21.6,21.6,-1.6,49
7,2002-09-04,3018,47002,944742,20.1,20.1,20.1,20.1,-1.5,25
8,2002-09-05,3018,1759712,33382631,18.7,19.8,18.7,19.0,-1.1,405
9,2002-09-09,3018,430000,7906000,19.0,19.0,18.0,18.3,-0.7,156
10,2002-09-10,3018,459662,8644548,18.4,19.2,18.4,19.2,0.9,190
11,2002-09-11,3018,351420,6597620,19.2,19.2,18.0,18.6,-0.6,135
12,2002-09-12,3018,168963,3092514,18.0,18.6,18.0,18.4,-0.2,74
13,2002-09-13,3018,422000,8018300,18.4,19.6,18.3,19.6,1.2,184
14,2002-09-16,3018,294107,5601686,19.7,19.8,18.5,18.7,-0.9,132
15,2002-09-17,3018,215000,4111800,19.0,19.3,18.7,19.3,0.6,99
16,2002-09-18,3018,133000,2519400,19.0,19.1,18.8,18.8,-0.5,47
17,2002-09-19,3018,111000,2113100,19.0,19.2,18.6,19.1,0.3,54
18,2002-09-20,3018,50200,932000,18.5,18.8,18.5,18.8,-0.3,30
19,2002-09-23,3018,325207,5771367,18.8,18.8,17.5,17.5,-1.3,134
20,2002-09-24,3018,319750,5275756,17.0,17.2,16.3,16.8,-0.7,98
21,2002-09-25,3018,216000,3532600,16.0,16.7,16.0,16.2,-0.6,58
22,2002-09-26,3018,153750,2604380,16.9,17.1,16.8,16.9,0.7,68
23,2002-09-27,3018,65407,1106440,16.8,17.1,16.7,16.9,0.0,41
24,2002-09-30,3018,46343,764765,16.2,16.8,16.2,16.8,-0.1,30
25,2002-10-01,3018,96600,1610823,16.5,17.0,16.4,16.8,0.0,44
26,2002-10-02,3018,169300,2838112,17.0,17.2,16.4,16.6,-0.2,88
27,2002-10-03,3018,84618,1369699,16.2,16.4,16.0,16.3,-0.3,49
28,2002-10-04,3018,67195,1092459,16.4,16.4,16.1,16.1,-0.2,39
29,2002-10-07,3018,59005,917180,16.2,16.2,15.4,15.4,-0.7,36
30,2002-10-08,3018,147294,2268902,15.4,15.8,15.0,15.7,0.3,68
31,2002-10-09,3018,85005,1356978,15.7,16.2,15.5,16.0,0.3,39
32,2002-10-11,3018,114001,1856915,16.8,16.8,15.8,15.9,-0.1,55
33,2002-10-14,3018,70103,1132927,16.0,16.3,16.0,16.2,0.3,41
34,2002-10-15,3018,225024,3832485,16.4,17.3,16.4,17.3,1.1,98
35,2002-10-16,3018,370961,6696444,18.0,18.4,17.6,18.0,0.7,173
36,2002-10-17,3018,154524,2750892,17.6,18.0,17.5,18.0,0.0,75
37,2002-10-18,3018,410010,7552479,18.3,18.8,18.2,18.6,0.6,175
38,2002-10-21,3018,832587,15957059,18.4,19.8,18.2,19.8,1.2,234
39,2002-10-22,3018,529200,10409839,20.0,20.4,18.6,19.8,0.0,179
40,2002-10-23,3018,836013,16917454,20.1,20.5,19.5,20.4,0.6,226
41,2002-10-24,3018,815001,16645920,20.4,20.8,20.1,20.3,-0.1,155
42,2002-10-25,3018,265001,5245020,20.3,20.3,19.3,20.0,-0.3,75
43,2002-10-28,3018,280011,5694118,20.2,20.7,20.1,20.1,0.1,97
44,2002-10-29,3018,92411,1831013,20.2,20.2,19.6,19.8,-0.3,43
45,2002-10-30,3018,132001,2630519,19.9,20.1,19.7,20.0,0.2,56
46,2002-10-31,3018,203806,4129932,20.2,20.5,20.0,20.0,0.0,86
47,2002-11-01,3018,466203,9482435,20.1,20.5,20.1,20.3,0.3,140
48,2002-11-04,3018,1687023,36015462,20.8,21.7,20.3,21.7,1.4,388
49,2002-11-05,3018,1082542,24054200,21.9,22.7,21.9,22.4,0.7,409
50,2002-11-06,3018,1417501,31953760,22.4,23.2,21.9,22.9,0.5,428
51,2002-11-07,3018,917032,21038427,22.9,23.3,22.6,22.8,-0.1,272
52,2002-11-08,3018,1085560,25087675,22.6,23.5,22.5,23.4,0.6,330
53,2002-11-11,3018,714100,16424328,23.5,23.5,22.7,23.2,-0.2,159
54,2002-11-12,3018,631504,14607432,23.0,23.4,22.8,23.2,0.0,147
55,2002-11-13,3018,402262,9246425,23.2,23.4,22.8,22.8,-0.4,115
56,2002-11-14,3018,2531101,59027390,22.9,24.0,22.8,23.4,0.6,497
57,2002-11-15,3018,2048003,48978669,23.7,24.3,23.3,24.3,0.9,416
58,2002-11-18,3018,3887401,96109492,24.8,25.2,24.3,24.3,0.0,992
59,2002-11-19,3018,1524563,35091906,24.1,24.1,22.6,22.6,-1.7,482
60,2002-11-20,3018,1028250,22108519,22.1,22.5,21.1,21.3,-1.3,328
61,2002-11-21,3018,619420,13065398,21.8,21.9,20.5,20.6,-0.7,227
62,2002-11-22,3018,560440,11741502,21.4,21.4,20.6,20.7,0.1,232
63,2002-11-25,3018,196002,4099640,21.0,21.1,20.8,20.9,0.2,109
64,2002-11-26,3018,249851,5183491,20.9,21.0,20.5,20.5,-0.4,120
65,2002-11-27,3018,362251,7182017,20.1,20.2,19.6,19.7,-0.8,116
66,2002-11-28,3018,291686,5810443,20.0,20.5,19.7,19.8,0.1,124
67,2002-11-29,3018,227050,4564185,20.0,20.5,19.5,20.0,0.2,115
68,2002-12-02,3018,262150,5357985,20.4,20.9,20.1,20.9,0.9,84
69,2002-12-03,3018,519350,11047573,21.0,21.5,21.0,21.5,0.6,199
70,2002-12-04,3018,145990,3072675,21.4,21.4,20.8,20.8,-0.7,71
71,2002-12-05,3018,108001,2222420,20.8,20.8,20.3,20.6,-0.2,45
72,2002-12-06,3018,112266,2296749,20.0,21.0,20.0,20.7,0.1,52
73,2002-12-09,3018,334201,6929138,20.9,21.0,20.5,20.5,-0.2,122
74,2002-12-10,3018,148000,2947600,20.3,20.3,19.6,19.9,-0.6,78
75,2002-12-11,3018,177011,3518517,20.1,20.2,19.6,19.9,0.0,81
76,2002-12-12,3018,165001,3241619,20.2,20.3,19.2,19.5,-0.4,75
77,2002-12-13,3018,92010,1760490,19.1,19.5,19.0,19.2,-0.3,59
78,2002-12-16,3018,96011,1796910,18.9,19.0,18.6,19.0,-0.2,56
79,2002-12-17,3018,95010,1805489,19.0,19.5,18.7,18.9,-0.1,56
80,2002-12-18,3018,97010,1789788,18.9,18.9,18.2,18.2,-0.7,46
81,2002-12-19,3018,79100,1449010,17.8,18.5,17.8,18.5,0.3,43
82,2002-12-20,3018,566201,10083496,18.4,18.4,17.4,18.1,-0.4,189
83,2002-12-23,3018,225979,3963022,17.5,18.0,17.3,17.3,-0.8,98
84,2002-12-24,3018,242000,4186100,17.3,17.5,17.1,17.3,0.0,96
85,2002-12-25,3018,499004,8490568,17.3,17.4,16.5,17.2,-0.1,136
86,2002-12-26,3018,292402,5111577,17.2,17.9,16.9,17.8,0.6,118
87,2002-12-27,3018,295134,5284271,17.5,18.4,17.4,17.6,-0.2,135
88,2002-12-30,3018,117001,2020617,17.5,17.5,17.1,17.3,-0.3,65
89,2002-12-31,3018,76400,1312184,17.4,17.5,17.0,17.4,0.1,44
90,2003-01-02,3018,119000,2069100,17.5,17.6,17.1,17.4,0.0,52
91,2003-01-03,3018,176000,3098100,17.5,17.8,17.5,17.6,0.2,66
92,2003-01-06,3018,276000,4958700,17.6,18.5,17.6,18.2,0.6,122
93,2003-01-07,3018,244411,4516038,18.4,18.9,18.0,18.2,0.0,118
94,2003-01-08,3018,254935,4651022,18.4,18.5,17.8,18.3,0.1,95
95,2003-01-09,3018,203200,3700940,18.3,18.4,18.0,18.3,0.0,88
96,2003-01-10,3018,797001,14822818,18.4,18.9,18.4,18.5,0.2,247
97,2003-01-13,3018,869343,16663411,19.0,19.5,18.9,19.5,1.0,271
98,2003-01-14,3018,399852,7688027,19.5,19.5,19.0,19.3,-0.2,132
99,2003-01-15,3018,387175,7450059,19.3,19.5,18.8,19.1,-0.2,121
100,2003-01-16,3018,391000,7417100,19.0,19.3,18.8,18.8,-0.3,101
101,2003-01-17,3018,299505,5628242,18.8,19.0,18.6,18.6,-0.2,71
102,2003-01-20,3018,185001,3493018,19.5,19.5,18.5,18.5,-0.1,75
103,2003-01-21,3018,126000,2365300,18.5,19.0,18.5,18.6,0.1,48
104,2003-01-22,3018,179000,3326500,18.8,18.8,18.5,18.5,-0.1,64
105,2003-01-23,3018,155000,2941400,18.9,19.2,18.7,19.1,0.6,62
106,2003-01-24,3018,176000,3304100,18.7,19.0,18.6,18.7,-0.4,70
107,2003-01-27,3018,139081,2567906,18.6,18.9,18.3,18.9,0.2,53
108,2003-01-28,3018,82001,1536918,18.3,18.9,18.3,18.7,-0.2,39
109,2003-02-06,3018,108000,1966100,18.7,18.7,17.9,17.9,-0.8,51
110,2003-02-07,3018,96001,1697817,17.9,17.9,17.6,17.8,-0.1,53
111,2003-02-10,3018,50000,881400,18.2,18.2,17.5,17.7,-0.1,23
112,2003-02-11,3018,66000,1163900,17.8,17.8,17.5,17.8,0.1,34
113,2003-02-12,3018,198001,3473017,17.5,17.7,17.2,17.7,-0.1,56
114,2003-02-13,3018,191001,3286317,17.4,17.5,17.1,17.3,-0.4,58
115,2003-02-14,3018,133100,2269321,17.5,17.5,16.9,17.1,-0.2,57
116,2003-02-17,3018,442700,7773006,17.3,17.8,17.3,17.7,0.6,125
117,2003-02-18,3018,95000,1650000,17.5,17.6,17.2,17.5,-0.2,26
118,2003-02-19,3018,34000,591600,17.7,17.7,17.2,17.4,-0.1,24
119,2003-02-20,3018,87436,1508447,17.3,17.5,17.1,17.1,-0.3,48
120,2003-02-21,3018,67002,1165034,17.2,17.7,17.2,17.3,0.2,34
121,2003-02-24,3018,29000,494400,17.3,17.3,17.0,17.1,-0.2,19
122,2003-02-25,3018,45021,764057,17.1,17.2,16.8,16.8,-0.3,24
123,2003-02-26,3018,63550,1065989,16.8,17.0,16.6,16.6,-0.2,30
124,2003-02-27,3018,64100,1067750,17.1,17.1,16.3,16.9,0.3,25
125,2003-03-03,3018,75244,1273701,16.9,17.2,16.5,17.2,0.3,33
126,2003-03-04,3018,69306,1185235,17.1,17.2,16.7,17.1,-0.1,24
127,2003-03-05,3018,265001,4405817,16.7,16.9,16.3,16.8,-0.3,55
128,2003-03-06,3018,319100,5353071,16.7,17.1,16.7,16.9,0.1,53
129,2003-03-07,3018,750401,12508438,16.5,16.9,16.5,16.7,-0.2,78
130,2003-03-10,3018,689005,11540680,16.7,16.9,16.7,16.8,0.1,61
131,2003-03-11,3018,505001,8608116,17.1,17.3,16.9,16.9,0.1,85
132,2003-03-12,3018,673000,11517900,17.0,17.7,16.9,17.2,0.3,130
133,2003-03-13,3018,531000,9254900,17.2,17.7,17.1,17.4,0.2,76
134,2003-03-14,3018,660100,11762431,17.8,18.0,17.4,17.4,0.0,164
135,2003-03-17,3018,280200,4860761,17.4,17.7,17.2,17.2,-0.2,62
136,2003-03-18,3018,395500,7021153,17.3,18.0,17.3,17.7,0.5,111
137,2003-03-19,3018,129000,2244900,17.4,17.8,17.0,17.5,-0.2,47
138,2003-03-20,3018,141645,2428128,17.5,17.5,17.0,17.3,-0.2,66
139,2003-03-21,3018,58300,994463,17.3,17.3,17.0,17.0,-0.3,32
140,2003-03-24,3018,64301,1084388,17.0,17.1,16.7,16.7,-0.3,36
141,2003-03-25,3018,62303,1027029,16.5,16.6,16.4,16.5,-0.2,37
142,2003-03-26,3018,68267,1150589,17.2,17.2,16.6,16.8,0.3,45
143,2003-03-27,3018,30000,499800,16.8,16.8,16.6,16.6,-0.2,16
144,2003-03-28,3018,5351,89694,16.7,16.8,16.7,16.8,0.2,5
145,2003-03-31,3018,60000,986500,16.8,16.8,16.2,16.2,-0.6,28
146,2003-04-01,3018,87063,1406714,16.0,16.4,16.0,16.3,0.1,25
147,2003-04-02,3018,162276,2618670,16.3,16.3,15.6,15.6,-0.7,71
148,2003-04-03,3018,196004,3109574,16.1,16.1,15.6,15.8,0.2,87
149,2003-04-04,3018,118663,1886112,15.8,16.1,15.7,16.1,0.3,97
150,2003-04-07,3018,95000,1536200,16.0,16.3,16.0,16.2,0.1,57
151,2003-04-08,3018,151852,2439524,16.2,16.2,16.0,16.2,0.0,60
152,2003-04-09,3018,35004,557364,15.8,16.0,15.8,15.9,-0.3,21
153,2003-04-10,3018,168300,2691346,15.9,16.2,15.9,16.0,0.1,50
154,2003-04-11,3018,129708,2051170,15.9,16.0,15.6,15.8,-0.2,67
155,2003-04-14,3018,112000,1745700,15.6,15.8,15.4,15.4,-0.4,45
156,2003-04-15,3018,104070,1602872,15.5,15.5,15.2,15.3,-0.1,40
157,2003-04-16,3018,233250,3630504,15.3,15.8,15.3,15.7,0.4,103
158,2003-04-17,3018,128001,2018715,15.9,15.9,15.6,15.9,0.2,53
159,2003-04-18,3018,286471,4682349,16.0,16.6,16.0,16.6,0.7,120
160,2003-04-21,3018,189732,3122783,16.6,16.8,16.2,16.6,0.0,95
161,2003-04-22,3018,118000,1926200,16.5,16.6,16.1,16.4,-0.2,56
162,2003-04-23,3018,60000,986100,16.5,16.5,16.2,16.5,0.1,34
163,2003-04-24,3018,144201,2264998,16.1,16.2,15.4,15.6,-0.9,74
164,2003-04-25,3018,203070,3064786,15.0,15.5,14.9,14.9,-0.7,68
165,2003-04-28,3018,116000,1631500,14.5,14.5,13.9,13.9,-1.0,40
166,2003-04-29,3018,95300,1334246,14.6,14.6,13.2,13.7,-0.2,52
167,2003-04-30,3018,322001,4203463,13.8,14.0,12.75,13.2,-0.5,92
168,2003-05-02,3018,136050,1765506,13.4,13.4,12.5,13.0,-0.2,70
169,2003-05-05,3018,165002,2180324,13.0,13.5,12.9,13.45,0.45,55
170,2003-05-06,3018,114000,1562200,13.5,14.0,13.3,13.3,-0.15,54
171,2003-05-07,3018,43007,582491,13.4,13.7,13.4,13.7,0.4,19
172,2003-05-08,3018,53081,710353,13.7,13.7,13.2,13.25,-0.45,26
173,2003-05-09,3018,26011,349294,13.6,13.6,13.2,13.35,0.1,18
174,2003-05-12,3018,56080,743862,13.35,13.5,13.2,13.25,-0.1,30
175,2003-05-13,3018,37862,509009,13.5,13.5,13.3,13.5,0.25,25
176,2003-05-14,3018,117080,1545674,13.5,13.5,12.95,12.95,-0.55,47
177,2003-05-15,3018,61048,793717,13.0,13.2,12.95,13.0,0.05,29
178,2003-05-16,3018,33095,429527,13.2,13.2,12.9,12.9,-0.1,17
179,2003-05-19,3018,3008,38896,13.0,13.0,12.8,12.8,-0.1,10
180,2003-05-20,3018,26082,332692,12.55,12.9,12.55,12.8,0.0,18
181,2003-05-21,3018,23083,298354,13.0,13.1,12.7,13.1,0.3,19
182,2003-05-22,3018,47003,617539,13.0,13.3,13.0,13.3,0.2,29
183,2003-05-23,3018,78084,1042160,13.2,13.5,13.2,13.3,0.0,46
184,2003-05-26,3018,189010,2597380,13.4,14.0,13.4,14.0,0.7,94
185,2003-05-27,3018,154250,2162832,14.0,14.3,13.8,14.0,0.0,74
186,2003-05-28,3018,210000,2935050,14.3,14.4,13.6,14.0,0.0,85
187,2003-05-29,3018,120081,1697077,14.2,14.25,14.0,14.2,0.2,39
188,2003-05-30,3018,158503,2252651,14.2,14.4,14.15,14.2,0.0,53
189,2003-06-02,3018,316000,4598050,14.3,14.9,14.3,14.6,0.4,98
190,2003-06-03,3018,114001,1643714,14.5,14.5,14.2,14.35,-0.25,46
191,2003-06-05,3018,471017,6867540,14.7,14.8,14.5,14.65,0.3,103
192,2003-06-06,3018,108002,1577028,14.9,14.9,14.4,14.7,0.05,48
193,2003-06-09,3018,375000,5625900,14.65,15.4,14.6,15.4,0.7,115
194,2003-06-10,3018,151104,2318992,15.3,15.7,15.0,15.7,0.3,74
195,2003-06-11,3018,247003,3867345,15.5,16.0,15.3,15.7,0.0,80
196,2003-06-12,3018,397003,6146045,15.5,15.7,15.0,15.0,-0.7,101
197,2003-06-13,3018,170001,2575414,15.2,15.4,14.9,15.2,0.2,67
198,2003-06-16,3018,353000,5421300,15.4,15.6,15.2,15.6,0.4,98
199,2003-06-17,3018,725002,11561730,15.9,16.1,15.8,15.9,0.3,184
200,2003-06-18,3018,467001,7511115,16.1,16.3,15.9,15.9,0.0,146
201,2003-06-19,3018,456083,7360413,16.0,16.3,16.0,16.3,0.4,115
202,2003-06-20,3018,268000,4332500,16.3,16.4,16.0,16.2,-0.1,82
203,2003-06-23,3018,510000,8278800,16.2,16.4,16.1,16.3,0.1,174
204,2003-06-24,3018,413000,5991600,14.85,14.85,14.3,14.5,0.0,118
205,2003-06-25,3018,368004,5356406,14.6,14.8,14.4,14.6,0.1,79
206,2003-06-26,3018,285159,4102008,14.7,14.7,14.05,14.05,-0.55,52
207,2003-06-27,3018,358901,5202734,14.2,14.7,14.2,14.4,0.35,81
208,2003-06-30,3018,38000,539150,14.1,14.3,14.05,14.1,-0.3,25
