,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2530,3396274,39666546,12.0,12.0,11.6,11.6,-0.4,611
1,2000-03-27,2530,4143000,46616235,11.5,11.5,11.0,11.3,-0.3,719
2,2000-03-28,2530,4199103,48815872,11.1,11.95,11.1,11.5,0.2,737
3,2000-03-29,2530,6795048,81076385,11.6,12.15,11.6,11.9,0.4,1005
4,2000-03-30,2530,4973723,59847789,12.25,12.4,11.6,11.6,-0.3,806
5,2000-03-31,2530,5514853,65581836,11.6,12.4,11.55,12.15,0.55,896
6,2000-04-01,2530,4307829,51653513,12.1,12.25,11.8,11.8,-0.35,698
7,2000-04-05,2530,2942000,34892150,11.8,12.1,11.65,11.8,0.0,482
8,2000-04-06,2530,3616501,43646832,11.9,12.3,11.7,11.8,0.0,750
9,2000-04-07,2530,2197284,26248156,12.1,12.15,11.8,12.0,0.2,455
10,2000-04-08,2530,3855099,45579760,12.0,12.1,11.6,11.6,-0.4,684
11,2000-04-10,2530,7819000,94339400,11.9,12.3,11.9,12.3,0.7,1132
12,2000-04-11,2530,10368942,131630145,12.5,12.9,12.4,12.55,0.25,1468
13,2000-04-12,2530,5376075,66897266,12.6,12.7,12.2,12.2,-0.35,917
14,2000-04-13,2530,5134673,61461469,12.0,12.35,11.7,11.7,-0.5,818
15,2000-04-14,2530,4364375,50605265,11.7,11.8,11.2,11.3,-0.4,717
16,2000-04-15,2530,3391599,35969171,10.6,10.85,10.55,10.55,-0.75,597
17,2000-04-17,2530,3141000,33162100,10.4,10.75,10.4,10.75,0.2,604
18,2000-04-18,2530,3643611,40704419,11.3,11.3,11.0,11.3,0.55,662
19,2000-04-19,2530,2389650,26901044,11.5,11.5,11.0,11.2,-0.1,456
20,2000-04-20,2530,1454713,15982230,11.2,11.3,10.9,10.95,-0.25,302
21,2000-04-21,2530,1558133,17162747,11.0,11.15,10.75,10.75,-0.2,313
22,2000-04-24,2530,2378567,25195599,10.85,10.85,10.4,10.45,-0.3,403
23,2000-04-25,2530,4113077,42271137,10.5,10.7,10.1,10.3,-0.15,432
24,2000-04-26,2530,4356343,43725150,10.3,10.4,9.6,9.9,-0.4,553
25,2000-04-27,2530,2212550,21420265,9.6,10.05,9.5,9.5,-0.4,401
26,2000-04-28,2530,3609300,34858785,9.5,10.0,9.3,10.0,0.5,519
27,2000-04-29,2530,2765061,27769056,9.8,10.35,9.7,10.0,0.0,550
28,2000-05-02,2530,1792000,17245450,10.0,10.0,9.5,9.5,-0.5,295
29,2000-05-03,2530,2094062,19096434,9.4,9.4,9.0,9.05,-0.45,390
30,2000-05-04,2530,2177318,20380212,9.1,9.55,9.1,9.45,0.4,344
31,2000-05-05,2530,2799075,27028705,9.45,10.1,9.2,9.85,0.4,427
32,2000-05-06,2530,5234952,53876179,10.3,10.45,10.1,10.1,0.25,805
33,2000-05-08,2530,2059000,20525450,10.3,10.3,9.65,9.8,-0.3,332
34,2000-05-09,2530,1397554,13789396,9.9,10.0,9.7,9.8,0.0,233
35,2000-05-10,2530,1691481,16513285,9.8,9.95,9.5,9.7,-0.1,304
36,2000-05-11,2530,1452001,13934709,9.75,9.75,9.5,9.5,-0.2,236
37,2000-05-12,2530,3426200,33433739,9.65,9.9,9.5,9.75,0.25,412
38,2000-05-15,2530,1922100,18736719,9.8,9.9,9.6,9.6,-0.15,312
39,2000-05-16,2530,1179889,11370588,9.7,9.8,9.55,9.6,0.0,200
40,2000-05-17,2530,5222501,52211083,9.7,10.2,9.7,10.2,0.6,721
41,2000-05-18,2530,1720020,17051902,10.0,10.05,9.8,10.0,-0.2,299
42,2000-05-19,2530,2084200,20886589,9.95,10.2,9.85,10.0,0.0,364
43,2000-05-20,2530,1851330,18114682,10.0,10.15,9.4,9.4,-0.6,321
44,2000-05-22,2530,1110000,10715200,9.7,9.75,9.55,9.7,0.3,197
45,2000-05-23,2530,2515702,24560920,9.7,9.9,9.55,9.85,0.15,315
46,2000-05-24,2530,917330,8909733,9.8,9.85,9.6,9.7,-0.15,163
47,2000-05-25,2530,1464300,14148695,9.75,9.85,9.5,9.65,-0.05,197
48,2000-05-26,2530,1672603,16275886,9.65,9.85,9.6,9.75,0.1,220
49,2000-05-29,2530,1714550,16716883,9.85,9.85,9.65,9.7,-0.05,227
50,2000-05-30,2530,3063785,30429172,9.8,10.1,9.7,9.9,0.2,476
51,2000-05-31,2530,2067002,20276868,10.0,10.0,9.7,9.7,-0.2,325
52,2000-06-01,2530,1162308,11232466,9.8,9.8,9.55,9.6,-0.1,181
53,2000-06-02,2530,1337000,12828950,9.75,9.75,9.5,9.5,-0.1,188
54,2000-06-03,2530,2951000,28368300,9.65,9.75,9.45,9.65,0.15,378
55,2000-06-05,2530,3824000,37754700,9.65,10.0,9.65,9.7,0.05,625
56,2000-06-07,2530,1590307,15278060,9.75,9.8,9.5,9.5,-0.2,267
57,2000-06-08,2530,1289638,12324079,9.7,9.7,9.5,9.55,0.05,207
58,2000-06-09,2530,1079201,10230659,9.7,9.7,9.4,9.4,-0.15,176
59,2000-06-12,2530,1090700,10059845,9.4,9.5,9.1,9.2,-0.2,207
60,2000-06-13,2530,871000,7889150,9.1,9.15,9.0,9.0,-0.2,148
61,2000-06-14,2530,926862,8357464,9.0,9.1,9.0,9.0,0.0,179
