,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1459,669877,7727785,11.85,11.85,11.45,11.45,-0.4,140
1,2000-03-27,1459,649009,7200330,10.8,11.3,10.8,11.1,-0.35,151
2,2000-03-28,1459,972895,11112667,11.45,11.6,11.1,11.2,0.1,196
3,2000-03-29,1459,719159,8207897,11.3,11.55,11.25,11.25,0.05,184
4,2000-03-30,1459,1150641,13176837,11.55,11.55,11.3,11.45,0.2,200
5,2000-03-31,1459,464879,5343046,11.45,11.6,11.4,11.45,0.0,123
6,2000-04-01,1459,707602,8136683,11.5,11.6,11.3,11.5,0.05,130
7,2000-04-05,1459,827000,9625150,11.55,11.75,11.5,11.6,0.1,137
8,2000-04-06,1459,1148067,13528726,11.75,11.95,11.7,11.8,0.2,202
9,2000-04-07,1459,2143998,26790055,12.1,12.6,12.1,12.6,0.8,333
10,2000-04-08,1459,2601844,32351310,12.6,12.75,12.0,12.1,-0.5,377
11,2000-04-10,1459,1354000,16241950,12.1,12.2,11.7,11.8,-0.3,186
12,2000-04-11,1459,1380169,16597748,12.0,12.25,11.85,11.9,0.1,254
13,2000-04-12,1459,1170051,13971341,12.1,12.15,11.6,12.0,0.1,209
14,2000-04-13,1459,3552322,43368398,11.8,12.5,11.8,12.1,0.1,517
15,2000-04-14,1459,1711617,20671598,12.1,12.3,11.55,11.8,-0.3,243
16,2000-04-15,1459,1059339,11737168,11.0,11.4,11.0,11.4,-0.4,177
17,2000-04-17,1459,472000,5205400,10.8,11.4,10.8,11.2,-0.2,86
18,2000-04-18,1459,692000,7732050,11.2,11.3,11.0,11.25,0.05,142
19,2000-04-19,1459,372182,4161163,11.3,11.35,11.0,11.2,-0.05,159
20,2000-04-20,1459,410104,4539035,11.2,11.25,10.95,10.95,-0.25,142
21,2000-04-21,1459,494745,5437263,10.95,11.1,10.95,11.0,0.05,129
22,2000-04-24,1459,151783,1633894,10.95,10.95,10.6,10.7,-0.3,73
23,2000-04-25,1459,339571,3583677,10.7,10.8,10.45,10.75,0.05,90
24,2000-04-26,1459,678000,6952100,10.65,10.65,10.0,10.15,-0.6,124
25,2000-04-27,1459,797162,7937634,10.0,10.35,9.8,10.0,-0.15,151
26,2000-04-28,1459,284282,2838205,10.1,10.2,9.8,10.1,0.1,82
27,2000-04-29,1459,452615,4546523,10.05,10.25,9.9,10.25,0.15,89
28,2000-05-02,1459,449000,4511150,10.0,10.3,10.0,10.0,-0.25,77
29,2000-05-03,1459,527443,5088706,10.0,10.0,9.5,9.5,-0.5,114
30,2000-05-04,1459,306240,2979318,9.5,9.9,9.5,9.6,0.1,75
31,2000-05-05,1459,304455,2986943,9.65,9.95,9.6,9.85,0.25,71
32,2000-05-06,1459,344437,3430281,9.85,10.0,9.85,10.0,0.15,79
33,2000-05-08,1459,265000,2650950,10.1,10.1,9.8,10.1,0.1,45
34,2000-05-09,1459,269553,2700540,10.1,10.1,9.85,10.1,0.0,60
35,2000-05-10,1459,1086317,11158859,10.05,10.45,10.05,10.2,0.1,175
36,2000-05-11,1459,515880,5237173,10.2,10.3,10.0,10.0,-0.2,93
37,2000-05-12,1459,645118,6534523,10.05,10.3,10.05,10.25,0.25,72
38,2000-05-15,1459,1253748,13127822,10.35,10.7,10.35,10.45,0.2,158
39,2000-05-16,1459,257532,2654653,10.55,10.55,10.2,10.45,0.0,62
40,2000-05-17,1459,1326230,14010627,10.5,10.8,10.5,10.6,0.15,153
41,2000-05-18,1459,403562,4271111,10.7,10.8,10.35,10.45,-0.15,92
42,2000-05-19,1459,358583,3719495,10.45,10.45,10.3,10.3,-0.15,66
43,2000-05-20,1459,338226,3438853,10.5,10.5,10.0,10.0,-0.3,83
44,2000-05-22,1459,400000,3955650,10.05,10.05,9.8,9.8,-0.2,81
45,2000-05-23,1459,280861,2744193,9.8,9.95,9.7,9.8,0.0,70
46,2000-05-24,1459,195000,1865700,9.8,9.8,9.5,9.6,-0.2,61
47,2000-05-25,1459,700000,6823200,9.8,9.8,9.6,9.75,0.15,82
48,2000-05-26,1459,286266,2800780,9.8,9.9,9.65,9.8,0.05,62
49,2000-05-29,1459,106314,1044161,9.8,9.85,9.8,9.85,0.05,31
50,2000-05-30,1459,272858,2679156,9.85,9.9,9.75,9.9,0.05,51
51,2000-05-31,1459,199400,1971490,9.9,10.0,9.8,9.8,-0.1,45
52,2000-06-01,1459,337920,3320669,9.95,9.95,9.7,9.85,0.05,84
53,2000-06-02,1459,418100,4080280,9.8,9.95,9.55,9.55,-0.3,120
54,2000-06-03,1459,312873,2988293,9.7,9.7,9.5,9.6,0.05,95
55,2000-06-05,1459,358000,3408600,9.55,9.7,9.45,9.45,-0.15,85
56,2000-06-07,1459,667881,6151831,9.35,9.45,9.0,9.2,-0.25,141
57,2000-06-08,1459,495288,4499085,9.2,9.2,9.0,9.05,-0.15,110
58,2000-06-09,1459,332844,3003296,9.05,9.15,8.95,9.05,0.0,76
59,2000-06-12,1459,431150,3746350,9.0,9.15,8.5,8.6,-0.45,120
60,2000-06-13,1459,599264,5013106,8.5,8.6,8.3,8.4,-0.2,125
61,2000-06-14,1459,733200,6108570,8.55,8.55,8.2,8.3,-0.1,122
62,2000-06-15,1459,842904,7011907,8.35,8.45,8.2,8.35,0.05,110
63,2000-06-16,1459,1789325,15765246,8.35,8.9,8.35,8.9,0.55,287
64,2000-06-17,1459,1749629,15946263,9.1,9.3,8.9,8.9,0.0,321
65,2000-06-19,1459,697000,6278850,8.9,9.2,8.9,9.1,0.2,125
66,2000-06-20,1459,1749303,16532287,9.05,9.7,9.05,9.65,0.55,302
67,2000-06-21,1459,1076946,10190879,9.9,9.9,9.3,9.3,-0.35,179
68,2000-06-22,1459,2205003,21484627,9.45,9.95,9.45,9.95,0.65,314
69,2000-06-23,1459,2691605,27641588,10.1,10.4,10.1,10.25,0.3,414
70,2000-06-26,1459,1248000,12563915,10.25,10.25,10.0,10.1,-0.15,167
71,2000-06-27,1459,2606004,27156390,10.2,10.8,9.9,10.0,-0.1,357
72,2000-06-28,1459,2012375,19175028,10.0,10.0,9.3,9.3,-0.7,280
73,2000-06-29,1459,1386144,13180230,9.1,9.75,9.1,9.5,0.2,199
74,2000-06-30,1459,3704240,37260766,9.6,10.15,9.6,10.1,0.6,326
75,2000-07-03,1459,1654400,16965916,10.2,10.4,10.0,10.25,0.15,229
76,2000-07-04,1459,877000,8698650,10.3,10.35,9.6,9.8,-0.45,165
77,2000-07-05,1459,1767000,17462600,9.8,10.35,9.6,10.35,0.55,206
78,2000-07-06,1459,3300000,32828550,9.8,10.15,9.7,9.8,0.0,444
79,2000-07-07,1459,925001,9030859,9.8,9.9,9.6,9.6,-0.2,146
80,2000-07-10,1459,476010,4576995,9.7,9.8,9.35,9.65,0.05,114
81,2000-07-11,1459,728534,6675375,9.65,9.65,9.0,9.0,-0.65,149
82,2000-07-12,1459,1160106,9839642,8.65,8.85,8.4,8.85,-0.15,190
83,2000-07-13,1459,817810,7228769,8.75,8.9,8.65,8.9,0.05,131
84,2000-07-14,1459,2044720,18995171,8.9,9.5,8.9,9.5,0.6,231
85,2000-07-15,1459,2882001,28455359,9.9,10.0,9.5,10.0,0.5,369
86,2000-07-17,1459,1489000,15359800,10.4,10.5,10.15,10.35,0.35,250
87,2000-07-18,1459,1082693,10795519,10.35,10.35,9.8,9.9,-0.45,143
88,2000-07-19,1459,1031001,10330159,9.85,10.1,9.85,10.1,0.2,164
89,2000-07-20,1459,6514740,67806477,10.1,10.7,10.1,10.45,0.35,693
90,2000-07-21,1459,1408464,14414746,10.45,10.45,10.0,10.05,-0.4,203
91,2000-07-24,1459,985639,9645226,10.1,10.1,9.55,9.85,-0.2,155
92,2000-07-25,1459,1339323,13213263,9.8,10.0,9.6,9.8,-0.05,194
93,2000-07-26,1459,1110448,10874218,9.8,9.95,9.35,9.65,-0.15,164
94,2000-07-27,1459,559801,5181589,9.5,9.5,9.1,9.4,-0.25,101
95,2000-07-28,1459,465122,4381090,9.2,9.6,9.2,9.6,0.2,118
96,2000-07-29,1459,1156534,11279796,9.5,9.9,9.4,9.65,0.05,181
97,2000-07-31,1459,500000,4832300,9.8,9.8,9.5,9.6,-0.05,98
98,2000-08-01,1459,213001,2022809,9.75,9.75,9.35,9.45,-0.15,62
99,2000-08-02,1459,335401,3182319,9.55,9.6,9.3,9.45,0.0,65
100,2000-08-03,1459,208001,1947109,9.5,9.5,9.3,9.4,-0.05,55
101,2000-08-04,1459,260001,2435309,9.5,9.5,9.2,9.45,0.05,73
102,2000-08-05,1459,705791,6597684,9.5,9.5,9.05,9.5,0.05,90
103,2000-08-07,1459,235000,2158000,9.3,9.35,9.1,9.1,-0.4,42
104,2000-08-08,1459,641233,5821006,9.1,9.2,8.9,9.1,0.0,69
105,2000-08-09,1459,563448,5220704,9.1,9.4,9.1,9.3,0.2,106
106,2000-08-10,1459,218601,1997358,9.5,9.5,9.05,9.2,-0.1,66
107,2000-08-11,1459,899000,8443200,9.2,9.65,9.2,9.3,0.1,178
108,2000-08-14,1459,465011,4328401,9.45,9.5,9.05,9.1,-0.2,92
109,2000-08-15,1459,264201,2405419,9.15,9.2,9.05,9.1,0.0,59
110,2000-08-16,1459,295882,2657631,9.1,9.1,8.85,9.0,-0.1,67
111,2000-08-17,1459,450111,3970192,8.8,9.0,8.7,8.8,-0.2,80
112,2000-08-18,1459,515000,4552100,8.8,9.0,8.7,8.85,0.05,80
113,2000-08-19,1459,297020,2598376,8.75,8.85,8.7,8.75,-0.1,51
114,2000-08-21,1459,415000,3539650,8.7,8.7,8.45,8.5,-0.25,77
115,2000-08-22,1459,414958,3548740,8.45,8.75,8.4,8.45,-0.05,93
116,2000-08-24,1459,862000,7065250,8.45,8.45,7.95,8.2,-0.25,122
117,2000-08-25,1459,841232,6631736,8.1,8.1,7.75,8.0,-0.2,160
118,2000-08-28,1459,625241,4770731,7.6,7.85,7.5,7.6,-0.4,138
119,2000-08-29,1459,900173,6426086,7.3,7.5,7.1,7.1,-0.5,160
120,2000-08-30,1459,1551050,10413661,7.1,7.1,6.65,6.65,-0.45,210
121,2000-08-31,1459,2551830,16445941,6.2,6.9,6.2,6.7,0.05,288
122,2000-09-01,1459,1653616,10620215,6.8,6.8,6.25,6.3,-0.4,181
123,2000-09-02,1459,981410,6324815,6.1,6.7,6.1,6.7,0.4,92
124,2000-09-04,1459,973000,6879600,6.95,7.15,6.8,7.15,0.45,121
125,2000-09-05,1459,1088813,7570153,7.15,7.3,6.8,6.9,-0.25,184
126,2000-09-06,1459,581288,3776248,6.75,6.75,6.45,6.45,-0.45,111
127,2000-09-07,1459,265129,1650558,6.15,6.45,6.1,6.45,0.0,64
128,2000-09-08,1459,373365,2517338,6.3,6.9,6.3,6.75,0.3,93
129,2000-09-11,1459,249558,1660143,7.0,7.0,6.5,6.6,-0.15,48
130,2000-09-13,1459,406663,2563352,6.6,6.6,6.15,6.25,-0.35,95
131,2000-09-14,1459,850018,5217219,6.1,6.3,6.0,6.1,-0.15,95
132,2000-09-15,1459,1580710,9212648,6.0,6.0,5.7,5.7,-0.4,192
133,2000-09-16,1459,2923867,15699060,5.6,5.6,5.35,5.4,-0.3,265
134,2000-09-18,1459,1069000,5490600,5.4,5.4,5.05,5.05,-0.35,124
135,2000-09-19,1459,2117251,10405356,4.77,5.05,4.75,4.95,-0.1,226
136,2000-09-20,1459,1219061,6390455,5.25,5.25,5.15,5.25,0.3,144
137,2000-09-21,1459,1336270,7478400,5.6,5.6,5.5,5.6,0.35,149
138,2000-09-22,1459,2632111,15602452,5.95,5.95,5.75,5.95,0.35,365
139,2000-09-25,1459,2342202,14365878,6.2,6.25,5.75,6.2,0.25,266
140,2000-09-26,1459,2497521,15561108,6.1,6.5,6.0,6.35,0.15,184
141,2000-09-27,1459,632471,4000170,6.25,6.45,6.2,6.3,-0.05,98
142,2000-09-28,1459,344863,2110513,6.3,6.3,6.0,6.1,-0.2,97
143,2000-09-29,1459,1561000,9883750,6.05,6.45,6.0,6.45,0.35,166
144,2000-09-30,1459,993902,6087429,6.2,6.3,6.0,6.1,-0.35,115
145,2000-10-02,1459,1171000,7377100,6.1,6.35,6.1,6.3,0.2,101
146,2000-10-03,1459,1714018,11188967,6.3,6.7,6.15,6.65,0.35,275
147,2000-10-04,1459,3450795,23861512,6.45,7.1,6.45,7.0,0.35,266
148,2000-10-05,1459,1363241,9723730,7.0,7.2,7.0,7.1,0.1,187
149,2000-10-06,1459,2027000,15057250,7.15,7.55,7.0,7.45,0.35,254
150,2000-10-07,1459,3265648,24848215,7.4,7.95,7.3,7.45,0.0,295
151,2000-10-09,1459,4413000,33318750,7.45,7.65,7.4,7.45,0.0,253
152,2000-10-11,1459,2260726,16570536,7.45,7.5,7.2,7.25,-0.2,225
153,2000-10-12,1459,2295826,16764818,7.1,7.7,7.1,7.2,-0.05,241
154,2000-10-13,1459,1108185,7797573,6.8,7.3,6.8,7.0,-0.2,130
155,2000-10-16,1459,1348210,9587193,7.45,7.45,6.75,7.05,0.05,140
156,2000-10-17,1459,303000,2119650,6.95,7.15,6.8,6.95,-0.1,74
157,2000-10-18,1459,994869,6884753,6.95,7.05,6.75,6.85,-0.1,103
158,2000-10-19,1459,338340,2179915,6.5,6.75,6.4,6.4,-0.45,65
159,2000-10-20,1459,741001,4980806,6.65,6.8,6.4,6.8,0.4,98
160,2000-10-21,1459,474251,3247246,6.85,7.0,6.6,6.9,0.1,76
161,2000-10-23,1459,194000,1343650,7.1,7.1,6.7,6.75,-0.15,46
162,2000-10-24,1459,1336021,9553740,7.2,7.2,6.95,7.15,0.4,101
163,2000-10-25,1459,420000,2974450,7.1,7.25,6.9,7.1,-0.05,74
164,2000-10-26,1459,467916,3251415,6.9,7.1,6.9,6.95,-0.15,68
165,2000-10-27,1459,465250,3204384,6.95,7.0,6.8,6.8,-0.15,79
166,2000-10-30,1459,199000,1313400,6.6,6.6,6.6,6.6,-0.2,34
167,2000-10-31,1459,310927,2045879,6.45,6.7,6.45,6.65,0.05,65
168,2000-11-01,1459,302000,2113250,6.6,7.1,6.6,7.1,0.45,79
169,2000-11-02,1459,1811320,13470667,7.1,7.55,7.1,7.55,0.45,188
170,2000-11-03,1459,2453484,19635343,8.05,8.05,7.55,8.05,0.5,232
171,2000-11-04,1459,802020,6332960,7.9,8.05,7.85,7.85,-0.2,137
172,2000-11-06,1459,536000,4141950,7.65,7.85,7.65,7.7,-0.15,72
173,2000-11-07,1459,650000,5034400,7.7,7.8,7.7,7.75,0.05,58
174,2000-11-08,1459,279058,2167672,7.75,7.85,7.65,7.85,0.1,66
175,2000-11-09,1459,293039,2279112,7.35,7.85,7.35,7.85,0.0,56
176,2000-11-10,1459,278221,2183481,7.75,7.9,7.75,7.9,0.05,45
177,2000-11-13,1459,161000,1223650,7.6,7.65,7.6,7.6,-0.3,41
178,2000-11-14,1459,217900,1652050,7.5,7.65,7.5,7.6,0.0,51
179,2000-11-15,1459,515002,3915164,7.7,7.7,7.5,7.6,0.0,56
180,2000-11-16,1459,584000,4349200,7.55,7.55,7.35,7.35,-0.25,52
181,2000-11-17,1459,481649,3367843,7.0,7.1,6.85,7.1,-0.25,45
182,2000-11-18,1459,1094008,7442906,6.7,7.0,6.7,6.8,-0.3,78
183,2000-11-20,1459,59000,380000,6.5,6.5,6.35,6.35,-0.45,15
184,2000-11-21,1459,778745,4818000,6.15,6.35,6.15,6.15,-0.2,108
185,2000-11-22,1459,330000,2000300,5.95,6.3,5.95,6.3,0.15,59
186,2000-11-23,1459,167000,1040500,6.1,6.3,6.1,6.3,0.0,35
187,2000-11-24,1459,329004,2135424,6.1,6.7,6.1,6.7,0.4,54
188,2000-11-27,1459,837510,5819145,6.8,7.15,6.5,7.15,0.45,70
189,2000-11-28,1459,469000,3401300,7.2,7.35,6.9,7.2,0.05,52
190,2000-11-29,1459,53003,370171,6.95,7.1,6.95,7.1,-0.1,16
191,2000-11-30,1459,200000,1403850,7.0,7.2,6.9,7.0,-0.1,29
192,2000-12-01,1459,1921202,13685354,6.8,7.2,6.8,7.15,0.15,61
193,2000-12-02,1459,2855550,21068810,6.9,7.6,6.9,7.6,0.45,116
194,2000-12-04,1459,1291000,9528700,7.5,7.5,7.35,7.35,-0.25,59
195,2000-12-05,1459,6115454,44411516,7.1,7.35,7.1,7.2,-0.15,91
196,2000-12-06,1459,1022400,7224413,7.2,7.25,6.95,7.0,-0.2,80
197,2000-12-07,1459,290002,1992812,6.8,6.9,6.8,6.85,-0.15,45
198,2000-12-08,1459,1423300,9900792,7.0,7.0,6.65,7.0,0.15,82
199,2000-12-11,1459,7134842,50468459,6.8,7.2,6.8,6.95,-0.05,121
200,2000-12-12,1459,1803609,12741357,7.3,7.3,6.8,7.15,0.2,176
201,2000-12-13,1459,543307,3935281,7.35,7.4,7.1,7.2,0.05,126
202,2000-12-14,1459,557656,4006846,7.15,7.4,7.0,7.4,0.2,107
203,2000-12-15,1459,127001,913157,7.2,7.25,7.15,7.15,-0.25,44
204,2000-12-16,1459,98001,677257,6.95,6.95,6.9,6.9,-0.25,35
205,2000-12-18,1459,100000,675600,6.7,7.1,6.7,7.1,0.2,25
206,2000-12-19,1459,975001,6727507,6.9,6.9,6.9,6.9,-0.2,42
207,2000-12-20,1459,69095,462951,6.7,6.7,6.7,6.7,-0.2,17
208,2000-12-21,1459,5000,32500,6.5,6.5,6.5,6.5,-0.2,1
209,2000-12-22,1459,410000,2626600,6.3,6.7,6.3,6.4,-0.1,56
210,2000-12-26,1459,59693,381056,6.8,6.8,6.2,6.3,-0.1,26
211,2000-12-27,1459,82358,510489,6.4,6.4,6.1,6.2,-0.1,19
212,2000-12-28,1459,153000,919300,6.05,6.05,6.0,6.0,-0.2,34
213,2000-12-29,1459,104000,604850,6.0,6.0,5.8,5.8,-0.2,34
214,2000-12-30,1459,1157183,6881805,5.6,6.2,5.6,6.2,0.4,91
215,2001-01-02,1459,426000,2796250,6.2,6.6,6.1,6.6,0.4,51
216,2001-01-03,1459,468001,3237606,6.5,7.05,6.35,7.05,0.45,100
217,2001-01-04,1459,2122001,15388607,7.15,7.4,7.1,7.4,0.35,186
218,2001-01-05,1459,1386226,9779161,6.95,7.3,6.9,6.9,-0.5,204
219,2001-01-08,1459,2845729,20000308,6.8,7.3,6.7,7.1,0.2,261
220,2001-01-09,1459,3161000,22808600,7.0,7.35,6.85,7.1,0.0,263
221,2001-01-10,1459,5608200,41109962,7.3,7.55,7.1,7.55,0.45,392
222,2001-01-11,1459,7639505,61494487,8.05,8.05,8.05,8.05,0.5,373
223,2001-01-12,1459,4992672,42039476,8.6,8.6,8.0,8.0,-0.05,549
224,2001-01-15,1459,993208,7593351,8.0,8.0,7.45,7.8,-0.2,91
225,2001-01-16,1459,2688000,21953750,7.7,8.3,7.7,8.3,0.5,224
226,2001-01-17,1459,2891553,24254801,8.5,8.6,8.0,8.45,0.15,248
227,2001-01-18,1459,3830288,32028168,8.25,8.5,8.2,8.3,-0.15,252
228,2001-01-29,1459,2794000,23980250,8.5,8.7,8.35,8.6,0.3,201
229,2001-01-30,1459,3409230,29165966,8.6,8.7,8.4,8.45,-0.15,249
230,2001-01-31,1459,2529000,21597800,8.4,8.65,7.9,8.65,0.2,220
231,2001-02-01,1459,5336115,47970389,8.8,9.15,8.75,9.1,0.45,304
232,2001-02-02,1459,5839294,53467800,9.3,9.3,8.9,9.1,0.0,437
