,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1810,1302750,17621110,13.75,13.75,13.4,13.4,-0.45,187
1,2000-03-27,1810,1142000,15036000,13.1,13.4,13.0,13.4,0.0,205
2,2000-03-28,1810,1520793,20633319,13.4,13.9,13.25,13.6,0.2,304
3,2000-03-29,1810,1569150,21644707,13.8,14.0,13.55,13.75,0.15,334
4,2000-03-30,1810,1027451,14126798,13.8,13.9,13.6,13.65,-0.1,196
5,2000-03-31,1810,787102,10833233,13.95,13.95,13.6,13.65,0.0,167
6,2000-04-01,1810,703220,9553764,13.65,13.8,13.5,13.75,0.1,160
7,2000-04-05,1810,2179000,31505000,14.0,14.7,13.95,14.7,0.95,380
8,2000-04-06,1810,5799229,89977801,15.1,15.7,15.1,15.5,0.8,955
9,2000-04-07,1810,2094006,31738742,15.7,15.9,14.55,14.6,-0.9,455
10,2000-04-08,1810,1798170,26248404,15.0,15.0,14.1,14.6,0.0,410
11,2000-04-10,1810,1427000,20999250,14.8,14.9,14.5,14.85,0.25,292
12,2000-04-11,1810,1281667,19037143,14.9,15.2,14.4,14.4,-0.45,305
13,2000-04-12,1810,1475212,21203327,14.7,14.7,14.1,14.1,-0.3,381
14,2000-04-13,1810,1023003,14158649,14.0,14.15,13.7,13.7,-0.4,257
15,2000-04-14,1810,654138,8907225,13.55,13.85,13.5,13.6,-0.1,183
16,2000-04-15,1810,1094010,14057730,12.85,13.4,12.65,12.65,-0.95,222
17,2000-04-17,1810,630000,7982600,12.65,12.9,12.5,12.65,0.0,154
18,2000-04-18,1810,515519,6668925,12.8,13.1,12.8,12.9,0.25,161
19,2000-04-19,1810,587291,7522861,13.2,13.2,12.55,12.9,0.0,157
20,2000-04-20,1810,1603036,21346156,13.0,13.6,12.95,13.3,0.4,443
21,2000-04-21,1810,614312,8091123,13.5,13.5,13.0,13.2,-0.1,182
22,2000-04-24,1810,469004,5979152,13.15,13.15,12.5,12.7,-0.5,151
23,2000-04-25,1810,606343,7468175,12.4,12.75,12.1,12.5,-0.2,168
24,2000-04-26,1810,441014,5302018,12.35,12.4,11.7,11.7,-0.8,148
25,2000-04-27,1810,574092,6642049,11.5,11.95,11.4,11.5,-0.2,185
26,2000-04-28,1810,985700,11499808,11.5,12.2,11.4,12.0,0.5,250
27,2000-04-29,1810,351121,4161239,11.8,12.0,11.65,11.95,-0.05,103
28,2000-05-02,1810,314000,3623450,11.9,11.95,11.4,11.4,-0.55,86
29,2000-05-03,1810,469135,5172469,11.05,11.3,10.85,10.95,-0.45,116
30,2000-05-04,1810,439003,4921732,11.0,11.5,11.0,11.15,0.2,118
31,2000-05-05,1810,632073,7214648,11.2,11.6,11.2,11.3,0.15,124
32,2000-05-06,1810,538167,6185214,11.5,11.7,11.3,11.4,0.1,122
33,2000-05-08,1810,414000,4650400,11.5,11.5,11.05,11.05,-0.35,102
34,2000-05-09,1810,984019,11387234,11.2,11.8,11.2,11.75,0.7,211
35,2000-05-10,1810,228002,2651673,11.75,11.8,11.5,11.65,-0.1,71
36,2000-05-11,1810,428002,4885472,11.5,11.6,11.2,11.25,-0.4,84
37,2000-05-12,1810,535005,6182855,11.4,11.7,11.4,11.65,0.4,99
38,2000-05-15,1810,496004,5862945,11.7,12.0,11.6,11.7,0.05,137
39,2000-05-16,1810,441001,5181548,11.75,12.0,11.65,12.0,0.3,95
40,2000-05-17,1810,1443174,17585516,12.0,12.4,12.0,12.2,0.2,240
41,2000-05-18,1810,422507,5031849,12.2,12.2,11.7,11.8,-0.4,124
42,2000-05-19,1810,578331,6916711,11.9,12.1,11.8,11.95,0.15,120
43,2000-05-20,1810,706100,8424939,11.95,12.1,11.7,11.7,-0.25,124
44,2000-05-22,1810,242000,2865450,11.95,12.0,11.7,11.8,0.1,76
