,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,9926,2118007,54919640,26.7,26.7,24.3,25.5,0.5,658
1,2000-03-27,9926,1273001,32846025,23.8,27.2,23.8,26.1,0.6,428
2,2000-03-28,9926,592011,15057484,26.0,26.4,24.4,24.8,-1.3,220
3,2000-03-29,9926,343417,8297797,24.8,24.9,23.3,23.5,-1.3,160
4,2000-03-30,9926,316573,7556750,23.6,24.5,23.4,23.5,0.0,130
5,2000-03-31,9926,90473,2155635,24.0,24.4,23.5,23.8,0.3,55
6,2000-04-01,9926,254000,6178300,24.2,24.7,23.8,24.7,0.9,102
7,2000-04-05,9926,105000,2551500,24.7,25.0,24.0,24.1,-0.6,64
8,2000-04-06,9926,117011,2781262,23.6,24.2,23.6,23.7,-0.4,56
9,2000-04-07,9926,166000,3928300,23.5,24.0,23.5,23.5,-0.2,56
10,2000-04-08,9926,247000,5888600,23.3,24.2,23.3,23.5,0.0,81
11,2000-04-10,9926,345000,8409800,23.6,25.0,23.6,24.4,0.9,119
12,2000-04-11,9926,185000,4480600,24.4,24.9,23.5,23.5,-0.9,69
13,2000-04-12,9926,145237,3364726,23.5,24.0,22.8,22.9,-0.6,77
14,2000-04-13,9926,105000,2330400,22.8,22.8,21.5,22.4,-0.5,45
15,2000-04-14,9926,99000,2199200,22.7,22.7,22.0,22.1,-0.3,37
16,2000-04-15,9926,152010,3153610,20.9,20.9,20.6,20.6,-1.5,64
17,2000-04-17,9926,49000,1001900,20.6,20.9,20.0,20.6,0.0,20
18,2000-04-18,9926,33326,705777,20.8,21.5,20.6,21.2,0.6,20
19,2000-04-19,9926,37482,792765,21.5,21.5,20.5,21.0,-0.2,23
20,2000-04-20,9926,54852,1116397,20.5,20.5,20.2,20.2,-0.8,33
21,2000-04-21,9926,63173,1286775,20.9,20.9,20.0,20.2,0.0,34
22,2000-04-24,9926,34285,690525,20.5,20.5,19.5,19.7,-0.5,26
23,2000-04-25,9926,48000,942200,19.5,19.8,19.5,19.8,0.1,23
24,2000-04-26,9926,71000,1338800,19.5,19.5,18.5,18.5,-1.3,36
25,2000-04-27,9926,96000,1767100,19.7,19.7,17.4,18.6,0.1,43
26,2000-04-28,9926,64000,1171100,18.6,18.6,18.0,18.6,0.0,32
27,2000-04-29,9926,56000,1051300,19.0,19.0,18.7,18.9,0.3,22
28,2000-05-02,9926,50000,930700,18.9,18.9,18.5,18.8,-0.1,20
29,2000-05-03,9926,56000,1034400,18.5,18.6,18.1,18.4,-0.4,35
30,2000-05-04,9926,20000,374300,18.8,19.2,18.4,19.1,0.7,14
31,2000-05-05,9926,57030,1111270,18.2,20.2,18.2,19.9,0.8,31
32,2000-05-06,9926,126005,2431197,19.7,19.7,18.8,19.7,-0.2,54
33,2000-05-08,9926,53000,1045100,19.6,19.9,19.6,19.7,0.0,22
34,2000-05-09,9926,6838,132821,19.5,19.7,19.0,19.6,-0.1,14
35,2000-05-10,9926,28002,543838,19.6,19.6,19.1,19.5,-0.1,14
36,2000-05-11,9926,56350,1053987,19.0,19.0,18.4,18.8,-0.7,42
37,2000-05-12,9926,25000,477900,19.2,19.3,19.0,19.0,0.2,18
38,2000-05-15,9926,72111,1388197,19.0,19.7,19.0,19.7,0.7,38
39,2000-05-16,9926,136000,2845100,20.4,21.0,20.4,21.0,1.3,67
40,2000-05-17,9926,241348,5265169,22.4,22.4,21.0,21.5,0.5,106
41,2000-05-18,9926,58000,1205200,21.1,21.2,20.5,21.0,-0.5,38
42,2000-05-19,9926,36000,749800,21.0,21.1,20.1,20.9,-0.1,19
43,2000-05-20,9926,155000,3162400,20.1,20.8,20.1,20.5,-0.4,26
44,2000-05-22,9926,36000,721200,20.3,20.4,19.4,20.3,-0.2,18
45,2000-05-23,9926,26283,520613,19.9,20.2,19.5,20.2,-0.1,17
46,2000-05-24,9926,26000,507600,19.7,19.7,19.4,19.6,-0.6,12
47,2000-05-25,9926,9000,175900,20.0,20.0,19.2,19.8,0.2,9
48,2000-05-26,9926,16000,314200,19.6,19.7,19.6,19.7,-0.1,7
49,2000-05-29,9926,23000,450600,19.4,20.0,19.3,20.0,0.3,12
50,2000-05-30,9926,14000,276700,20.0,20.0,19.6,19.9,-0.1,9
51,2000-05-31,9926,16000,313200,19.7,19.7,19.5,19.7,-0.2,11
52,2000-06-01,9926,23000,439700,19.4,19.4,18.6,18.9,-0.8,13
53,2000-06-02,9926,13000,248500,19.3,19.3,19.0,19.3,0.4,6
54,2000-06-03,9926,25010,472992,19.3,19.3,18.6,19.0,-0.3,17
55,2000-06-05,9926,14000,263100,19.0,19.0,18.7,18.9,-0.1,9
56,2000-06-07,9926,39000,742600,19.1,19.2,18.9,19.1,0.2,18
57,2000-06-08,9926,104232,2060808,19.1,20.2,19.1,20.0,0.9,53
58,2000-06-09,9926,20000,393700,20.1,20.1,19.0,19.6,-0.4,15
59,2000-06-12,9926,11000,212700,19.1,19.6,19.1,19.6,0.0,9
60,2000-06-13,9926,32000,604000,18.6,19.0,18.6,19.0,-0.6,14
61,2000-06-14,9926,1000,19000,19.0,19.0,19.0,19.0,0.0,1
62,2000-06-15,9926,60000,1161200,19.0,19.5,19.0,19.5,0.5,32
63,2000-06-16,9926,7680,147091,19.1,19.3,19.1,19.3,-0.2,9
64,2000-06-17,9926,10002,190138,19.1,19.1,18.9,19.1,-0.2,9
65,2000-06-19,9926,99000,1808400,19.0,19.0,18.0,18.7,-0.4,34
66,2000-06-20,9926,21030,391558,18.5,18.8,18.5,18.7,0.0,19
67,2000-06-21,9926,17001,317818,18.7,18.8,18.6,18.8,0.1,11
68,2000-06-22,9926,16000,296300,18.8,18.8,18.1,18.8,0.0,11
69,2000-06-23,9926,6000,111600,18.6,18.7,18.4,18.7,-0.1,5
70,2000-06-26,9926,14014,261260,18.7,18.7,18.5,18.7,0.0,13
71,2000-06-27,9926,27000,503000,18.7,18.7,18.5,18.7,0.0,14
72,2000-06-28,9926,86000,1597900,18.0,19.3,18.0,18.9,0.2,62
73,2000-06-29,9926,45000,736100,16.5,16.8,16.1,16.7,0.0,29
74,2000-06-30,9926,43822,717651,16.0,16.7,16.0,16.7,0.0,29
75,2000-07-03,9926,17102,280393,16.7,16.7,16.3,16.7,0.0,15
76,2000-07-04,9926,16400,268943,16.3,16.7,16.3,16.7,0.0,14
77,2000-07-05,9926,21000,349200,16.4,16.7,16.3,16.7,0.0,13
78,2000-07-06,9926,22000,362200,16.4,16.5,16.4,16.5,-0.2,9
79,2000-07-07,9926,28001,461716,16.5,16.5,16.4,16.4,-0.1,8
80,2000-07-10,9926,7000,112200,16.0,16.1,16.0,16.1,-0.3,7
81,2000-07-11,9926,25135,406961,16.3,16.4,16.0,16.4,0.3,15
82,2000-07-12,9926,37007,593912,16.4,16.4,15.9,16.2,-0.2,23
83,2000-07-13,9926,44311,713309,16.0,16.2,16.0,16.2,0.0,19
84,2000-07-14,9926,30000,492300,16.2,16.6,16.1,16.3,0.1,13
85,2000-07-15,9926,24004,392964,16.2,16.5,16.2,16.5,0.2,11
86,2000-07-17,9926,48000,794000,16.4,17.0,15.7,17.0,0.5,24
87,2000-07-18,9926,14001,230216,16.5,16.5,16.1,16.3,-0.7,5
88,2000-07-19,9926,8101,132037,16.3,16.3,16.3,16.3,0.0,7
89,2000-07-20,9926,6107,99434,16.3,16.3,16.2,16.3,0.0,6
90,2000-07-21,9926,12000,196400,16.3,16.4,16.3,16.3,0.0,5
91,2000-07-24,9926,0,0,16.3,16.4,16.3,16.3,0.0,0
92,2000-07-25,9926,11000,176900,16.3,16.3,16.0,16.0,0.0,6
93,2000-07-26,9926,2000,32200,16.0,16.2,16.0,16.2,0.2,2
94,2000-07-27,9926,11000,175900,16.0,16.2,15.9,16.0,-0.2,6
95,2000-07-28,9926,20000,317800,15.9,16.2,15.8,16.2,0.2,12
96,2000-07-29,9926,40000,673100,16.2,17.3,16.2,17.1,0.9,18
97,2000-07-31,9926,42000,716100,17.0,17.2,16.6,17.1,0.0,26
98,2000-08-01,9926,5003,83051,16.6,16.6,16.6,16.6,-0.5,3
99,2000-08-02,9926,4000,66400,16.6,16.6,16.6,16.6,0.0,2
100,2000-08-03,9926,22004,365566,16.6,16.7,16.5,16.6,0.0,14
101,2000-08-04,9926,13022,215862,16.5,17.0,16.5,17.0,0.4,10
102,2000-08-05,9926,35000,600000,16.8,17.4,16.8,17.4,0.4,20
103,2000-08-07,9926,31000,544400,17.5,17.8,17.0,17.4,0.0,12
104,2000-08-08,9926,5000,86200,17.4,17.4,17.1,17.3,-0.1,4
105,2000-08-09,9926,6000,102600,17.1,17.1,17.1,17.1,-0.2,3
106,2000-08-10,9926,8173,136342,16.7,17.1,16.2,17.1,0.0,5
107,2000-08-11,9926,1468,24959,17.0,17.0,17.0,17.0,-0.1,5
108,2000-08-14,9926,7000,115300,17.0,17.0,16.3,16.8,-0.2,4
109,2000-08-15,9926,6035,100184,16.1,16.8,16.1,16.7,-0.1,6
110,2000-08-16,9926,32000,523200,16.5,16.7,16.3,16.7,0.0,12
111,2000-08-17,9926,22000,360200,16.5,16.5,16.3,16.5,-0.2,10
112,2000-08-18,9926,5287,86408,16.5,16.5,16.1,16.5,0.0,8
