,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1443,1693867,15276104,9.0,9.2,8.6,9.2,0.6,307
1,2000-03-27,1443,514170,4643755,9.25,9.3,8.8,8.9,-0.3,109
2,2000-03-28,1443,537903,4856437,8.85,9.25,8.7,8.7,-0.2,119
3,2000-03-29,1443,654605,5656167,8.7,8.9,8.5,8.8,0.1,171
4,2000-03-30,1443,338021,2927283,8.9,8.95,8.5,8.75,-0.05,75
5,2000-03-31,1443,250000,2162350,8.55,8.8,8.55,8.75,0.0,74
6,2000-04-01,1443,328177,2814788,8.55,8.7,8.5,8.65,-0.1,65
7,2000-04-05,1443,617000,5237000,8.7,8.7,8.2,8.6,-0.05,129
8,2000-04-06,1443,363706,3075181,8.4,8.55,8.35,8.55,-0.05,103
9,2000-04-07,1443,418003,3615124,8.55,8.75,8.55,8.7,0.15,104
10,2000-04-08,1443,218029,1855245,8.7,8.7,8.25,8.45,-0.25,85
11,2000-04-10,1443,470000,3848000,8.35,8.35,8.1,8.1,-0.35,120
12,2000-04-11,1443,248496,2030159,8.2,8.3,8.1,8.25,0.15,144
13,2000-04-12,1443,209999,1732088,8.2,8.4,8.15,8.4,0.15,82
14,2000-04-13,1443,676318,5721199,8.4,8.6,8.3,8.4,0.0,164
15,2000-04-14,1443,313326,2613355,8.4,8.5,8.15,8.2,-0.2,100
16,2000-04-15,1443,230940,1788656,8.0,8.0,7.65,7.7,-0.5,76
17,2000-04-17,1443,98000,763500,7.75,7.9,7.75,7.8,0.1,27
18,2000-04-18,1443,320368,2539306,7.8,8.1,7.8,7.95,0.15,76
19,2000-04-19,1443,230351,1829383,7.9,8.05,7.8,7.8,-0.15,59
20,2000-04-20,1443,103473,799842,7.6,8.0,7.6,7.75,-0.05,53
21,2000-04-21,1443,105195,814816,7.75,7.85,7.7,7.85,0.1,48
22,2000-04-24,1443,117135,872987,7.7,7.7,7.35,7.5,-0.35,48
23,2000-04-25,1443,287212,2134326,7.5,7.9,7.0,7.75,0.25,90
24,2000-04-26,1443,181935,1353965,7.75,7.75,7.25,7.4,-0.35,62
25,2000-04-27,1443,212500,1489780,7.3,7.3,6.9,6.9,-0.5,53
26,2000-04-28,1443,451161,3037121,6.5,7.35,6.5,7.35,0.45,100
27,2000-04-29,1443,101998,719203,7.0,7.2,6.95,7.1,-0.25,43
28,2000-05-02,1443,180000,1237250,7.2,7.2,6.7,6.7,-0.4,61
29,2000-05-03,1443,245719,1578147,6.4,6.5,6.4,6.4,-0.3,61
30,2000-05-04,1443,360401,2368298,6.8,6.8,6.3,6.8,0.4,75
31,2000-05-05,1443,281100,1910890,6.8,7.0,6.55,6.75,-0.05,77
32,2000-05-06,1443,354546,2311779,6.8,6.8,6.4,6.4,-0.35,88
33,2000-05-08,1443,178000,1144600,6.45,6.55,6.35,6.35,-0.05,31
34,2000-05-09,1443,264253,1702220,6.4,6.55,6.35,6.55,0.2,75
35,2000-05-10,1443,269461,1784149,6.55,6.75,6.5,6.5,-0.05,72
36,2000-05-11,1443,261587,1709898,6.6,6.6,6.4,6.45,-0.05,63
37,2000-05-12,1443,231748,1525292,6.45,6.75,6.45,6.5,0.05,57
38,2000-05-15,1443,197660,1299417,6.55,6.65,6.5,6.6,0.1,57
39,2000-05-16,1443,253701,1682104,6.65,6.7,6.5,6.7,0.1,75
40,2000-05-17,1443,241102,1652305,6.8,7.0,6.7,6.95,0.25,66
41,2000-05-18,1443,200669,1375627,6.9,7.0,6.8,6.9,-0.05,41
42,2000-05-19,1443,97001,673806,7.0,7.0,6.9,6.95,0.05,25
43,2000-05-20,1443,113250,769226,6.85,6.95,6.7,6.75,-0.2,26
44,2000-05-22,1443,203000,1353050,6.7,6.8,6.6,6.7,-0.05,44
45,2000-05-23,1443,194550,1239461,6.25,6.65,6.25,6.35,-0.35,56
46,2000-05-24,1443,356010,2232363,6.35,6.35,6.2,6.3,-0.05,69
47,2000-05-25,1443,205440,1297002,6.3,6.45,6.2,6.45,0.15,51
48,2000-05-26,1443,164003,1044118,6.4,6.45,6.25,6.35,-0.1,40
49,2000-05-29,1443,89001,567656,6.3,6.5,6.3,6.3,-0.05,30
50,2000-05-30,1443,149486,962084,6.4,6.55,6.3,6.55,0.25,58
51,2000-05-31,1443,130726,852833,6.55,6.6,6.45,6.55,0.0,43
52,2000-06-01,1443,106450,683929,6.45,6.5,6.3,6.5,-0.05,33
53,2000-06-02,1443,133000,858350,6.5,6.6,6.3,6.6,0.1,40
54,2000-06-03,1443,121101,787109,6.5,6.55,6.35,6.5,-0.1,30
55,2000-06-05,1443,111000,727950,6.6,6.6,6.5,6.6,0.1,27
56,2000-06-07,1443,43865,289239,6.5,6.65,6.5,6.6,0.0,31
57,2000-06-08,1443,212000,1424700,6.5,6.8,6.5,6.7,0.1,51
58,2000-06-09,1443,69997,462356,6.75,6.75,6.5,6.65,-0.05,32
59,2000-06-12,1443,180607,1139118,6.55,6.55,6.2,6.25,-0.4,57
60,2000-06-13,1443,268004,1613074,6.1,6.1,5.95,6.1,-0.15,46
61,2000-06-14,1443,220000,1344500,6.1,6.2,6.0,6.15,0.05,40
62,2000-06-15,1443,37005,227030,6.2,6.2,6.05,6.15,0.0,14
63,2000-06-16,1443,393000,2475313,6.15,6.45,6.15,6.35,0.2,84
64,2000-06-17,1443,207080,1309754,6.2,6.4,6.2,6.2,-0.15,33
65,2000-06-19,1443,101000,623100,6.2,6.2,6.1,6.2,0.0,23
66,2000-06-20,1443,200002,1254262,6.2,6.35,6.2,6.35,0.15,33
67,2000-06-21,1443,153000,960900,6.35,6.35,6.2,6.25,-0.1,25
68,2000-06-22,1443,376007,2368143,6.25,6.4,6.2,6.4,0.15,57
69,2000-06-23,1443,121027,765295,6.35,6.45,6.2,6.4,0.0,58
70,2000-06-26,1443,126153,782672,6.25,6.3,6.15,6.2,-0.2,28
71,2000-06-27,1443,167001,1024256,6.2,6.25,6.1,6.2,0.0,33
72,2000-06-28,1443,174197,1059763,6.1,6.2,5.95,6.2,0.0,32
73,2000-06-29,1443,194000,1151600,6.15,6.15,5.8,6.0,-0.2,35
74,2000-06-30,1443,323002,1958410,5.9,6.2,5.9,6.1,0.1,69
75,2000-07-03,1443,292129,1809331,6.0,6.3,6.0,6.25,0.15,59
76,2000-07-04,1443,182652,1136798,6.35,6.35,6.1,6.1,-0.15,45
77,2000-07-05,1443,104100,639606,6.15,6.25,6.1,6.25,0.15,30
78,2000-07-06,1443,155000,951850,6.25,6.25,6.1,6.1,-0.15,24
79,2000-07-07,1443,164000,982350,6.1,6.1,5.85,6.1,0.0,45
80,2000-07-10,1443,194010,1145460,6.05,6.05,5.75,6.0,-0.1,50
81,2000-07-11,1443,170000,993450,5.95,5.95,5.75,5.85,-0.15,34
82,2000-07-12,1443,225003,1283915,5.8,5.8,5.5,5.7,-0.15,40
83,2000-07-13,1443,160000,887700,5.6,5.7,5.35,5.65,-0.05,31
84,2000-07-14,1443,130000,751350,5.7,5.85,5.7,5.8,0.15,29
85,2000-07-15,1443,170475,1005340,5.9,5.95,5.8,5.9,0.1,32
86,2000-07-17,1443,186000,1111500,5.9,6.05,5.9,6.0,0.1,35
