,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2002-08-26,1540,76000,841300,11.2,11.2,10.9,10.9,0.0,16
1,2002-08-27,1540,55000,605550,10.8,11.15,10.8,11.0,0.1,13
2,2002-08-28,1540,51000,559300,10.9,11.1,10.85,11.1,0.1,14
3,2002-08-29,1540,15000,165750,11.15,11.15,11.0,11.0,-0.1,6
4,2002-08-30,1540,67000,742400,11.0,11.15,11.0,11.15,0.15,16
5,2002-09-02,1540,81008,900238,11.3,11.3,11.0,11.0,-0.15,34
6,2002-09-03,1540,320005,3709054,11.0,11.75,11.0,11.75,0.75,100
7,2002-09-04,1540,338960,3799061,11.3,11.6,11.1,11.25,-0.5,62
8,2002-09-05,1540,450040,5022136,11.25,11.5,11.0,11.4,0.15,65
9,2002-09-09,1540,44000,491150,11.4,11.4,11.1,11.1,-0.3,11
10,2002-09-10,1540,91000,1022550,11.1,11.4,11.1,11.35,0.25,23
11,2002-09-11,1540,170000,1901500,11.35,11.35,10.9,11.35,0.0,41
12,2002-09-12,1540,34291,380185,11.15,11.25,11.05,11.1,-0.25,11
13,2002-09-13,1540,21110,229614,10.85,10.9,10.85,10.9,-0.2,9
14,2002-09-16,1540,28001,300060,10.9,11.0,10.5,10.5,-0.4,11
15,2002-09-17,1540,41000,433050,10.5,10.75,10.3,10.75,0.25,19
16,2002-09-18,1540,183479,1993769,10.5,11.25,10.5,10.8,0.05,34
17,2002-09-19,1540,28000,302400,10.8,10.95,10.5,10.95,0.15,16
18,2002-09-20,1540,42002,460270,10.85,11.0,10.85,10.9,-0.05,14
19,2002-09-23,1540,75000,809550,10.85,10.85,10.65,10.65,-0.25,10
20,2002-09-24,1540,153000,1645650,10.4,11.0,10.4,10.65,0.0,33
21,2002-09-25,1540,149000,1542100,10.6,10.6,10.0,10.4,-0.25,32
22,2002-09-26,1540,106000,1083550,10.4,10.4,10.15,10.15,-0.25,15
23,2002-09-27,1540,45000,454650,10.15,10.3,10.0,10.0,-0.15,18
24,2002-09-30,1540,11301,111994,10.0,10.0,9.8,9.8,-0.2,6
25,2002-10-01,1540,39001,383409,9.7,10.0,9.6,9.9,0.1,14
26,2002-10-02,1540,43001,435959,10.0,10.4,10.0,10.4,0.5,14
27,2002-10-03,1540,46010,465653,10.1,10.3,10.0,10.0,-0.4,18
