,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1802,861568,21760333,25.5,25.7,25.0,25.2,-0.5,284
1,2000-03-27,1802,1844414,46754151,25.2,26.1,25.0,25.9,0.7,456
2,2000-03-28,1802,1977037,51397646,25.7,26.5,25.5,25.7,-0.2,438
3,2000-03-29,1802,2508990,65334027,25.5,26.5,25.5,25.9,0.2,500
4,2000-03-30,1802,3301452,87215190,25.9,26.9,25.9,26.5,0.6,631
5,2000-03-31,1802,1422419,37603822,26.7,26.9,26.0,26.1,-0.4,382
6,2000-04-01,1802,1091013,28469034,26.1,26.4,26.0,26.2,0.1,190
7,2000-04-05,1802,3528000,96904000,26.3,28.0,26.3,28.0,1.8,793
8,2000-04-06,1802,7401146,221269462,29.9,29.9,29.9,29.9,1.9,1136
9,2000-04-07,1802,20970598,655345376,30.5,31.9,30.2,31.9,2.0,3662
10,2000-04-08,1802,12098617,389741712,33.5,33.5,31.3,32.0,0.1,2334
11,2000-04-10,1802,7224000,227698200,32.0,32.1,30.5,31.6,-0.4,1304
12,2000-04-11,1802,17197291,573794259,31.7,33.8,31.7,33.2,1.6,2705
13,2000-04-12,1802,14786109,498618464,34.9,34.9,32.8,32.8,-0.4,2613
14,2000-04-13,1802,12626644,426262867,32.4,34.5,32.4,34.1,1.3,2491
15,2000-04-14,1802,9358619,317479201,33.8,34.9,33.0,33.3,-0.8,1778
16,2000-04-15,1802,3049737,95267229,31.0,32.4,31.0,31.0,-2.3,765
17,2000-04-17,1802,5763000,174758600,30.0,31.6,29.8,30.3,-0.7,985
18,2000-04-18,1802,7727720,243147910,31.3,32.0,30.7,31.2,0.9,1330
19,2000-04-19,1802,5740996,182638412,32.0,32.5,30.8,32.1,0.9,1242
20,2000-04-20,1802,16166901,540904966,32.9,34.3,32.2,33.9,1.8,2561
21,2000-04-21,1802,19942089,697096006,33.9,36.1,33.6,35.6,1.7,3839
22,2000-04-24,1802,20222111,736876905,36.0,37.1,35.6,36.3,0.7,4390
23,2000-04-25,1802,10198147,356802211,36.3,36.4,34.0,34.6,-1.7,2075
24,2000-04-26,1802,5704556,192466736,35.0,35.5,32.2,32.2,-2.4,1438
25,2000-04-27,1802,6370006,206350192,32.1,33.4,31.0,33.4,1.2,1616
26,2000-04-28,1802,5969252,196600673,33.3,33.6,31.7,33.5,0.1,1354
27,2000-04-29,1802,4657409,152380159,33.5,33.8,31.3,31.3,-2.2,1095
28,2000-05-02,1802,5443000,162304400,31.1,31.3,29.2,29.2,-2.1,1209
