,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2002-08-26,3019,787000,116522000,146.5,153.0,144.0,151.0,0.0,437
1,2002-08-27,3019,479829,70982285,150.0,152.0,146.0,147.0,-4.0,331
2,2002-08-28,3019,526562,76042454,145.0,147.0,143.0,144.5,-2.5,290
3,2002-08-29,3019,576648,82138929,143.0,145.0,141.0,144.5,0.0,349
4,2002-08-30,3019,279347,39944387,145.5,145.5,142.0,144.0,-0.5,176
5,2002-09-02,3019,355058,49294363,141.0,143.0,136.0,136.0,-8.0,247
6,2002-09-03,3019,476021,64234478,136.0,138.5,132.0,134.0,-2.0,327
7,2002-09-04,3019,554350,72623818,130.0,133.0,129.0,129.0,-5.0,382
8,2002-09-05,3019,604600,79856856,132.0,133.0,131.0,133.0,4.0,381
9,2002-09-09,3019,597352,81323905,135.0,137.5,134.0,137.5,4.5,328
10,2002-09-10,3019,1201538,173150719,138.0,147.0,137.5,145.5,8.0,741
11,2002-09-11,3019,501554,72586738,146.0,146.0,143.0,145.0,-0.5,379
12,2002-09-12,3019,346921,50359864,145.0,147.0,143.0,144.5,-0.5,276
13,2002-09-13,3019,928540,128625902,143.0,143.0,136.0,139.0,-5.5,595
14,2002-09-16,3019,521020,70915360,138.0,139.0,133.0,135.5,-3.5,330
15,2002-09-17,3019,790981,108815254,135.5,140.0,135.0,140.0,4.5,480
16,2002-09-18,3019,325387,44470504,137.0,138.5,136.0,136.0,-4.0,208
17,2002-09-19,3019,751390,105513090,136.0,142.0,136.0,139.5,3.5,458
18,2002-09-20,3019,321705,44632650,137.0,140.0,136.5,140.0,0.5,231
19,2002-09-23,3019,444809,62020291,141.0,142.5,138.0,138.0,-2.0,279
20,2002-09-24,3019,399609,54619121,137.5,139.0,135.0,136.5,-1.5,254
21,2002-09-25,3019,363050,48863099,136.5,136.5,131.5,136.5,0.0,261
22,2002-09-26,3019,416667,57946083,138.0,141.0,136.5,136.5,0.0,320
23,2002-09-27,3019,411354,57247192,138.0,141.0,137.5,139.5,3.0,315
24,2002-09-30,3019,289638,39677553,138.0,138.0,136.0,137.0,-2.5,204
25,2002-10-01,3019,335530,45781550,135.5,138.5,135.0,135.5,-1.5,243
26,2002-10-02,3019,559069,76517938,139.0,139.0,135.0,135.5,0.0,321
27,2002-10-03,3019,326741,43466399,135.5,135.5,131.0,132.0,-3.5,220
28,2002-10-04,3019,456106,59361757,130.0,132.0,129.0,130.0,-2.0,289
29,2002-10-07,3019,782366,97421187,128.0,128.5,122.0,122.0,-8.0,389
30,2002-10-08,3019,478642,59438426,121.0,126.0,121.0,126.0,4.0,316
31,2002-10-09,3019,512820,64671172,127.0,129.0,123.5,124.0,-2.0,346
32,2002-10-11,3019,492100,60703211,128.0,128.0,120.0,124.0,0.0,347
33,2002-10-14,3019,423732,51833069,124.0,124.0,120.5,123.0,-1.0,281
34,2002-10-15,3019,1265835,164294059,123.0,131.5,123.0,131.5,8.5,641
35,2002-10-16,3019,1177939,159720535,135.5,138.0,132.5,137.5,6.0,733
36,2002-10-17,3019,1273897,176910523,137.0,142.0,136.0,138.0,0.5,852
37,2002-10-18,3019,2020528,286642806,140.0,145.0,138.5,143.5,5.5,1093
38,2002-10-21,3019,3695879,555136335,147.0,153.0,145.5,152.0,8.5,1752
39,2002-10-22,3019,2551179,388931524,155.0,156.0,147.0,150.0,-2.0,1162
40,2002-10-23,3019,3011377,472411260,150.0,160.0,150.0,160.0,10.0,1340
41,2002-10-24,3019,3378195,571438227,165.0,171.0,165.0,171.0,11.0,1486
42,2002-10-25,3019,1408085,235048685,169.0,171.0,163.0,168.0,-3.0,826
43,2002-10-28,3019,1307766,218861520,171.0,173.0,162.0,164.0,-4.0,718
44,2002-10-29,3019,968782,153755956,163.0,165.0,156.0,157.0,-7.0,640
45,2002-10-30,3019,993441,157302300,153.0,163.0,153.0,158.0,1.0,667
46,2002-10-31,3019,1459022,233519665,162.0,164.0,156.0,158.0,0.0,845
47,2002-11-01,3019,965463,149667200,158.0,159.0,152.0,155.0,-3.0,616
48,2002-11-04,3019,1210427,192209849,160.0,161.0,156.0,158.0,3.0,666
49,2002-11-05,3019,734771,117669414,160.0,163.0,158.0,159.0,1.0,504
50,2002-11-06,3019,1441208,234677501,159.0,168.0,156.0,168.0,9.0,981
51,2002-11-07,3019,1370011,230518311,168.0,172.0,165.0,166.0,-2.0,892
52,2002-11-08,3019,1060434,175804198,164.0,169.0,163.0,164.0,-2.0,644
53,2002-11-11,3019,857562,136383882,162.0,164.0,157.0,157.0,-7.0,549
54,2002-11-12,3019,829005,129642194,154.0,159.0,153.0,157.0,0.0,546
55,2002-11-13,3019,1464627,221469149,159.0,160.0,147.5,150.0,-7.0,1008
56,2002-11-14,3019,1033769,156414266,153.0,154.0,150.0,151.0,1.0,583
57,2002-11-15,3019,868240,133542530,155.0,156.0,152.0,155.0,4.0,584
58,2002-11-18,3019,2298012,373911067,155.0,165.0,153.0,165.0,10.0,1355
59,2002-11-19,3019,1604498,267373102,167.0,170.0,161.0,163.0,-2.0,929
60,2002-11-20,3019,916136,146875409,164.0,165.0,159.0,160.0,-3.0,617
61,2002-11-21,3019,903511,145153548,163.0,164.0,158.0,159.0,-1.0,598
62,2002-11-22,3019,2088976,344471401,163.0,168.0,162.0,162.0,3.0,994
63,2002-11-25,3019,1162167,190797916,164.0,166.0,161.0,166.0,4.0,615
64,2002-11-26,3019,1458932,245704101,168.0,171.0,166.0,166.0,0.0,1004
65,2002-11-27,3019,889713,145262764,164.0,165.0,162.0,164.0,-2.0,480
66,2002-11-28,3019,1051079,174936889,167.0,169.0,164.0,165.0,1.0,597
67,2002-11-29,3019,2843411,489000473,166.0,175.0,166.0,174.0,9.0,1505
68,2002-12-02,3019,3821861,691895063,176.0,186.0,175.0,186.0,12.0,1927
69,2002-12-03,3019,5262531,1020942924,188.0,199.0,188.0,192.0,6.0,2426
70,2002-12-04,3019,1178031,223467162,190.0,192.0,186.0,190.0,-2.0,873
71,2002-12-05,3019,1744101,323677774,190.0,191.0,183.0,185.0,-5.0,1003
72,2002-12-06,3019,1151112,210546887,182.0,185.0,181.0,182.0,-3.0,676
73,2002-12-09,3019,1267420,233767054,188.0,188.0,182.0,182.0,0.0,846
74,2002-12-10,3019,817944,146156120,179.0,181.0,177.0,180.0,-2.0,515
75,2002-12-11,3019,2178080,406867425,183.0,190.0,183.0,186.0,6.0,1303
76,2002-12-12,3019,2773854,528748182,190.0,195.0,184.0,190.0,4.0,1661
77,2002-12-13,3019,747078,139646744,190.0,190.0,185.0,186.0,-4.0,502
78,2002-12-16,3019,569649,105517175,186.0,189.0,183.0,187.0,1.0,416
79,2002-12-17,3019,747192,139593075,190.0,191.0,184.0,184.0,-3.0,557
80,2002-12-18,3019,894007,160536435,186.0,187.0,176.0,178.0,-6.0,680
81,2002-12-19,3019,1085116,190454970,175.0,179.0,172.0,174.0,-4.0,745
82,2002-12-20,3019,1817774,313061999,174.0,179.0,167.0,178.0,4.0,1136
83,2002-12-23,3019,596882,103928209,176.0,178.0,172.0,173.0,-5.0,444
84,2002-12-24,3019,1042994,177625095,172.0,176.0,167.0,168.0,-5.0,758
85,2002-12-25,3019,1371808,227776538,167.0,171.0,161.0,171.0,3.0,845
86,2002-12-26,3019,773586,133243836,172.0,176.0,167.0,175.0,4.0,562
87,2002-12-27,3019,651146,113770420,175.0,178.0,172.0,174.0,-1.0,484
88,2002-12-30,3019,545989,92041222,171.0,172.0,166.0,169.0,-5.0,362
89,2002-12-31,3019,431929,73399209,166.0,171.0,166.0,171.0,2.0,305
90,2003-01-02,3019,475000,81136000,171.0,174.0,169.0,170.0,-1.0,320
91,2003-01-03,3019,1213211,209131837,173.0,174.0,170.0,171.0,1.0,691
92,2003-01-06,3019,739130,124610254,172.0,172.0,166.0,166.0,-5.0,505
93,2003-01-07,3019,881221,148351669,169.0,171.0,165.0,165.0,-1.0,632
94,2003-01-08,3019,1724525,277088351,165.0,166.0,159.0,161.0,-4.0,1062
95,2003-01-09,3019,2453460,382465877,160.0,160.0,154.0,154.0,-7.0,1151
96,2003-01-10,3019,1745083,275862943,156.0,162.0,155.0,158.0,4.0,1037
97,2003-01-13,3019,2157690,355575679,161.0,169.0,159.0,167.0,9.0,1237
98,2003-01-14,3019,1450987,245613995,170.0,172.0,167.0,167.0,0.0,854
99,2003-01-15,3019,897722,148309965,170.0,170.0,163.0,165.0,-2.0,531
100,2003-01-16,3019,1529976,246565394,164.0,165.0,158.0,158.0,-7.0,960
101,2003-01-17,3019,750607,120203842,158.0,163.0,156.0,159.0,1.0,535
102,2003-01-20,3019,437377,68782837,156.0,159.0,156.0,156.0,-3.0,275
103,2003-01-21,3019,692448,109521534,156.0,160.0,156.0,159.0,3.0,466
104,2003-01-22,3019,444550,70236007,160.0,160.0,157.0,157.0,-2.0,281
105,2003-01-23,3019,877082,139021854,157.0,160.0,157.0,157.0,0.0,554
106,2003-01-24,3019,1067286,170469090,159.0,161.0,158.0,158.0,1.0,538
107,2003-01-27,3019,849562,135793347,157.0,163.0,155.0,161.0,3.0,530
108,2003-01-28,3019,1454612,242417033,163.0,169.0,161.0,168.0,7.0,808
109,2003-02-06,3019,545000,87578000,165.0,166.0,157.0,159.0,-9.0,348
110,2003-02-07,3019,550269,87459555,159.0,162.0,154.0,162.0,3.0,363
111,2003-02-10,3019,328273,52703190,160.0,162.0,159.0,161.0,-1.0,209
112,2003-02-11,3019,702512,114440202,163.0,165.0,160.0,164.0,3.0,482
113,2003-02-12,3019,1319601,220282069,165.0,170.0,162.0,167.0,3.0,783
114,2003-02-13,3019,381380,62693296,167.0,167.0,162.0,162.0,-5.0,293
115,2003-02-14,3019,311200,50603427,162.0,165.0,161.0,161.0,-1.0,261
116,2003-02-17,3019,821032,137605314,165.0,171.0,163.0,171.0,10.0,577
117,2003-02-18,3019,655110,109846715,170.0,170.0,165.0,169.0,-2.0,362
118,2003-02-19,3019,1220704,208588373,170.0,173.0,169.0,173.0,4.0,661
119,2003-02-20,3019,569651,96291053,173.0,173.0,167.0,168.0,-5.0,413
120,2003-02-21,3019,338598,57007118,169.0,170.0,167.0,169.0,1.0,235
121,2003-02-24,3019,161410,27031941,169.0,170.0,166.0,168.0,-1.0,125
122,2003-02-25,3019,438369,71335680,166.0,167.0,161.0,162.0,-6.0,359
123,2003-02-26,3019,818345,136417794,162.0,170.0,162.0,169.0,7.0,636
124,2003-02-27,3019,231057,38457583,164.0,168.0,164.0,168.0,-1.0,177
125,2003-03-03,3019,271619,45976468,168.0,170.0,168.0,170.0,2.0,224
126,2003-03-04,3019,142165,23854908,169.0,169.0,166.0,168.0,-2.0,101
127,2003-03-05,3019,454202,74114766,166.0,166.0,161.0,164.0,-4.0,276
128,2003-03-06,3019,858865,137486148,162.0,166.0,157.0,161.0,-3.0,440
129,2003-03-07,3019,395869,62819204,159.0,161.0,156.0,160.0,-1.0,251
130,2003-03-10,3019,206203,32859316,159.0,161.0,157.0,160.0,0.0,139
131,2003-03-11,3019,359936,57274010,157.0,161.0,157.0,160.0,0.0,187
132,2003-03-12,3019,515151,83623039,160.0,164.0,159.0,164.0,4.0,302
133,2003-03-13,3019,783338,130862508,164.0,169.0,162.0,166.0,2.0,567
134,2003-03-14,3019,954408,162399387,172.0,172.0,168.0,168.0,2.0,541
135,2003-03-17,3019,186839,31094244,167.0,168.0,165.0,167.0,-1.0,152
136,2003-03-18,3019,2289301,401511013,170.0,178.0,170.0,177.0,10.0,1249
137,2003-03-19,3019,1010414,176654907,177.0,177.0,173.0,175.0,-2.0,429
138,2003-03-20,3019,1217217,216006782,177.0,180.0,174.0,180.0,5.0,631
139,2003-03-21,3019,439200,77674819,179.0,179.0,175.0,176.0,-4.0,248
140,2003-03-24,3019,447725,77444960,175.0,176.0,170.0,173.0,-3.0,252
141,2003-03-25,3019,180602,30656621,169.0,171.0,168.0,171.0,-2.0,135
142,2003-03-26,3019,114074,19453589,171.0,173.0,170.0,171.0,0.0,81
143,2003-03-27,3019,267740,45749900,169.0,172.0,169.0,171.0,0.0,202
144,2003-03-28,3019,111010,18912701,170.0,172.0,169.0,169.0,-2.0,77
145,2003-03-31,3019,478151,79295389,168.0,168.0,164.0,165.0,-4.0,265
146,2003-04-01,3019,156111,25667220,162.0,166.0,162.0,166.0,1.0,120
147,2003-04-02,3019,748889,126932999,166.0,172.0,165.0,169.0,3.0,493
148,2003-04-03,3019,770734,132561417,172.0,173.0,170.0,173.0,4.0,406
149,2003-04-04,3019,360036,62469323,173.0,175.0,171.0,175.0,2.0,239
150,2003-04-07,3019,493013,86106262,176.0,176.0,173.0,175.0,0.0,288
151,2003-04-08,3019,573036,99395267,174.0,176.0,172.0,173.0,-2.0,303
152,2003-04-09,3019,555102,94731556,172.0,173.0,170.0,172.0,-1.0,303
153,2003-04-10,3019,337410,58069164,172.0,174.0,170.0,170.0,-2.0,222
154,2003-04-11,3019,227238,39160404,170.0,174.0,170.0,173.0,3.0,157
155,2003-04-14,3019,237000,40232130,174.0,174.0,168.0,169.0,-4.0,160
156,2003-04-15,3019,177020,30084363,170.0,172.0,169.0,170.0,1.0,134
157,2003-04-16,3019,551031,95217243,172.0,174.0,171.0,173.0,3.0,289
158,2003-04-17,3019,269000,46404000,174.0,174.0,171.0,173.0,0.0,181
159,2003-04-18,3019,876112,153949278,175.0,177.0,174.0,175.0,2.0,486
160,2003-04-21,3019,1069200,190454941,175.0,181.0,173.0,179.0,4.0,626
161,2003-04-22,3019,631022,110656918,176.0,178.0,174.0,175.0,-4.0,339
162,2003-04-23,3019,673850,118836116,176.0,179.0,174.0,175.0,0.0,393
163,2003-04-24,3019,1503406,258080692,178.0,178.0,167.0,173.0,-2.0,899
164,2003-04-25,3019,1617187,267852440,169.0,169.0,162.0,162.0,-11.0,790
165,2003-04-28,3019,839440,130742107,156.0,159.0,151.0,158.0,-4.0,548
166,2003-04-29,3019,684701,110458410,162.0,163.0,160.0,162.0,4.0,477
167,2003-04-30,3019,470617,76649637,165.0,166.0,161.0,161.0,-1.0,337
168,2003-05-02,3019,425911,68402932,161.0,163.0,159.0,161.0,0.0,296
169,2003-05-05,3019,336672,54398646,160.0,163.0,160.0,163.0,2.0,226
170,2003-05-06,3019,238341,38748478,162.0,164.0,162.0,163.0,0.0,177
171,2003-05-07,3019,736442,119696859,163.0,165.0,160.0,162.0,-1.0,346
172,2003-05-08,3019,433749,69520724,162.0,162.0,159.0,161.0,-1.0,212
173,2003-05-09,3019,134000,21574182,160.0,162.0,160.0,161.0,0.0,118
174,2003-05-12,3019,247951,40037339,161.0,163.0,160.0,161.0,0.0,148
175,2003-05-13,3019,703551,115321262,162.0,166.0,162.0,164.0,3.0,383
176,2003-05-14,3019,627400,101807270,162.0,164.0,161.0,161.0,-3.0,321
177,2003-05-15,3019,432111,69424968,160.0,162.0,159.0,162.0,1.0,226
178,2003-05-16,3019,215010,34820611,162.0,163.0,161.0,161.0,-1.0,113
179,2003-05-19,3019,222059,35519640,160.0,162.0,159.0,160.0,-1.0,125
180,2003-05-20,3019,187030,30018776,160.0,162.0,158.0,160.0,0.0,102
181,2003-05-21,3019,148211,23857188,160.0,162.0,160.0,162.0,2.0,119
182,2003-05-22,3019,195000,31716000,162.0,163.0,161.0,163.0,1.0,149
183,2003-05-23,3019,427100,70244218,164.0,165.0,163.0,164.0,1.0,250
184,2003-05-26,3019,404500,67087590,165.0,167.0,164.0,166.0,2.0,237
185,2003-05-27,3019,314378,52169433,166.0,167.0,164.0,166.0,0.0,190
186,2003-05-28,3019,2221816,379364775,170.0,173.0,168.0,171.0,5.0,1007
187,2003-05-29,3019,1007100,171380014,172.0,172.0,168.0,171.0,0.0,561
188,2003-05-30,3019,1173202,203554367,170.0,176.0,170.0,174.0,3.0,704
189,2003-06-02,3019,2877383,528031308,175.0,186.0,175.0,186.0,12.0,1403
190,2003-06-03,3019,1229006,229457753,186.0,189.0,184.0,184.0,-2.0,624
191,2003-06-05,3019,1462374,265361548,188.0,188.0,179.0,180.0,-4.0,775
192,2003-06-06,3019,914001,162543278,181.0,182.0,175.0,180.0,0.0,528
193,2003-06-09,3019,1020600,183512460,179.0,182.0,176.0,180.0,0.0,697
194,2003-06-10,3019,779611,141353428,179.0,184.0,178.0,181.0,1.0,445
195,2003-06-11,3019,1253595,224572238,182.0,182.0,177.0,177.0,-4.0,657
196,2003-06-12,3019,1609343,287954513,178.0,182.0,177.0,178.0,1.0,626
197,2003-06-13,3019,1163350,209136988,178.0,182.0,177.0,181.0,3.0,539
198,2003-06-16,3019,883630,160916542,179.0,184.0,179.0,181.0,0.0,574
199,2003-06-17,3019,1249100,229693009,185.0,186.0,181.0,182.0,1.0,656
200,2003-06-18,3019,1367308,250782774,182.0,185.0,181.0,181.0,-1.0,608
201,2003-06-19,3019,1090907,198259338,181.0,184.0,180.0,182.0,1.0,471
202,2003-06-20,3019,1167401,208754616,181.0,182.0,177.0,178.0,-4.0,547
203,2003-06-23,3019,1091450,196493807,180.0,182.0,177.0,181.0,3.0,493
204,2003-06-24,3019,924250,164522108,179.0,180.0,177.0,177.0,-4.0,523
205,2003-06-25,3019,1064821,190349584,178.0,181.0,177.0,179.0,2.0,522
206,2003-06-26,3019,948751,168605753,179.0,179.0,177.0,177.0,-2.0,383
207,2003-06-27,3019,692804,124058589,179.0,180.0,178.0,179.0,2.0,423
208,2003-06-30,3019,691110,124700591,180.0,182.0,177.0,180.0,1.0,426
209,2003-07-01,3019,1744152,321180223,180.0,187.0,180.0,187.0,7.0,834
210,2003-07-02,3019,2059100,389807606,188.0,192.0,186.0,188.0,1.0,1106
211,2003-07-03,3019,1161905,217005286,190.0,191.0,182.0,182.0,-6.0,688
212,2003-07-04,3019,689711,127200840,183.0,186.0,182.0,183.0,1.0,406
213,2003-07-07,3019,3668110,707416028,185.0,195.0,184.0,195.0,12.0,1384
