,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-09-11,1530,2000,24700,12.35,12.35,12.35,12.35,0.0,1
1,2000-09-13,1530,19000,232800,11.95,12.35,11.85,12.35,0.0,9
2,2000-09-14,1530,15200,180655,11.95,12.0,11.75,12.0,-0.35,12
3,2000-09-15,1530,29377,342299,11.75,11.75,11.35,11.65,-0.35,18
4,2000-09-16,1530,15002,169122,11.3,11.4,11.2,11.2,-0.45,11
5,2000-09-18,1530,31000,336250,11.0,11.0,10.7,10.75,-0.45,15
6,2000-09-19,1530,91000,913600,10.3,10.3,10.0,10.3,-0.45,26
7,2000-09-20,1530,29210,297050,10.1,10.3,10.1,10.3,0.0,15
8,2000-09-21,1530,40101,407633,10.1,10.3,10.1,10.3,0.0,18
9,2000-09-22,1530,43501,439379,10.1,10.2,10.0,10.1,-0.2,26
10,2000-09-25,1530,83052,831022,9.95,10.2,9.85,10.1,0.0,31
11,2000-09-26,1530,31000,305600,9.8,10.0,9.7,10.0,-0.1,13
12,2000-09-27,1530,50002,484418,9.7,9.9,9.5,9.9,-0.1,20
13,2000-09-28,1530,19008,182675,9.6,9.7,9.6,9.6,-0.3,14
14,2000-09-29,1530,30901,299653,10.0,10.0,9.6,9.7,0.1,19
15,2000-09-30,1530,41237,383534,9.4,9.4,9.05,9.4,-0.3,23
16,2000-10-02,1530,56000,509450,9.05,9.2,9.05,9.05,-0.35,15
17,2000-10-03,1530,110002,994818,9.05,9.2,8.9,9.15,0.1,34
18,2000-10-04,1530,163796,1452193,8.85,9.05,8.85,8.85,-0.3,46
19,2000-10-05,1530,35042,311368,8.6,9.0,8.6,8.95,0.1,19
20,2000-10-06,1530,78008,699118,8.7,9.1,8.7,9.1,0.15,25
21,2000-10-07,1530,28702,255152,8.95,8.95,8.8,8.95,-0.15,15
22,2000-10-09,1530,33000,291700,8.85,8.9,8.75,8.75,-0.2,9
23,2000-10-11,1530,21101,180928,8.6,8.6,8.55,8.55,-0.2,13
24,2000-10-12,1530,28001,233008,8.3,8.5,8.05,8.5,-0.05,13
25,2000-10-13,1530,36000,294100,7.95,8.3,7.95,8.2,-0.3,13
26,2000-10-16,1530,103161,837511,8.2,8.2,8.0,8.2,0.0,21
27,2000-10-17,1530,49000,391800,8.0,8.05,7.95,8.05,-0.15,17
28,2000-10-18,1530,89000,706500,7.9,8.4,7.85,8.4,0.35,21
29,2000-10-19,1530,153000,1201750,7.85,8.05,7.85,7.85,-0.55,30
30,2000-10-20,1530,32004,261778,8.0,8.35,8.0,8.35,0.5,17
31,2000-10-21,1530,92563,757071,8.45,8.5,8.1,8.5,0.15,34
32,2000-10-23,1530,32000,274350,8.55,8.7,8.5,8.5,0.0,18
33,2000-10-24,1530,52830,458261,8.5,9.05,8.5,9.05,0.55,40
34,2000-10-25,1530,132000,1226800,9.0,9.55,8.9,9.55,0.5,52
35,2000-10-26,1530,27001,256309,9.5,9.75,9.4,9.75,0.2,17
36,2000-10-27,1530,1230,11780,9.55,9.55,9.55,9.55,-0.2,3
37,2000-10-30,1530,1,9,9.55,9.55,9.55,9.55,0.0,1
38,2000-10-31,1530,10000,92500,9.25,9.25,9.25,9.25,0.0,5
39,2000-11-01,1530,15001,134759,9.05,9.05,8.95,8.95,-0.3,4
40,2000-11-02,1530,111002,967716,8.65,9.0,8.65,9.0,0.05,33
41,2000-11-03,1530,20310,191373,9.1,9.6,9.1,9.5,0.5,18
42,2000-11-04,1530,35202,329208,9.5,9.5,9.2,9.2,-0.3,17
43,2000-11-06,1530,78000,704550,8.9,9.6,8.9,9.6,0.4,35
44,2000-11-07,1530,23001,214309,9.5,9.5,9.3,9.3,-0.3,8
45,2000-11-08,1530,66000,586900,9.3,9.75,8.65,9.2,-0.1,32
46,2000-11-09,1530,6000,54250,9.25,9.25,8.7,8.9,-0.3,5
47,2000-11-10,1530,25820,229957,8.95,9.0,8.8,8.9,0.0,14
48,2000-11-13,1530,4700,41694,8.9,8.9,8.85,8.85,-0.05,6
49,2000-11-14,1530,35001,310208,8.85,9.0,8.8,9.0,0.15,18
50,2000-11-15,1530,23002,206516,8.8,9.1,8.8,9.1,0.1,15
51,2000-11-16,1530,47000,420450,9.1,9.1,8.8,8.8,-0.3,15
52,2000-11-17,1530,40000,346500,8.8,8.8,8.5,8.6,-0.2,13
53,2000-11-18,1530,30000,248450,8.3,8.3,8.25,8.25,-0.35,11
54,2000-11-20,1530,69000,548300,8.25,8.25,7.8,7.8,-0.45,21
55,2000-11-21,1530,20006,155592,7.75,7.9,7.7,7.85,0.05,18
56,2000-11-22,1530,6200,48512,7.8,7.95,7.8,7.95,0.1,4
57,2000-11-23,1530,16300,130173,8.0,8.0,7.95,8.0,0.05,10
58,2000-11-24,1530,55000,441400,8.0,8.25,7.9,8.25,0.25,24
59,2000-11-27,1530,21791,179185,8.25,8.25,8.2,8.2,-0.05,13
60,2000-11-28,1530,26010,213830,8.2,8.35,8.15,8.35,0.15,22
61,2000-11-29,1530,5000,41500,8.2,8.45,8.2,8.45,0.1,5
62,2000-11-30,1530,22000,185950,8.5,8.5,8.4,8.5,0.05,11
63,2000-12-01,1530,11000,92150,8.45,8.45,8.3,8.4,-0.1,6
64,2000-12-02,1530,5000,42000,8.4,8.4,8.4,8.4,0.0,2
65,2000-12-04,1530,12000,100950,8.45,8.45,8.35,8.45,0.05,8
66,2000-12-05,1530,82000,732150,8.45,9.0,8.45,9.0,0.55,27
67,2000-12-06,1530,10001,93158,9.05,9.5,9.05,9.5,0.5,10
68,2000-12-07,1530,23000,222450,9.5,9.85,9.3,9.85,0.35,14
69,2000-12-08,1530,34001,338609,10.0,10.0,9.9,10.0,0.15,15
70,2000-12-11,1530,17000,168100,9.95,9.95,9.8,9.8,-0.2,8
71,2000-12-12,1530,15000,146750,9.8,9.8,9.75,9.8,0.0,7
72,2000-12-13,1530,12000,118550,9.85,10.0,9.85,10.0,0.2,8
73,2000-12-14,1530,41000,399500,10.0,10.0,9.65,9.65,-0.35,14
74,2000-12-15,1530,79001,741909,9.5,9.5,9.35,9.4,-0.25,21
75,2000-12-16,1530,26000,236900,9.2,9.2,9.1,9.2,-0.2,8
76,2000-12-18,1530,36000,323900,9.0,9.0,8.95,9.0,-0.2,14
77,2000-12-19,1530,24000,212000,8.8,9.05,8.8,9.05,0.05,11
78,2000-12-20,1530,72290,633560,8.8,8.8,8.75,8.8,-0.25,17
79,2000-12-21,1530,80002,681267,8.5,8.85,8.5,8.85,0.05,20
80,2000-12-22,1530,8000,69950,8.7,8.95,8.7,8.95,0.1,3
81,2000-12-26,1530,5000,44750,8.95,8.95,8.95,8.95,0.0,2
82,2000-12-27,1530,70000,607100,8.85,8.85,8.65,8.85,-0.1,14
83,2000-12-28,1530,9000,78650,8.85,8.85,8.7,8.7,-0.15,6
84,2000-12-29,1530,20000,170750,8.65,8.7,8.45,8.7,0.0,12
85,2000-12-30,1530,7780,66696,8.6,8.6,8.5,8.6,-0.1,8
86,2001-01-02,1530,47000,410150,8.6,9.05,8.6,9.05,0.45,19
87,2001-01-03,1530,20000,181300,8.95,9.15,8.95,9.15,0.1,12
88,2001-01-04,1530,33001,305659,9.15,9.45,9.15,9.45,0.3,23
89,2001-01-05,1530,20005,187247,9.5,9.5,9.1,9.4,-0.05,10
90,2001-01-08,1530,17001,159159,9.4,9.4,9.3,9.35,-0.05,11
91,2001-01-09,1530,9780,94103,9.7,9.7,9.65,9.7,0.35,8
92,2001-01-10,1530,8000,75500,9.6,9.6,9.35,9.35,-0.35,5
93,2001-01-11,1530,8038,76953,9.6,9.6,9.5,9.6,0.25,7
94,2001-01-12,1530,4000,37500,9.5,9.5,9.3,9.3,-0.3,4
95,2001-01-15,1530,10001,91659,9.2,9.3,9.0,9.0,-0.3,10
96,2001-01-16,1530,16001,146808,9.0,9.2,9.0,9.2,0.2,8
97,2001-01-17,1530,17000,158500,9.3,9.5,9.2,9.45,0.25,11
98,2001-01-18,1530,10001,94609,9.5,9.5,9.45,9.45,0.0,11
99,2001-01-29,1530,21000,207400,10.1,10.1,9.6,9.8,0.35,13
100,2001-01-30,1530,16003,155727,10.0,10.0,9.7,9.7,-0.1,14
101,2001-01-31,1530,34255,333009,10.0,10.0,9.5,9.6,-0.1,21
102,2001-02-01,1530,44001,410459,9.4,9.9,9.15,9.4,-0.2,22
103,2001-02-02,1530,67001,619859,9.4,9.4,9.1,9.25,-0.15,29
104,2001-02-05,1530,49100,464769,9.45,9.5,9.4,9.45,0.2,25
105,2001-02-06,1530,137003,1352427,9.5,10.1,9.5,9.95,0.5,53
106,2001-02-07,1530,47580,467840,10.0,10.0,9.7,9.9,-0.05,23
107,2001-02-08,1530,105001,1031259,9.85,9.9,9.8,9.8,-0.1,25
108,2001-02-09,1530,140001,1405159,9.7,10.4,9.7,10.25,0.45,32
109,2001-02-12,1530,170000,1775850,10.4,10.5,10.4,10.5,0.25,36
110,2001-02-13,1530,200051,2189432,10.7,11.2,10.65,11.2,0.7,60
111,2001-02-14,1530,174783,2086395,11.95,11.95,11.95,11.95,0.75,42
112,2001-02-15,1530,147274,1826396,12.75,12.75,11.95,12.2,0.25,61
113,2001-02-16,1530,89000,1066100,11.95,12.15,11.95,12.0,-0.2,33
114,2001-02-19,1530,96003,1156333,12.0,12.3,11.95,12.15,0.15,32
115,2001-02-20,1530,31000,373750,12.0,12.15,12.0,12.15,0.0,14
116,2001-02-21,1530,42790,513092,12.0,12.05,11.95,12.05,-0.1,18
117,2001-02-22,1530,71001,832611,11.9,11.9,11.6,11.6,-0.45,17
118,2001-02-23,1530,35000,408600,11.6,11.9,11.6,11.7,0.1,16
119,2001-02-26,1530,5000,58700,11.6,12.1,11.6,12.1,0.4,4
120,2001-02-27,1530,24000,288200,12.1,12.1,11.8,11.8,-0.3,9
121,2001-03-01,1530,34500,400270,11.7,11.75,11.5,11.7,-0.1,12
122,2001-03-02,1530,4001,47211,11.7,11.9,11.7,11.9,0.2,4
123,2001-03-05,1530,30001,353211,11.8,11.9,11.7,11.8,-0.1,12
124,2001-03-06,1530,36000,426900,11.8,11.9,11.8,11.85,0.05,13
125,2001-03-07,1530,38860,461086,11.85,11.9,11.85,11.9,0.05,14
126,2001-03-08,1530,36000,425800,11.85,11.85,11.8,11.8,-0.1,12
127,2001-03-09,1530,58401,689205,11.8,12.1,11.75,12.1,0.3,18
128,2001-03-12,1530,7000,82600,11.8,11.8,11.8,11.8,-0.3,5
129,2001-03-13,1530,54030,617801,11.5,11.5,11.35,11.35,-0.45,21
130,2001-03-14,1530,11002,124122,11.35,11.35,11.2,11.2,-0.15,9
131,2001-03-15,1530,17510,194380,11.2,11.2,11.0,11.0,-0.2,13
132,2001-03-16,1530,37000,411650,11.0,11.75,11.0,11.7,0.7,18
133,2001-03-19,1530,32675,384056,12.0,12.0,11.6,11.6,-0.1,20
134,2001-03-20,1530,5011,57625,11.5,11.5,11.5,11.5,-0.1,8
135,2001-03-21,1530,35000,401200,11.5,11.5,11.3,11.5,0.0,13
136,2001-03-22,1530,66000,746500,11.4,11.5,11.3,11.5,0.0,15
137,2001-03-23,1530,32302,366552,11.4,11.5,11.3,11.3,-0.2,17
138,2001-03-26,1530,21000,237700,11.3,11.4,11.3,11.3,0.0,11
139,2001-03-27,1530,20005,226055,11.3,11.5,11.2,11.3,0.0,16
140,2001-03-28,1530,51001,579311,11.3,11.4,11.3,11.3,0.0,16
141,2001-03-29,1530,263003,3062633,11.4,12.05,11.3,11.8,0.5,69
142,2001-03-30,1530,91003,1078683,11.8,12.0,11.7,11.8,0.0,30
143,2001-04-02,1530,216364,2592767,11.8,12.1,11.8,11.95,0.15,69
144,2001-04-03,1530,156001,1866961,12.1,12.1,11.75,11.8,-0.15,30
145,2001-04-04,1530,46001,540311,11.8,11.8,11.7,11.7,-0.1,17
146,2001-04-06,1530,62001,728711,11.7,11.95,11.7,11.7,0.0,23
147,2001-04-09,1530,69001,795661,11.6,11.6,11.4,11.4,-0.3,19
148,2001-04-10,1530,32062,366852,11.8,11.8,11.35,11.35,-0.05,11
149,2001-04-11,1530,876072,10081956,11.4,12.0,11.35,11.7,0.35,91
150,2001-04-12,1530,303000,3485450,11.7,11.75,11.45,11.45,-0.25,56
151,2001-04-13,1530,38581,443566,11.4,11.55,11.4,11.5,0.05,16
152,2001-04-16,1530,67024,773223,11.5,11.6,11.5,11.5,0.0,26
153,2001-04-17,1530,43058,496660,11.55,11.6,11.5,11.55,0.05,23
154,2001-04-18,1530,54025,622781,11.55,11.55,11.5,11.5,-0.05,27
155,2001-04-19,1530,50006,572566,11.45,11.45,11.45,11.45,-0.05,13
156,2001-04-20,1530,94007,1074427,11.4,11.5,11.35,11.5,0.05,21
157,2001-04-23,1530,105074,1204889,11.4,11.5,11.4,11.5,0.0,37
158,2001-04-24,1530,8103,92363,11.4,11.4,11.4,11.4,-0.1,39
159,2001-04-25,1530,62002,688222,11.3,11.3,10.8,10.8,-0.6,22
160,2001-04-26,1530,31504,328647,10.4,10.9,10.3,10.9,0.1,28
161,2001-04-27,1530,8002,84720,10.9,10.9,10.4,10.4,-0.5,7
