,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-05-09,2449,139000,8479000,61.0,61.0,61.0,61.0,0.0,89
1,2001-05-10,2449,82202,4686248,57.0,57.0,57.0,57.0,-4.0,71
2,2001-05-11,2449,185078,9901914,53.5,53.5,53.5,53.5,-3.5,115
3,2001-05-14,2449,9993800,499589679,49.8,51.5,49.8,50.5,-3.0,3370
4,2001-05-15,2449,4458729,219401303,49.7,50.5,48.0,48.5,-2.0,2093
5,2001-05-16,2449,4130826,206447897,48.8,51.0,48.8,50.0,1.5,1835
6,2001-05-17,2449,2758218,136515587,50.0,50.5,48.8,49.0,-1.0,1353
7,2001-05-18,2449,4571434,214267407,49.8,49.8,45.6,45.6,-3.4,1941
8,2001-05-21,2449,5395653,230796585,44.9,44.9,42.5,42.5,-3.1,1609
9,2001-05-22,2449,3120419,134284685,42.7,44.0,41.6,42.7,0.2,1520
10,2001-05-23,2449,5957000,265446100,42.8,45.5,42.7,45.2,2.5,2080
11,2001-05-24,2449,7417000,340476500,44.8,46.7,44.1,46.3,1.1,3101
12,2001-05-25,2449,1310000,39562000,30.2,30.2,30.2,30.2,0.0,441
13,2001-05-28,2449,6347103,202272371,32.3,32.3,31.0,31.4,1.2,2444
14,2001-05-29,2449,2792026,85523782,30.1,31.5,30.1,30.1,-1.3,1407
15,2001-05-30,2449,2034406,59588494,30.0,30.1,29.0,29.1,-1.0,871
16,2001-05-31,2449,3614120,104134570,28.5,29.7,28.2,29.0,-0.1,1371
17,2001-06-01,2449,1836731,52674185,29.2,29.3,28.2,28.3,-0.7,829
18,2001-06-04,2449,1674709,45347955,28.0,28.0,26.8,26.9,-1.4,738
19,2001-06-05,2449,1593185,44138979,26.9,28.2,26.9,28.2,1.3,743
20,2001-06-06,2449,3621141,105752404,28.5,29.9,28.5,29.2,1.0,1256
21,2001-06-07,2449,1581443,45203915,29.2,29.2,28.2,28.2,-1.0,791
22,2001-06-08,2449,3099604,89592691,28.7,29.2,28.4,28.4,0.2,1212
23,2001-06-11,2449,2275780,65419584,28.5,29.0,28.0,28.8,0.4,885
24,2001-06-12,2449,2416123,69976222,28.8,29.3,28.7,28.9,0.1,945
25,2001-06-13,2449,1864013,53226073,29.0,29.2,28.2,28.2,-0.7,798
26,2001-06-14,2449,2255010,61307327,27.8,27.8,27.0,27.0,-1.2,861
27,2001-06-15,2449,1437984,38833830,26.8,27.4,26.7,26.9,-0.1,572
