,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1309,2562890,62257974,24.6,24.9,23.8,23.8,-0.8,810
1,2000-03-27,1309,1837747,43715423,24.2,24.2,23.5,23.6,-0.2,611
2,2000-03-28,1309,2997226,72949353,24.0,24.8,24.0,24.1,0.5,946
3,2000-03-29,1309,3827232,95019761,24.5,25.2,24.4,25.1,1.0,1102
4,2000-03-30,1309,2985505,74376648,25.4,25.7,24.4,24.4,-0.7,775
5,2000-03-31,1309,1456376,35172995,24.7,24.8,23.8,23.9,-0.5,408
6,2000-04-01,1309,1041581,24505466,23.6,24.0,23.2,23.7,-0.2,433
7,2000-04-05,1309,2766000,67681300,24.3,24.9,23.9,24.6,0.9,822
8,2000-04-06,1309,1461349,35920578,25.3,25.3,24.1,24.1,-0.5,475
9,2000-04-07,1309,791256,18956206,24.4,24.4,23.6,23.6,-0.5,337
10,2000-04-08,1309,1035866,24253489,23.6,24.0,23.2,23.6,0.0,382
11,2000-04-10,1309,1460000,34477700,23.9,24.0,23.3,23.7,0.1,476
12,2000-04-11,1309,2021978,48378052,23.7,24.2,23.6,23.7,0.0,615
13,2000-04-12,1309,1239089,29618965,23.9,24.2,23.7,23.7,0.0,455
14,2000-04-13,1309,1564300,37246305,23.5,24.2,23.2,23.7,0.0,616
15,2000-04-14,1309,2033857,48843781,24.2,24.3,23.5,23.5,-0.2,696
16,2000-04-15,1309,1687920,37307597,21.9,22.8,21.9,21.9,-1.6,650
17,2000-04-17,1309,1207000,26731900,22.9,22.9,21.8,22.1,0.2,468
18,2000-04-18,1309,1587120,35992793,22.8,23.1,22.3,22.5,0.4,502
19,2000-04-19,1309,1616600,36402443,22.8,23.1,22.1,22.1,-0.4,441
20,2000-04-20,1309,693746,15418775,22.1,22.5,22.1,22.5,0.4,254
21,2000-04-21,1309,577970,13005899,22.8,22.8,22.3,22.4,-0.1,211
22,2000-04-24,1309,829102,18254269,22.4,22.4,21.5,21.9,-0.5,274
23,2000-04-25,1309,739953,15660246,21.0,21.9,21.0,21.0,-0.9,315
24,2000-04-26,1309,1669745,33395512,21.0,21.4,19.6,19.7,-1.3,488
25,2000-04-27,1309,1619565,30465671,19.4,19.9,18.4,18.8,-0.9,518
26,2000-04-28,1309,1283350,24553540,18.7,19.9,18.4,19.6,0.8,426
27,2000-04-29,1309,1291122,25211677,19.8,19.9,19.2,19.6,0.0,356
28,2000-05-02,1309,575000,11010500,19.6,19.7,18.8,18.8,-0.8,231
29,2000-05-03,1309,835406,15112290,18.5,18.8,17.6,17.7,-1.1,282
30,2000-05-04,1309,1112357,19999884,17.6,18.4,17.5,17.8,0.1,353
31,2000-05-05,1309,793623,14337541,17.5,18.4,17.5,18.2,0.4,260
32,2000-05-06,1309,817954,14724563,18.2,18.5,17.6,17.8,-0.4,315
33,2000-05-08,1309,1890000,34873800,17.8,18.7,17.8,18.4,0.6,538
34,2000-05-09,1309,1524801,28732557,18.5,19.1,18.5,19.0,0.6,425
35,2000-05-10,1309,1182912,22688032,19.4,19.5,18.8,19.0,0.0,367
36,2000-05-11,1309,3245400,63640457,19.0,20.0,19.0,19.4,0.4,898
37,2000-05-12,1309,3785935,76232344,19.7,20.6,19.1,20.2,0.8,1044
38,2000-05-15,1309,2413795,49154771,20.2,20.8,19.9,20.3,0.1,660
39,2000-05-16,1309,1472715,28599035,20.1,20.2,19.1,19.4,-0.9,455
40,2000-05-17,1309,1063527,20850669,19.3,19.9,19.3,19.8,0.4,389
