,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1522,337418,11990330,36.0,36.1,35.1,35.2,-1.1,174
1,2000-03-27,1522,547193,19509896,35.9,36.3,35.1,35.8,0.6,225
2,2000-03-28,1522,518369,18629456,36.2,36.3,35.3,35.8,0.0,244
3,2000-03-29,1522,1041600,39864510,38.3,38.3,38.0,38.3,2.5,299
4,2000-03-30,1522,1962250,80252524,40.9,40.9,40.9,40.9,2.6,478
5,2000-03-31,1522,2426967,97960424,42.0,42.0,39.0,39.0,-1.9,907
6,2000-04-01,1522,705968,27171458,39.0,39.4,38.0,38.9,-0.1,347
7,2000-04-05,1522,752000,29461900,38.9,40.0,38.1,39.7,0.8,337
8,2000-04-06,1522,628257,25033345,39.7,40.5,39.3,39.4,-0.3,300
9,2000-04-07,1522,538017,21272864,40.0,40.0,38.6,38.6,-0.8,228
10,2000-04-08,1522,623742,23852487,38.8,38.8,38.0,38.3,-0.3,260
11,2000-04-10,1522,586000,22416000,38.0,38.7,38.0,38.2,-0.1,246
12,2000-04-11,1522,1075529,42287902,38.8,40.0,38.5,39.7,1.5,490
13,2000-04-12,1522,802780,32223604,40.4,41.0,39.0,39.1,-0.6,396
14,2000-04-13,1522,519213,19835182,38.6,38.7,38.0,38.1,-1.0,253
15,2000-04-14,1522,548473,20596122,37.2,38.0,37.2,37.2,-0.9,238
16,2000-04-15,1522,402527,14299404,36.5,36.5,34.6,35.3,-1.9,214
17,2000-04-17,1522,262000,9394800,35.0,36.4,35.0,36.0,0.7,138
18,2000-04-18,1522,355800,13022451,36.8,37.0,36.2,36.6,0.6,155
19,2000-04-19,1522,183000,6634519,36.7,36.9,36.0,36.0,-0.6,103
20,2000-04-20,1522,246896,8852209,36.0,36.1,35.7,35.8,-0.2,110
21,2000-04-21,1522,392048,14391107,36.1,37.0,36.0,36.4,0.6,194
22,2000-04-24,1522,363440,13130332,37.0,37.0,34.6,35.3,-1.1,180
23,2000-04-25,1522,303161,10450551,35.3,35.3,33.5,34.3,-1.0,163
24,2000-04-26,1522,486614,16296148,35.0,35.0,32.0,32.0,-2.3,203
25,2000-04-27,1522,335434,10826717,32.0,32.6,32.0,32.6,0.6,156
26,2000-04-28,1522,207300,6879128,32.7,34.0,32.6,33.6,1.0,124
27,2000-04-29,1522,118000,3922900,34.7,34.7,32.7,33.1,-0.5,80
28,2000-05-02,1522,177000,5731700,33.1,33.1,32.1,32.3,-0.8,104
29,2000-05-03,1522,306602,9661040,31.8,32.0,31.0,31.1,-1.2,150
30,2000-05-04,1522,407411,12804753,31.1,32.7,31.0,31.4,0.3,205
31,2000-05-05,1522,261648,8311582,31.5,32.0,31.5,32.0,0.6,127
32,2000-05-06,1522,261043,8413202,32.5,32.5,32.0,32.0,0.0,144
33,2000-05-08,1522,224000,7117100,32.0,32.8,31.3,31.4,-0.6,115
34,2000-05-09,1522,132130,4142438,30.5,32.0,30.5,31.3,-0.1,91
35,2000-05-10,1522,186600,5855884,31.5,31.9,31.1,31.2,-0.1,98
36,2000-05-11,1522,153338,4685529,30.1,31.2,30.1,30.7,-0.5,94
37,2000-05-12,1522,211000,6567300,30.7,31.5,30.7,31.5,0.8,135
